InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00006906,2025-03-02,STR018,PRD00553,254,0,5,0,249,0,21690.39
INV00006907,2025-03-02,STR018,PRD00910,66,0,15,0,51,0,80564.19
INV00006908,2025-03-02,STR018,PRD00552,224,311,120,0,415,0,80900.1
INV00006909,2025-03-02,STR018,PRD00196,95,0,7,0,88,0,197725.44
INV00006910,2025-03-02,STR018,PRD00899,80,112,42,1,151,0,220272.76
INV00006911,2025-03-02,STR018,PRD00542,130,0,42,0,88,0,30079.28
INV00006912,2025-03-02,STR018,PRD00576,139,0,10,0,129,0,42642.24
INV00006913,2025-03-02,STR018,PRD00534,197,0,21,0,176,0,14183.84
INV00006914,2025-03-02,STR018,PRD01012,49,139,13,0,175,0,101951.5
INV00006915,2025-03-02,STR018,PRD00267,72,0,36,0,36,0,288057.24
INV00006916,2025-03-02,STR018,PRD00649,288,0,167,0,121,0,28914.16
INV00006917,2025-03-02,STR018,PRD00626,126,0,38,0,88,0,6681.84
INV00006918,2025-03-02,STR018,PRD00147,41,0,20,0,21,0,132283.83
INV00006919,2025-03-02,STR018,PRD00274,93,0,49,0,44,0,18733.44
INV00006920,2025-03-02,STR018,PRD01083,45,0,8,0,37,0,145103.64
INV00006921,2025-03-02,STR019,PRD01045,113,263,12,1,365,0,172002.6
INV00006922,2025-03-02,STR019,PRD00023,18,0,6,0,11,1,48711.52
INV00006923,2025-03-02,STR019,PRD00773,71,0,16,0,55,0,28514.75
INV00006924,2025-03-02,STR019,PRD01116,286,0,25,0,261,0,103439.52
INV00006925,2025-03-02,STR019,PRD01152,71,91,31,0,131,0,180609.7
INV00006926,2025-03-02,STR019,PRD00044,50,124,5,1,170,0,359385.1
INV00006927,2025-03-02,STR019,PRD00374,31,153,15,1,170,0,125516.1
INV00006928,2025-03-02,STR019,PRD00916,165,0,46,0,119,0,270222.82
INV00006929,2025-03-02,STR019,PRD00900,98,0,39,0,59,0,115701.95
INV00006930,2025-03-02,STR019,PRD00889,95,0,46,1,50,0,73707.5
INV00006931,2025-03-02,STR019,PRD00118,48,32,22,0,58,0,611550.26
INV00006932,2025-03-02,STR019,PRD00397,83,0,28,0,55,0,39930.55
INV00006933,2025-03-02,STR019,PRD00532,27,144,5,0,166,0,134270.76
INV00006934,2025-03-02,STR019,PRD00028,46,87,25,0,108,0,285267.96
INV00006935,2025-03-02,STR019,PRD00344,151,0,85,0,65,1,28184.0
INV00006936,2025-03-02,STR019,PRD00255,147,0,10,0,137,0,312807.99
INV00006937,2025-03-02,STR019,PRD00146,101,48,35,0,114,0,473773.74
INV00006938,2025-03-02,STR019,PRD00852,105,172,53,0,223,1,270909.32
INV00006939,2025-03-02,STR019,PRD00354,52,0,28,3,27,0,17540.82
INV00006940,2025-03-02,STR019,PRD00056,12,45,7,0,50,0,429050.5
INV00006941,2025-03-02,STR020,PRD00873,361,0,119,0,242,0,118930.9
INV00006942,2025-03-02,STR020,PRD00378,208,0,105,0,103,0,37650.62
INV00006943,2025-03-02,STR020,PRD01187,73,0,5,0,68,0,228139.32
INV00006944,2025-03-02,STR020,PRD00680,130,0,19,0,111,0,311355.0
INV00006945,2025-03-02,STR020,PRD00281,266,372,29,1,610,0,240047.2
INV00006946,2025-03-02,STR020,PRD00499,395,0,34,0,361,0,95859.94
INV00006947,2025-03-02,STR020,PRD01157,44,57,16,1,86,0,366825.26
INV00006948,2025-03-02,STR020,PRD00396,215,0,72,0,143,0,65022.1
INV00006949,2025-03-02,STR020,PRD00577,138,0,30,0,108,0,20442.24
INV00006950,2025-03-02,STR020,PRD00738,47,77,6,0,118,0,81070.72
INV00006951,2025-03-02,STR020,PRD00744,25,125,15,0,135,0,388719.0
INV00006952,2025-03-02,STR020,PRD00898,99,0,16,0,83,0,152238.6
INV00006953,2025-03-02,STR020,PRD00092,36,0,5,0,31,0,145008.08
INV00006954,2025-03-02,STR020,PRD00257,13,117,5,0,125,0,268221.25
INV00006955,2025-03-02,STR020,PRD00377,44,0,11,0,33,0,27149.76
INV00006956,2025-03-02,STR020,PRD00182,103,0,49,0,54,0,61805.7
INV00006957,2025-03-02,STR020,PRD01102,92,0,7,0,85,0,30035.6
INV00006958,2025-03-02,STR020,PRD00453,62,0,27,0,35,0,33122.95
INV00006959,2025-03-02,STR020,PRD00675,54,176,25,0,205,0,155478.15
INV00006960,2025-03-02,STR020,PRD00668,150,339,38,0,451,0,97659.54
INV00006961,2025-03-02,STR021,PRD01166,52,111,16,0,145,2,240762.35
INV00006962,2025-03-02,STR021,PRD00054,15,49,6,1,59,0,698580.06
INV00006963,2025-03-02,STR021,PRD00850,19,116,5,0,130,0,160559.1
INV00006964,2025-03-02,STR021,PRD00527,83,0,18,0,65,0,48182.55
INV00006965,2025-03-02,STR021,PRD00585,71,374,27,3,421,0,121942.65
INV00006966,2025-03-02,STR021,PRD00131,52,54,21,0,84,1,758724.12
INV00006967,2025-03-02,STR021,PRD00318,267,0,75,0,192,0,22803.84
INV00006968,2025-03-02,STR021,PRD00533,15,121,8,0,128,0,84743.68
INV00006969,2025-03-02,STR021,PRD00302,124,0,66,0,58,0,13055.22
INV00006970,2025-03-02,STR021,PRD00852,61,172,24,0,209,0,253901.56
INV00006971,2025-03-02,STR021,PRD01083,64,0,9,0,55,0,215694.6
INV00006972,2025-03-02,STR021,PRD00467,360,379,47,0,692,0,313510.6
INV00006973,2025-03-02,STR021,PRD00988,21,133,8,0,146,0,77745.0
INV00006974,2025-03-02,STR021,PRD01051,270,0,100,0,170,0,60212.3
INV00006975,2025-03-02,STR021,PRD00541,108,0,36,0,72,0,29201.04
INV00006976,2025-03-02,STR021,PRD01168,56,0,13,0,42,1,103909.68
INV00006977,2025-03-02,STR021,PRD00801,81,0,15,2,68,0,35688.44
INV00006978,2025-03-02,STR021,PRD00032,35,0,16,0,19,0,281200.0
INV00006979,2025-03-02,STR021,PRD01055,175,0,83,0,92,0,24524.44
INV00006980,2025-03-02,STR021,PRD00327,59,0,6,0,53,0,44213.66
INV00006981,2025-03-02,STR022,PRD00949,59,0,19,0,40,0,22674.0
INV00006982,2025-03-02,STR022,PRD00928,66,0,37,0,29,0,52563.37
INV00006983,2025-03-02,STR022,PRD00638,269,0,27,0,242,0,27880.82
INV00006984,2025-03-02,STR022,PRD00691,67,0,24,1,44,0,50596.92
INV00006985,2025-03-02,STR022,PRD00384,157,0,35,2,124,0,63691.36
INV00006986,2025-03-02,STR022,PRD00117,41,70,18,0,93,0,376930.86
INV00006987,2025-03-02,STR022,PRD00039,44,33,25,1,53,0,332837.35
INV00006988,2025-03-02,STR022,PRD00003,55,0,31,0,24,0,12821.76
INV00006989,2025-03-02,STR022,PRD01176,40,0,19,1,22,0,77425.26
INV00006990,2025-03-02,STR022,PRD01191,23,0,12,0,11,0,44126.39
INV00006991,2025-03-02,STR022,PRD00379,344,0,27,0,317,0,146029.22
INV00006992,2025-03-02,STR022,PRD00796,286,216,116,2,388,0,128001.2
INV00006993,2025-03-02,STR022,PRD00602,55,339,28,0,366,0,75864.48
INV00006994,2025-03-02,STR022,PRD01085,26,0,11,1,16,0,66180.64
INV00006995,2025-03-02,STR022,PRD01054,74,205,10,1,270,0,45349.2
INV00006996,2025-03-02,STR022,PRD00813,72,0,13,0,59,0,118555.19
INV00006997,2025-03-02,STR022,PRD00283,323,0,62,3,264,0,113908.08
INV00006998,2025-03-02,STR022,PRD00542,215,0,14,1,202,0,69045.62
INV00006999,2025-03-02,STR022,PRD00829,93,0,45,0,48,0,73865.76
INV00007000,2025-03-02,STR022,PRD00764,45,0,27,0,18,0,33049.98
INV00007001,2025-03-02,STR023,PRD00660,249,226,9,0,466,0,110926.64
INV00007002,2025-03-02,STR023,PRD01177,41,0,18,0,23,0,36676.49
INV00007003,2025-03-02,STR023,PRD00036,22,0,11,0,11,0,62792.84
INV00007004,2025-03-02,STR023,PRD00769,73,0,25,1,49,0,60866.33
INV00007005,2025-03-02,STR023,PRD00445,210,0,57,0,152,1,50961.04
INV00007006,2025-03-02,STR023,PRD00841,69,162,20,0,211,0,282372.86
INV00007007,2025-03-02,STR023,PRD00984,88,0,19,2,71,0,1421.42
INV00007008,2025-03-02,STR023,PRD00916,33,156,14,0,175,0,397386.5
INV00007009,2025-03-02,STR023,PRD00620,182,0,106,2,78,0,25402.26
INV00007010,2025-03-02,STR023,PRD00733,141,0,27,0,114,0,249314.58
INV00007011,2025-03-02,STR023,PRD00946,116,0,63,1,54,0,28381.32
INV00007012,2025-03-02,STR023,PRD00470,378,223,113,1,489,0,158978.79
INV00007013,2025-03-02,STR023,PRD00410,327,0,45,0,282,0,54358.32
INV00007014,2025-03-02,STR023,PRD01078,87,0,49,0,38,0,50003.82
INV00007015,2025-03-02,STR023,PRD00394,99,325,10,0,414,0,90463.14
INV00007016,2025-03-02,STR023,PRD00634,171,266,14,0,423,0,126460.08
INV00007017,2025-03-02,STR023,PRD00378,365,0,74,0,291,0,106372.14
INV00007018,2025-03-02,STR023,PRD00186,27,0,8,1,20,0,102497.8
INV00007019,2025-03-02,STR023,PRD00957,187,260,43,3,407,0,38481.85
INV00007020,2025-03-02,STR023,PRD00780,22,177,13,0,186,0,165327.96
INV00007021,2025-03-02,STR024,PRD00351,67,0,27,0,39,1,19626.36
INV00007022,2025-03-02,STR024,PRD00550,89,349,13,1,425,1,155091.0
INV00007023,2025-03-02,STR024,PRD01116,73,214,23,1,265,0,105024.8
INV00007024,2025-03-02,STR024,PRD00117,29,0,7,0,22,0,89166.44
INV00007025,2025-03-02,STR024,PRD01197,85,0,40,0,45,0,52253.1
INV00007026,2025-03-02,STR024,PRD01087,28,31,6,0,53,0,181245.16
INV00007027,2025-03-02,STR024,PRD00211,44,0,19,0,25,0,123126.25
INV00007028,2025-03-02,STR024,PRD00314,189,0,76,0,113,0,42082.33
INV00007029,2025-03-02,STR024,PRD00941,102,0,16,0,86,0,43953.74
INV00007030,2025-03-02,STR024,PRD00487,166,0,58,0,108,0,8514.72
INV00007031,2025-03-02,STR024,PRD00850,25,116,12,0,129,0,159324.03
INV00007032,2025-03-02,STR024,PRD00882,70,0,23,0,46,1,100644.78
INV00007033,2025-03-02,STR024,PRD00807,180,0,84,0,96,0,41233.92
INV00007034,2025-03-02,STR024,PRD01133,78,36,11,0,103,0,387797.06
INV00007035,2025-03-02,STR024,PRD00898,106,0,62,0,44,0,80704.8
INV00007036,2025-03-02,STR024,PRD00862,80,83,38,0,125,0,142817.5
INV00007037,2025-03-02,STR024,PRD00695,49,89,15,0,123,0,157004.58
INV00007038,2025-03-02,STR024,PRD00572,227,385,16,0,596,0,279428.64
INV00007039,2025-03-02,STR024,PRD00212,40,54,22,0,72,0,450789.84
INV00007040,2025-03-02,STR024,PRD00174,86,0,35,0,51,0,26685.24
INV00007041,2025-03-02,STR025,PRD00270,171,124,69,0,225,1,173038.5
INV00007042,2025-03-02,STR025,PRD00810,321,0,106,0,215,0,56136.5
INV00007043,2025-03-02,STR025,PRD01180,54,0,27,0,25,2,106095.25
INV00007044,2025-03-02,STR025,PRD00908,101,0,55,0,46,0,61642.76
INV00007045,2025-03-02,STR025,PRD00952,24,146,10,0,160,0,80433.6
INV00007046,2025-03-02,STR025,PRD01097,38,101,16,0,123,0,252672.75
INV00007047,2025-03-02,STR025,PRD00530,56,0,24,0,32,0,17986.24
INV00007048,2025-03-02,STR025,PRD00290,210,0,13,0,197,0,94229.04
INV00007049,2025-03-02,STR025,PRD01132,64,0,9,0,55,0,214011.6
INV00007050,2025-03-02,STR025,PRD00803,30,0,16,0,14,0,17146.36
INV00007051,2025-03-02,STR025,PRD01105,35,130,10,0,155,0,233820.6
INV00007052,2025-03-02,STR025,PRD01009,153,0,81,0,72,0,2116.08
INV00007053,2025-03-02,STR025,PRD01026,335,0,123,0,212,0,72493.4
INV00007054,2025-03-02,STR025,PRD00222,52,30,19,0,63,0,414592.92
INV00007055,2025-03-02,STR025,PRD00645,256,0,76,0,179,1,59145.18
INV00007056,2025-03-02,STR025,PRD01034,347,0,192,0,154,1,33528.88
INV00007057,2025-03-02,STR025,PRD00233,38,0,7,0,31,0,220250.04
INV00007058,2025-03-02,STR025,PRD00009,23,0,13,0,10,0,83445.1
INV00007059,2025-03-02,STR025,PRD00914,53,0,29,0,24,0,52817.28
INV00007060,2025-03-02,STR025,PRD00863,98,0,30,0,68,0,50664.08
INV00007061,2025-03-02,STR026,PRD00919,69,97,6,0,160,0,357132.8
INV00007062,2025-03-02,STR026,PRD00414,243,0,22,0,221,0,93995.72
INV00007063,2025-03-02,STR026,PRD00494,96,153,51,0,198,0,135180.54
INV00007064,2025-03-02,STR026,PRD00395,210,271,28,2,455,0,169842.4
INV00007065,2025-03-02,STR026,PRD00090,49,0,12,0,37,0,205603.82
INV00007066,2025-03-02,STR026,PRD00128,78,61,8,0,130,1,1165295.3
INV00007067,2025-03-02,STR026,PRD00342,57,112,9,0,160,0,111707.2
INV00007068,2025-03-02,STR026,PRD00871,123,0,56,1,67,1,57574.44
INV00007069,2025-03-02,STR026,PRD00299,81,143,45,0,179,0,147370.7
INV00007070,2025-03-02,STR026,PRD00993,189,0,62,2,129,0,11212.68
INV00007071,2025-03-02,STR026,PRD00961,122,218,64,3,279,0,44229.87
INV00007072,2025-03-02,STR026,PRD00772,58,0,5,0,53,0,34952.97
INV00007073,2025-03-02,STR026,PRD01196,185,0,39,0,146,0,87145.94
INV00007074,2025-03-02,STR026,PRD00552,71,311,24,0,358,0,69788.52
INV00007075,2025-03-02,STR026,PRD00767,126,166,5,0,285,2,443784.9
INV00007076,2025-03-02,STR026,PRD00181,26,30,5,2,53,0,171686.08
INV00007077,2025-03-02,STR026,PRD00654,198,0,85,0,113,0,36656.07
INV00007078,2025-03-02,STR026,PRD00030,33,65,15,0,83,0,1044935.97
INV00007079,2025-03-02,STR026,PRD00698,123,0,52,0,71,0,77715.89
INV00007080,2025-03-02,STR026,PRD00945,40,142,6,0,176,0,96842.24
INV00007081,2025-03-02,STR027,PRD00486,360,0,28,0,332,0,41018.6
INV00007082,2025-03-02,STR027,PRD00211,80,0,22,0,58,0,285652.9
INV00007083,2025-03-02,STR027,PRD00593,159,270,88,0,340,1,131185.6
INV00007084,2025-03-02,STR027,PRD00540,238,0,129,1,110,0,42748.2
INV00007085,2025-03-02,STR027,PRD00900,65,0,20,1,46,0,90208.3
INV00007086,2025-03-02,STR027,PRD00930,38,133,19,0,152,0,359531.68
INV00007087,2025-03-02,STR027,PRD00347,98,0,13,0,85,0,56887.1
INV00007088,2025-03-02,STR027,PRD00578,215,0,122,0,93,0,39321.33
INV00007089,2025-03-02,STR027,PRD01113,56,0,22,0,32,2,64509.44
INV00007090,2025-03-02,STR027,PRD00263,74,0,5,0,69,0,168297.9
INV00007091,2025-03-02,STR027,PRD00546,435,0,106,0,329,0,155913.1
INV00007092,2025-03-02,STR027,PRD00803,69,0,32,0,37,0,45315.38
INV00007093,2025-03-02,STR027,PRD00798,58,0,26,0,32,0,30769.6
INV00007094,2025-03-02,STR027,PRD00473,143,368,66,0,444,1,42104.52
INV00007095,2025-03-02,STR027,PRD01198,61,0,29,0,32,0,141831.36
INV00007096,2025-03-02,STR027,PRD01073,30,141,17,0,154,0,375829.3
INV00007097,2025-03-02,STR027,PRD01142,90,0,43,0,47,0,106445.13
INV00007098,2025-03-02,STR027,PRD01055,228,0,118,0,109,1,29056.13
INV00007099,2025-03-02,STR027,PRD01163,33,0,18,0,15,0,55740.9
INV00007100,2025-03-02,STR027,PRD00310,147,0,82,0,65,0,19743.1
INV00007101,2025-03-02,STR028,PRD00054,11,49,5,0,55,0,651218.7
INV00007102,2025-03-02,STR028,PRD00725,36,0,6,0,30,0,45350.7
INV00007103,2025-03-02,STR028,PRD00653,186,0,79,1,107,1,47910.32
INV00007104,2025-03-02,STR028,PRD00071,28,47,6,0,69,0,662788.47
INV00007105,2025-03-02,STR028,PRD00124,18,48,7,0,59,0,420289.45
INV00007106,2025-03-02,STR028,PRD00892,65,0,21,0,44,0,76648.44
INV00007107,2025-03-02,STR028,PRD01153,61,0,23,1,38,1,94982.9
INV00007108,2025-03-02,STR028,PRD00374,164,0,32,0,132,0,97459.56
INV00007109,2025-03-02,STR028,PRD00701,9,61,6,0,64,0,196048.64
INV00007110,2025-03-02,STR028,PRD00577,114,244,54,1,305,0,57730.4
INV00007111,2025-03-02,STR028,PRD00975,28,0,16,0,12,0,7182.0
INV00007112,2025-03-02,STR028,PRD01115,60,0,26,0,34,0,81747.9
INV00007113,2025-03-02,STR028,PRD00326,18,168,6,0,180,0,122657.4
INV00007114,2025-03-02,STR028,PRD00866,107,0,54,0,53,0,32985.61
INV00007115,2025-03-02,STR028,PRD00900,54,139,6,0,187,0,366716.35
INV00007116,2025-03-02,STR028,PRD00027,30,0,11,0,19,0,301846.16
INV00007117,2025-03-02,STR028,PRD01017,27,171,7,0,191,0,113012.79
INV00007118,2025-03-02,STR028,PRD00946,44,0,20,0,24,0,12613.92
INV00007119,2025-03-02,STR028,PRD00875,63,183,11,0,235,0,35461.5
INV00007120,2025-03-02,STR028,PRD00967,130,235,9,0,356,0,10160.24
INV00007121,2025-03-02,STR029,PRD00470,337,0,171,0,166,0,53968.26
INV00007122,2025-03-02,STR029,PRD01151,87,0,23,0,64,0,215959.04
INV00007123,2025-03-02,STR029,PRD01162,44,75,11,0,108,0,217867.32
INV00007124,2025-03-02,STR029,PRD01069,137,144,46,1,236,0,255788.6
INV00007125,2025-03-02,STR029,PRD00517,217,0,107,0,110,0,22333.3
INV00007126,2025-03-02,STR029,PRD00789,166,0,89,0,77,0,225988.07
INV00007127,2025-03-02,STR029,PRD01153,144,176,71,0,249,0,622387.95
INV00007128,2025-03-02,STR029,PRD00937,184,0,90,0,94,0,16690.64
INV00007129,2025-03-02,STR029,PRD00759,96,0,46,0,49,1,129584.42
INV00007130,2025-03-02,STR029,PRD01183,33,34,18,0,49,0,163268.0
INV00007131,2025-03-02,STR029,PRD00624,318,318,184,0,452,0,39360.16
INV00007132,2025-03-02,STR029,PRD00537,437,0,131,0,306,0,24106.68
INV00007133,2025-03-02,STR029,PRD00853,46,0,11,0,35,0,65384.9
INV00007134,2025-03-02,STR029,PRD00188,55,0,25,0,30,0,120827.1
INV00007135,2025-03-02,STR029,PRD00900,112,0,45,2,69,0,135312.45
INV00007136,2025-03-02,STR029,PRD00724,38,0,13,0,25,0,39860.25
INV00007137,2025-03-02,STR029,PRD00953,138,0,45,0,93,0,5391.21
INV00007138,2025-03-02,STR029,PRD00804,90,0,42,1,49,0,27674.22
INV00007139,2025-03-02,STR029,PRD01145,30,93,9,1,115,0,239224.15
INV00007140,2025-03-02,STR029,PRD00838,97,0,42,0,55,0,57576.75
INV00007141,2025-03-02,STR030,PRD00540,152,259,81,0,330,0,128244.6
INV00007142,2025-03-02,STR030,PRD00611,81,239,22,1,299,0,11305.19
INV00007143,2025-03-02,STR030,PRD00620,239,0,24,0,214,1,69693.38
INV00007144,2025-03-02,STR030,PRD00965,447,0,6,0,441,0,21370.86
INV00007145,2025-03-02,STR030,PRD00388,117,241,24,1,335,0,85924.15
INV00007146,2025-03-02,STR030,PRD00639,123,0,59,0,64,0,6554.24
INV00007147,2025-03-02,STR030,PRD01166,119,0,22,3,100,0,166043.0
INV00007148,2025-03-02,STR030,PRD01097,37,101,22,0,116,0,238293.0
INV00007149,2025-03-02,STR030,PRD00635,238,0,111,0,127,0,26327.1
INV00007150,2025-03-02,STR030,PRD00222,36,0,18,0,18,0,118455.12
INV00007151,2025-03-02,STR030,PRD00938,118,0,63,0,55,0,18003.15
INV00007152,2025-03-02,STR030,PRD01043,166,343,31,0,478,0,38459.88
INV00007153,2025-03-02,STR030,PRD00656,213,0,50,0,163,0,22999.3
INV00007154,2025-03-02,STR030,PRD00406,27,155,7,0,175,0,93285.5
INV00007155,2025-03-02,STR030,PRD00095,27,0,16,0,9,2,125224.2
INV00007156,2025-03-02,STR030,PRD01076,18,99,10,0,107,0,277723.85
INV00007157,2025-03-02,STR030,PRD00010,47,61,28,0,80,0,941955.2
INV00007158,2025-03-02,STR030,PRD00035,39,49,22,2,67,1,327581.76
INV00007159,2025-03-02,STR030,PRD00582,76,394,32,0,438,0,168630.0
INV00007160,2025-03-02,STR030,PRD00684,41,0,15,0,26,0,64104.04
INV00007161,2025-03-02,STR031,PRD00108,49,0,9,0,40,0,632088.8
INV00007162,2025-03-02,STR031,PRD00634,50,266,7,0,309,0,92378.64
INV00007163,2025-03-02,STR031,PRD00431,28,146,6,2,170,0,88604.0
INV00007164,2025-03-02,STR031,PRD00558,440,0,254,0,186,0,45253.8
INV00007165,2025-03-02,STR031,PRD01082,103,0,33,0,70,0,55808.2
INV00007166,2025-03-02,STR031,PRD00025,95,0,38,0,57,0,92171.85
INV00007167,2025-03-02,STR031,PRD00313,112,0,33,0,79,0,50507.86
INV00007168,2025-03-02,STR031,PRD00913,67,0,9,1,57,2,123148.5
INV00007169,2025-03-02,STR031,PRD00578,139,339,76,0,402,0,169969.62
INV00007170,2025-03-02,STR031,PRD00138,99,0,38,1,62,0,165042.14
INV00007171,2025-03-02,STR031,PRD00939,211,0,22,1,190,0,46044.6
INV00007172,2025-03-02,STR031,PRD00600,432,0,147,0,285,0,133710.6
INV00007173,2025-03-02,STR031,PRD00675,54,0,12,1,43,0,32612.49
INV00007174,2025-03-02,STR031,PRD00812,22,151,8,0,165,0,300844.5
INV00007175,2025-03-02,STR031,PRD00774,79,0,31,0,48,0,74364.96
INV00007176,2025-03-02,STR031,PRD01024,136,279,48,0,367,0,33800.7
INV00007177,2025-03-02,STR031,PRD00062,14,0,7,1,8,0,110388.72
INV00007178,2025-03-02,STR031,PRD01165,37,0,18,0,19,0,57545.11
INV00007179,2025-03-02,STR031,PRD01168,66,0,21,0,45,0,111331.8
INV00007180,2025-03-02,STR031,PRD01066,477,0,236,0,241,0,60970.59
INV00007181,2025-03-02,STR032,PRD00988,73,0,38,0,35,0,18637.5
INV00007182,2025-03-02,STR032,PRD00289,61,0,32,0,129,0,17603.0
INV00007183,2025-03-02,STR032,PRD00059,10,47,5,0,52,0,638027.52
INV00007184,2025-03-02,STR032,PRD00738,50,0,24,0,26,0,17863.04
INV00007185,2025-03-02,STR032,PRD00194,27,0,12,0,15,0,62103.9
INV00007186,2025-03-02,STR032,PRD00825,74,0,14,0,60,0,84149.4
INV00007187,2025-03-02,STR032,PRD00955,69,198,33,0,234,0,96150.6
INV00007188,2025-03-02,STR032,PRD01094,18,0,6,1,13,0,49363.21
INV00007189,2025-03-02,STR032,PRD00818,55,0,5,1,49,2,81787.86
INV00007190,2025-03-02,STR032,PRD00957,214,0,11,0,203,0,19193.65
INV00007191,2025-03-02,STR032,PRD00810,360,0,10,0,350,0,91385.0
INV00007192,2025-03-02,STR032,PRD00333,49,103,9,0,143,0,79279.2
INV00007193,2025-03-02,STR032,PRD00203,42,0,25,0,17,0,72434.96
INV00007194,2025-03-02,STR032,PRD00621,494,0,234,0,260,0,61211.8
INV00007195,2025-03-02,STR032,PRD00829,98,0,16,0,82,0,126187.34
INV00007196,2025-03-02,STR032,PRD00912,299,0,111,0,188,0,57584.4
INV00007197,2025-03-02,STR032,PRD01016,327,260,175,0,412,0,66496.8
INV00007198,2025-03-02,STR032,PRD00180,79,0,8,0,71,0,179401.38
INV00007199,2025-03-02,STR032,PRD00155,96,0,57,0,39,0,64435.41
INV00007200,2025-03-02,STR032,PRD00245,10,36,7,0,39,0,172743.09
INV00007201,2025-03-02,STR033,PRD00983,90,0,49,0,41,0,23939.08
INV00007202,2025-03-02,STR033,PRD00250,173,0,72,0,101,0,276444.07
INV00007203,2025-03-02,STR033,PRD00621,216,345,126,0,435,0,102412.05
INV00007204,2025-03-02,STR033,PRD00182,61,0,7,0,54,0,61805.7
INV00007205,2025-03-02,STR033,PRD01023,140,0,26,0,114,0,15193.92
INV00007206,2025-03-02,STR033,PRD00027,37,0,9,0,28,0,444825.92
INV00007207,2025-03-02,STR033,PRD00995,126,0,41,0,85,0,35506.2
INV00007208,2025-03-02,STR033,PRD00928,139,0,28,0,111,0,201190.83
INV00007209,2025-03-02,STR033,PRD00317,31,138,5,0,164,0,131113.08
INV00007210,2025-03-02,STR033,PRD00118,34,0,6,0,27,1,284687.19
INV00007211,2025-03-02,STR033,PRD00531,217,297,100,0,414,0,75430.8
INV00007212,2025-03-02,STR033,PRD00727,123,0,17,1,107,0,47323.96
INV00007213,2025-03-02,STR033,PRD01185,118,0,15,0,102,1,94334.7
INV00007214,2025-03-02,STR033,PRD00043,32,0,10,0,22,0,336665.34
INV00007215,2025-03-02,STR033,PRD00233,28,0,7,0,21,0,149201.64
INV00007216,2025-03-02,STR033,PRD00845,94,0,34,0,60,0,91404.6
INV00007217,2025-03-02,STR033,PRD00680,128,0,69,0,59,0,165495.0
INV00007218,2025-03-02,STR033,PRD00973,66,163,39,0,190,0,29812.9
INV00007219,2025-03-02,STR033,PRD00105,18,40,10,0,48,0,336486.72
INV00007220,2025-03-02,STR033,PRD00021,48,155,6,2,199,0,265426.2
INV00007221,2025-03-02,STR034,PRD01151,59,0,15,1,45,0,151846.2
INV00007222,2025-03-02,STR034,PRD00670,117,0,62,0,55,0,105320.6
INV00007223,2025-03-02,STR034,PRD00587,92,354,28,0,418,0,71808.22
INV00007224,2025-03-02,STR034,PRD00407,110,0,17,1,94,0,50139.6
INV00007225,2025-03-02,STR034,PRD00507,53,365,17,1,402,0,86570.7
INV00007226,2025-03-02,STR034,PRD00530,95,0,41,0,54,0,30351.78
INV00007227,2025-03-02,STR034,PRD00780,131,177,71,0,237,0,210659.82
INV00007228,2025-03-02,STR034,PRD00368,68,0,6,0,62,0,36451.66
INV00007229,2025-03-02,STR034,PRD00578,264,0,61,0,203,0,85830.43
INV00007230,2025-03-02,STR034,PRD00754,129,189,40,0,278,0,61404.64
INV00007231,2025-03-02,STR034,PRD00631,257,0,95,0,162,0,67952.52
INV00007232,2025-03-02,STR034,PRD00743,172,0,94,1,79,0,89393.24
INV00007233,2025-03-02,STR034,PRD00894,117,96,49,0,164,0,263738.24
INV00007234,2025-03-02,STR034,PRD01092,160,0,57,0,103,0,271354.53
INV00007235,2025-03-02,STR034,PRD00924,258,0,108,1,151,0,29369.5
INV00007236,2025-03-02,STR034,PRD00528,124,0,37,2,88,1,83277.92
INV00007237,2025-03-02,STR034,PRD00173,77,0,24,0,53,0,304819.96
INV00007238,2025-03-02,STR034,PRD00925,86,0,51,0,35,0,53378.15
INV00007239,2025-03-02,STR034,PRD00900,114,0,12,1,103,0,201988.15
INV00007240,2025-03-02,STR034,PRD00163,29,0,7,0,21,1,161972.79
INV00007241,2025-03-02,STR035,PRD01018,85,223,44,0,264,0,23443.2
INV00007242,2025-03-02,STR035,PRD00116,41,0,6,0,35,0,523428.15
INV00007243,2025-03-02,STR035,PRD00311,68,154,14,0,208,0,120294.72
INV00007244,2025-03-02,STR035,PRD00521,146,0,23,0,123,0,102409.8
INV00007245,2025-03-02,STR035,PRD00351,34,0,6,0,28,0,14090.72
INV00007246,2025-03-02,STR035,PRD00157,72,45,24,1,94,0,409387.86
INV00007247,2025-03-02,STR035,PRD00326,115,168,30,1,254,0,173083.22
INV00007248,2025-03-02,STR035,PRD00479,75,150,10,0,215,0,54956.15
INV00007249,2025-03-02,STR035,PRD00492,264,391,148,0,507,0,183554.28
INV00007250,2025-03-02,STR035,PRD00682,96,0,12,0,84,0,205571.52
INV00007251,2025-03-02,STR035,PRD01192,21,0,7,0,14,0,56923.72
INV00007252,2025-03-02,STR035,PRD00030,27,0,9,1,19,0,239202.21
