InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00017566,2025-06-01,STR018,PRD00632,430,0,156,0,274,0,117836.44
INV00017567,2025-06-01,STR018,PRD00193,32,0,7,0,25,0,104787.0
INV00017568,2025-06-01,STR018,PRD00292,346,0,133,0,213,0,104725.71
INV00017569,2025-06-01,STR018,PRD00893,67,0,5,0,62,0,37389.1
INV00017570,2025-06-01,STR018,PRD00099,22,0,5,0,17,0,252587.02
INV00017571,2025-06-01,STR018,PRD00707,90,0,28,0,62,0,100856.64
INV00017572,2025-06-01,STR018,PRD01036,427,0,35,0,392,0,49066.64
INV00017573,2025-06-01,STR018,PRD00092,65,0,5,0,60,0,280660.8
INV00017574,2025-06-01,STR018,PRD00098,52,0,26,0,26,0,265356.26
INV00017575,2025-06-01,STR018,PRD00747,53,0,10,0,43,0,41286.88
INV00017576,2025-06-01,STR018,PRD00815,84,0,16,0,68,0,125636.12
INV00017577,2025-06-01,STR018,PRD00101,95,0,16,0,78,1,140653.5
INV00017578,2025-06-01,STR018,PRD01045,49,263,24,0,288,0,135717.12
INV00017579,2025-06-01,STR018,PRD00593,203,0,22,0,181,0,69837.04
INV00017580,2025-06-01,STR018,PRD01079,241,0,125,0,116,0,22218.64
INV00017581,2025-06-01,STR019,PRD00085,40,0,22,0,18,0,321760.44
INV00017582,2025-06-01,STR019,PRD00847,96,0,16,0,80,0,129369.6
INV00017583,2025-06-01,STR019,PRD00589,143,307,32,0,417,1,105934.68
INV00017584,2025-06-01,STR019,PRD00352,82,0,13,0,69,0,41186.1
INV00017585,2025-06-01,STR019,PRD00206,58,0,9,0,49,0,337269.45
INV00017586,2025-06-01,STR019,PRD01051,107,0,45,0,62,0,21959.78
INV00017587,2025-06-01,STR019,PRD00124,70,0,41,0,29,0,206582.95
INV00017588,2025-06-01,STR019,PRD00421,210,351,18,0,541,2,263196.5
INV00017589,2025-06-01,STR019,PRD00447,150,0,21,0,129,0,45880.14
INV00017590,2025-06-01,STR019,PRD00192,140,0,9,0,131,0,284336.81
INV00017591,2025-06-01,STR019,PRD01095,107,0,22,0,135,0,222782.45
INV00017592,2025-06-01,STR019,PRD00919,109,97,27,2,181,0,404006.48
INV00017593,2025-06-01,STR019,PRD00388,103,241,19,0,325,0,83359.25
INV00017594,2025-06-01,STR019,PRD01112,62,162,30,0,194,0,302288.86
INV00017595,2025-06-01,STR019,PRD00637,105,391,46,0,450,0,96120.0
INV00017596,2025-06-01,STR019,PRD00994,81,0,42,0,39,0,24694.41
INV00017597,2025-06-01,STR019,PRD01064,264,0,23,0,241,0,18949.83
INV00017598,2025-06-01,STR019,PRD00529,347,205,120,0,432,0,211813.92
INV00017599,2025-06-01,STR019,PRD00691,114,0,53,0,61,0,70145.73
INV00017600,2025-06-01,STR019,PRD00911,175,0,59,0,116,0,69855.2
INV00017601,2025-06-01,STR020,PRD00027,70,0,28,0,42,0,667238.88
INV00017602,2025-06-01,STR020,PRD00646,387,186,121,0,452,0,29737.08
INV00017603,2025-06-01,STR020,PRD00624,195,0,99,0,96,0,8359.68
INV00017604,2025-06-01,STR020,PRD00460,125,0,36,0,89,0,59431.53
INV00017605,2025-06-01,STR020,PRD00351,22,107,5,0,124,0,62401.76
INV00017606,2025-06-01,STR020,PRD01084,46,53,16,0,83,0,349545.37
INV00017607,2025-06-01,STR020,PRD00886,38,0,17,0,21,0,19838.7
INV00017608,2025-06-01,STR020,PRD00452,68,0,17,0,51,0,44862.15
INV00017609,2025-06-01,STR020,PRD01092,142,86,70,0,158,0,416252.58
INV00017610,2025-06-01,STR020,PRD00136,104,39,37,0,106,0,597968.26
INV00017611,2025-06-01,STR020,PRD01155,78,25,40,0,63,0,230637.33
INV00017612,2025-06-01,STR020,PRD01171,114,177,45,1,247,0,648100.83
INV00017613,2025-06-01,STR020,PRD00801,63,0,9,0,54,0,28340.82
INV00017614,2025-06-01,STR020,PRD00033,69,138,39,0,168,0,299591.04
INV00017615,2025-06-01,STR020,PRD00616,220,365,78,0,507,0,159263.91
INV00017616,2025-06-01,STR020,PRD00771,27,180,12,0,194,1,278609.22
INV00017617,2025-06-01,STR020,PRD00075,28,30,5,0,53,0,373257.27
INV00017618,2025-06-01,STR020,PRD00224,71,63,32,0,102,0,350942.22
INV00017619,2025-06-01,STR020,PRD00638,109,0,39,0,70,0,8064.7
INV00017620,2025-06-01,STR020,PRD00601,443,176,60,0,559,0,17228.38
INV00017621,2025-06-01,STR021,PRD00052,119,113,30,0,202,0,229690.16
INV00017622,2025-06-01,STR021,PRD01021,194,366,14,0,546,0,206453.52
INV00017623,2025-06-01,STR021,PRD00739,60,0,22,3,41,0,63198.22
INV00017624,2025-06-01,STR021,PRD00488,23,93,7,0,109,0,91108.74
INV00017625,2025-06-01,STR021,PRD01185,43,0,20,0,23,0,21271.55
INV00017626,2025-06-01,STR021,PRD00929,103,0,58,0,45,0,91630.8
INV00017627,2025-06-01,STR021,PRD00601,226,0,89,2,139,0,4283.98
INV00017628,2025-06-01,STR021,PRD00051,25,0,11,0,13,1,179558.34
INV00017629,2025-06-01,STR021,PRD01085,8,63,7,0,64,0,264722.56
INV00017630,2025-06-01,STR021,PRD00916,42,156,14,0,184,0,417823.52
INV00017631,2025-06-01,STR021,PRD00845,106,88,14,1,181,0,275737.21
INV00017632,2025-06-01,STR021,PRD01060,148,0,17,0,131,0,25983.85
INV00017633,2025-06-01,STR021,PRD00245,59,36,33,0,62,0,274617.22
INV00017634,2025-06-01,STR021,PRD00609,272,0,81,0,191,0,38587.73
INV00017635,2025-06-01,STR021,PRD00364,169,0,9,2,162,0,31701.78
INV00017636,2025-06-01,STR021,PRD00574,117,0,52,0,65,0,22006.4
INV00017637,2025-06-01,STR021,PRD00388,326,0,45,1,281,1,72073.69
INV00017638,2025-06-01,STR021,PRD01097,106,0,9,0,97,0,199262.25
INV00017639,2025-06-01,STR021,PRD00792,46,0,24,0,22,0,64357.48
INV00017640,2025-06-01,STR021,PRD01138,66,0,30,0,36,0,100415.16
INV00017641,2025-06-01,STR022,PRD00075,56,0,7,1,50,0,352129.5
INV00017642,2025-06-01,STR022,PRD00766,88,0,46,1,43,0,58823.57
INV00017643,2025-06-01,STR022,PRD01000,427,0,248,0,179,0,61910.73
INV00017644,2025-06-01,STR022,PRD00107,23,68,9,0,82,0,285664.22
INV00017645,2025-06-01,STR022,PRD00949,83,0,30,0,53,0,30043.05
INV00017646,2025-06-01,STR022,PRD00771,100,0,44,0,56,0,80423.28
INV00017647,2025-06-01,STR022,PRD00432,75,0,17,0,58,0,37528.32
INV00017648,2025-06-01,STR022,PRD00733,172,0,13,0,159,0,347728.23
INV00017649,2025-06-01,STR022,PRD01129,376,340,91,0,625,0,175700.0
INV00017650,2025-06-01,STR022,PRD00529,214,205,118,0,301,0,147583.31
INV00017651,2025-06-01,STR022,PRD00219,94,0,36,0,58,0,57937.36
INV00017652,2025-06-01,STR022,PRD00131,33,0,18,0,15,0,135486.45
INV00017653,2025-06-01,STR022,PRD00941,55,0,7,2,50,0,25554.5
INV00017654,2025-06-01,STR022,PRD00337,130,165,34,2,263,0,192366.09
INV00017655,2025-06-01,STR022,PRD00754,95,0,16,0,79,0,17449.52
INV00017656,2025-06-01,STR022,PRD00389,125,0,27,0,98,0,72516.08
INV00017657,2025-06-01,STR022,PRD01032,172,384,71,0,485,0,34047.0
INV00017658,2025-06-01,STR022,PRD00643,162,0,64,1,99,0,21542.4
INV00017659,2025-06-01,STR022,PRD00675,107,0,50,1,58,0,43988.94
INV00017660,2025-06-01,STR022,PRD00388,241,0,74,0,167,0,42833.83
INV00017661,2025-06-01,STR023,PRD00075,68,0,13,0,55,0,387342.45
INV00017662,2025-06-01,STR023,PRD00279,154,0,51,0,103,0,45929.76
INV00017663,2025-06-01,STR023,PRD00645,338,160,168,0,330,0,109038.6
INV00017664,2025-06-01,STR023,PRD00485,107,0,43,0,64,0,37961.6
INV00017665,2025-06-01,STR023,PRD00253,42,74,13,0,103,0,691858.21
INV00017666,2025-06-01,STR023,PRD00797,154,237,7,0,384,0,157981.44
INV00017667,2025-06-01,STR023,PRD00417,40,95,18,0,117,0,77420.07
INV00017668,2025-06-01,STR023,PRD00454,373,0,59,1,315,0,57424.5
INV00017669,2025-06-01,STR023,PRD00074,49,0,26,0,23,0,271621.72
INV00017670,2025-06-01,STR023,PRD00773,82,0,13,0,69,0,35773.05
INV00017671,2025-06-01,STR023,PRD00034,65,0,31,0,34,0,17699.04
INV00017672,2025-06-01,STR023,PRD00310,227,259,21,0,465,0,141239.1
INV00017673,2025-06-01,STR023,PRD00743,136,0,6,1,130,1,147102.8
INV00017674,2025-06-01,STR023,PRD00756,97,0,40,0,57,0,125878.8
INV00017675,2025-06-01,STR023,PRD00530,131,0,23,0,106,2,59579.42
INV00017676,2025-06-01,STR023,PRD00776,30,160,12,0,178,0,121887.28
INV00017677,2025-06-01,STR023,PRD00062,31,72,9,0,94,0,1297067.46
INV00017678,2025-06-01,STR023,PRD01173,195,269,45,0,419,0,207706.68
INV00017679,2025-06-01,STR023,PRD00698,117,0,19,0,98,0,107269.82
INV00017680,2025-06-01,STR023,PRD00093,16,0,6,0,10,0,97040.7
INV00017681,2025-06-01,STR024,PRD00375,131,0,11,0,120,0,43807.2
INV00017682,2025-06-01,STR024,PRD00716,41,99,11,0,129,0,129962.34
INV00017683,2025-06-01,STR024,PRD00493,241,381,86,0,535,1,238877.5
INV00017684,2025-06-01,STR024,PRD00191,89,0,37,0,52,0,270309.0
INV00017685,2025-06-01,STR024,PRD01071,38,0,20,0,18,0,61416.0
INV00017686,2025-06-01,STR024,PRD00280,324,0,123,0,201,0,62585.37
INV00017687,2025-06-01,STR024,PRD00789,93,0,46,1,48,0,140875.68
INV00017688,2025-06-01,STR024,PRD00104,39,0,21,0,18,0,316490.94
INV00017689,2025-06-01,STR024,PRD00759,85,152,45,2,194,0,513048.52
INV00017690,2025-06-01,STR024,PRD00707,32,77,6,0,103,0,-9999.0
INV00017691,2025-06-01,STR024,PRD00394,96,325,23,1,399,0,87185.49
INV00017692,2025-06-01,STR024,PRD00405,62,0,13,0,49,0,39389.14
INV00017693,2025-06-01,STR024,PRD01044,76,0,37,0,39,0,21234.72
INV00017694,2025-06-01,STR024,PRD00062,7,72,7,0,72,0,993498.48
INV00017695,2025-06-01,STR024,PRD00532,57,0,22,1,36,0,29118.96
INV00017696,2025-06-01,STR024,PRD00801,99,122,20,0,201,0,105490.83
INV00017697,2025-06-01,STR024,PRD00257,61,0,21,0,40,0,85830.8
INV00017698,2025-06-01,STR024,PRD01187,63,27,32,0,58,0,194589.42
INV00017699,2025-06-01,STR024,PRD00871,163,0,5,1,159,0,136631.88
INV00017700,2025-06-01,STR024,PRD00007,45,36,12,1,70,0,1082354.0
INV00017701,2025-06-01,STR025,PRD01080,50,160,13,1,198,0,152802.54
INV00017702,2025-06-01,STR025,PRD00684,49,0,12,1,38,0,93690.52
INV00017703,2025-06-01,STR025,PRD01197,17,90,8,1,100,0,116118.0
INV00017704,2025-06-01,STR025,PRD00721,91,81,27,0,144,1,248778.72
INV00017705,2025-06-01,STR025,PRD00773,87,0,20,0,67,0,34736.15
INV00017706,2025-06-01,STR025,PRD00714,49,0,7,0,92,0,56616.42
INV00017707,2025-06-01,STR025,PRD00175,49,0,16,0,33,0,245350.71
INV00017708,2025-06-01,STR025,PRD00100,34,0,11,0,23,0,224821.78
INV00017709,2025-06-01,STR025,PRD00885,147,0,5,0,142,0,177981.38
INV00017710,2025-06-01,STR025,PRD00851,94,0,39,0,54,1,104079.06
INV00017711,2025-06-01,STR025,PRD00241,64,0,16,1,49,0,273613.06
INV00017712,2025-06-01,STR025,PRD00771,114,0,56,0,57,1,81859.41
INV00017713,2025-06-01,STR025,PRD00244,32,0,5,0,26,1,149940.18
INV00017714,2025-06-01,STR025,PRD00443,382,0,107,0,275,0,45941.5
INV00017715,2025-06-01,STR025,PRD01130,106,148,56,0,198,0,374148.72
INV00017716,2025-06-01,STR025,PRD00662,328,0,137,0,191,0,26923.36
INV00017717,2025-06-01,STR025,PRD01010,274,0,149,0,125,0,49940.0
INV00017718,2025-06-01,STR025,PRD00871,117,0,59,0,56,2,48121.92
INV00017719,2025-06-01,STR025,PRD00298,82,0,39,0,43,0,28643.16
INV00017720,2025-06-01,STR025,PRD00240,40,0,16,2,26,0,192158.98
INV00017721,2025-06-01,STR026,PRD00708,118,0,31,1,88,0,165717.2
INV00017722,2025-06-01,STR026,PRD00045,34,0,5,0,29,0,400843.22
INV00017723,2025-06-01,STR026,PRD00096,71,0,22,0,49,0,56579.81
INV00017724,2025-06-01,STR026,PRD00843,55,112,14,1,154,0,106176.84
INV00017725,2025-06-01,STR026,PRD01072,194,0,50,0,144,0,31680.0
INV00017726,2025-06-01,STR026,PRD00211,67,0,21,0,46,0,-9999.0
INV00017727,2025-06-01,STR026,PRD00799,70,0,30,1,41,0,100801.78
INV00017728,2025-06-01,STR026,PRD01153,141,0,20,0,121,0,302445.55
INV00017729,2025-06-01,STR026,PRD01180,14,72,8,0,78,0,331017.18
INV00017730,2025-06-01,STR026,PRD00159,14,36,5,0,45,0,165443.4
INV00017731,2025-06-01,STR026,PRD00572,131,0,6,0,125,0,58605.0
INV00017732,2025-06-01,STR026,PRD00482,447,0,258,1,190,0,65382.8
INV00017733,2025-06-01,STR026,PRD00667,300,369,89,0,579,1,52717.95
INV00017734,2025-06-01,STR026,PRD00434,169,0,65,0,104,0,56034.16
INV00017735,2025-06-01,STR026,PRD00979,373,0,159,0,214,0,8010.02
INV00017736,2025-06-01,STR026,PRD00719,71,0,41,0,30,0,82776.3
INV00017737,2025-06-01,STR026,PRD00306,33,0,12,1,22,0,16982.68
INV00017738,2025-06-01,STR026,PRD00206,33,0,10,0,23,0,158310.15
INV00017739,2025-06-01,STR026,PRD00636,101,0,22,1,80,0,36195.2
INV00017740,2025-06-01,STR026,PRD00615,197,278,100,1,376,0,127591.84
INV00017741,2025-06-01,STR027,PRD00266,31,0,18,0,13,0,105116.57
INV00017742,2025-06-01,STR027,PRD00854,93,0,25,0,68,0,99819.24
INV00017743,2025-06-01,STR027,PRD00989,85,0,15,0,70,0,41447.7
INV00017744,2025-06-01,STR027,PRD00957,63,260,34,0,289,0,27324.95
INV00017745,2025-06-01,STR027,PRD00684,103,148,55,0,195,1,480780.3
INV00017746,2025-06-01,STR027,PRD00798,84,0,27,0,57,0,54808.35
INV00017747,2025-06-01,STR027,PRD00022,35,0,13,0,22,0,359422.14
INV00017748,2025-06-01,STR027,PRD00020,69,0,37,0,32,0,62345.28
INV00017749,2025-06-01,STR027,PRD00402,30,159,18,0,170,1,139070.2
INV00017750,2025-06-01,STR027,PRD00501,88,0,10,0,78,0,42693.3
INV00017751,2025-06-01,STR027,PRD00378,198,388,81,0,505,0,184597.7
INV00017752,2025-06-01,STR027,PRD00210,24,40,11,1,53,1,293259.6
INV00017753,2025-06-01,STR027,PRD00649,253,0,90,0,163,0,38950.48
INV00017754,2025-06-01,STR027,PRD00827,59,0,5,0,54,0,118615.86
INV00017755,2025-06-01,STR027,PRD00229,14,114,5,1,124,0,167263.6
INV00017756,2025-06-01,STR027,PRD00241,21,0,7,0,14,0,78175.16
INV00017757,2025-06-01,STR027,PRD00584,267,359,111,0,515,0,73310.25
INV00017758,2025-06-01,STR027,PRD01029,57,0,34,2,25,0,13584.0
INV00017759,2025-06-01,STR027,PRD01120,30,0,5,0,25,0,109999.0
INV00017760,2025-06-01,STR027,PRD00249,52,38,20,0,70,0,239130.5
INV00017761,2025-06-01,STR028,PRD01057,503,0,273,0,230,0,7659.0
INV00017762,2025-06-01,STR028,PRD01153,28,176,14,0,190,0,474914.5
INV00017763,2025-06-01,STR028,PRD00846,162,0,69,0,93,0,102507.39
INV00017764,2025-06-01,STR028,PRD01020,218,0,128,0,89,1,32215.33
INV00017765,2025-06-01,STR028,PRD00848,76,120,9,0,187,0,302251.84
INV00017766,2025-06-01,STR028,PRD00926,96,355,25,0,426,0,205012.5
INV00017767,2025-06-01,STR028,PRD00396,242,0,49,0,193,0,87757.1
INV00017768,2025-06-01,STR028,PRD01132,33,0,10,2,25,0,97278.0
INV00017769,2025-06-01,STR028,PRD00435,115,75,8,0,182,0,106318.94
INV00017770,2025-06-01,STR028,PRD00342,14,112,6,0,120,0,83780.4
INV00017771,2025-06-01,STR028,PRD00392,169,0,52,0,117,0,28346.76
INV00017772,2025-06-01,STR028,PRD00797,69,0,7,3,65,0,26741.65
INV00017773,2025-06-01,STR028,PRD00543,68,0,27,3,44,0,18710.12
INV00017774,2025-06-01,STR028,PRD00064,128,0,39,0,89,0,162932.3
INV00017775,2025-06-01,STR028,PRD00792,37,0,6,0,31,0,90685.54
INV00017776,2025-06-01,STR028,PRD00073,80,0,23,0,56,1,958910.4
INV00017777,2025-06-01,STR028,PRD00223,18,58,9,0,67,0,469990.93
INV00017778,2025-06-01,STR028,PRD00972,59,113,26,0,146,0,91834.0
INV00017779,2025-06-01,STR028,PRD00191,53,0,25,1,29,0,150749.25
INV00017780,2025-06-01,STR028,PRD00976,134,0,5,0,129,0,75156.69
INV00017781,2025-06-01,STR029,PRD00489,44,114,18,0,140,0,96723.2
INV00017782,2025-06-01,STR029,PRD00690,117,178,38,0,257,0,616136.94
INV00017783,2025-06-01,STR029,PRD00856,49,0,26,1,23,1,27889.11
INV00017784,2025-06-01,STR029,PRD00517,81,0,19,0,62,0,12587.86
INV00017785,2025-06-01,STR029,PRD00280,175,218,86,0,307,0,95590.59
INV00017786,2025-06-01,STR029,PRD00936,168,158,72,1,255,0,158235.15
INV00017787,2025-06-01,STR029,PRD00117,40,70,13,0,97,0,393142.94
INV00017788,2025-06-01,STR029,PRD00410,204,362,105,0,461,0,88862.36
INV00017789,2025-06-01,STR029,PRD00596,92,205,54,1,244,0,97090.04
INV00017790,2025-06-01,STR029,PRD00355,181,0,68,0,113,0,18509.4
INV00017791,2025-06-01,STR029,PRD00971,165,0,58,0,107,0,32813.69
INV00017792,2025-06-01,STR029,PRD00738,53,0,28,0,25,0,17176.0
INV00017793,2025-06-01,STR029,PRD00558,367,0,212,1,156,0,37954.8
INV00017794,2025-06-01,STR029,PRD00498,240,0,84,0,156,0,21551.4
INV00017795,2025-06-01,STR029,PRD01134,87,0,36,0,51,0,149395.32
INV00017796,2025-06-01,STR029,PRD00630,145,0,25,0,120,0,43374.0
INV00017797,2025-06-01,STR029,PRD00465,302,0,41,0,261,0,115570.8
INV00017798,2025-06-01,STR029,PRD00554,123,255,40,0,338,0,157646.58
INV00017799,2025-06-01,STR029,PRD00143,32,0,17,0,15,0,120870.9
INV00017800,2025-06-01,STR029,PRD00881,144,0,73,1,71,1,37879.21
INV00017801,2025-06-01,STR030,PRD00517,123,318,32,0,409,0,83039.27
INV00017802,2025-06-01,STR030,PRD00612,272,213,49,0,436,0,92619.48
INV00017803,2025-06-01,STR030,PRD00189,42,0,10,1,33,0,183303.12
INV00017804,2025-06-01,STR030,PRD01179,97,0,57,0,40,0,82980.8
INV00017805,2025-06-01,STR030,PRD00010,48,0,8,2,41,1,482752.04
INV00017806,2025-06-01,STR030,PRD00256,32,0,9,3,26,0,210783.3
INV00017807,2025-06-01,STR030,PRD00810,282,0,145,1,138,0,36031.8
INV00017808,2025-06-01,STR030,PRD00707,118,0,39,0,79,0,128510.88
INV00017809,2025-06-01,STR030,PRD00883,87,93,39,0,141,0,202684.68
INV00017810,2025-06-01,STR030,PRD00258,59,0,31,1,29,0,46248.33
INV00017811,2025-06-01,STR030,PRD01060,399,347,35,0,711,0,141026.85
INV00017812,2025-06-01,STR030,PRD01127,102,0,47,0,55,0,17566.45
INV00017813,2025-06-01,STR030,PRD00282,153,375,66,0,462,0,217246.26
INV00017814,2025-06-01,STR030,PRD00350,31,103,9,0,125,0,91952.5
INV00017815,2025-06-01,STR030,PRD01200,62,0,28,0,33,1,28571.4
INV00017816,2025-06-01,STR030,PRD00864,136,0,68,0,68,0,76028.08
INV00017817,2025-06-01,STR030,PRD00861,64,0,38,0,26,0,46118.8
INV00017818,2025-06-01,STR030,PRD00552,82,311,21,0,372,0,72517.68
INV00017819,2025-06-01,STR030,PRD00105,44,40,18,1,67,0,469679.38
INV00017820,2025-06-01,STR030,PRD00762,65,0,27,0,38,0,34574.68
INV00017821,2025-06-01,STR031,PRD00477,319,0,24,1,296,0,28907.36
INV00017822,2025-06-01,STR031,PRD00327,130,0,37,0,92,1,76748.24
INV00017823,2025-06-01,STR031,PRD00014,41,62,19,0,84,0,385277.76
INV00017824,2025-06-01,STR031,PRD00919,34,97,13,0,117,1,261153.36
INV00017825,2025-06-01,STR031,PRD00405,159,0,47,0,112,0,90032.32
INV00017826,2025-06-01,STR031,PRD00397,111,0,58,0,51,2,37026.51
INV00017827,2025-06-01,STR031,PRD00129,94,0,53,0,41,0,625789.15
INV00017828,2025-06-01,STR031,PRD00440,333,0,108,0,225,0,72186.75
INV00017829,2025-06-01,STR031,PRD00352,123,0,12,0,111,0,66255.9
INV00017830,2025-06-01,STR031,PRD01066,383,0,221,0,162,0,40984.38
INV00017831,2025-06-01,STR031,PRD00032,38,0,21,0,17,0,251600.0
INV00017832,2025-06-01,STR031,PRD01129,97,340,18,0,419,0,117789.28
INV00017833,2025-06-01,STR031,PRD00203,79,56,5,0,130,0,553914.4
INV00017834,2025-06-01,STR031,PRD00852,69,172,16,0,225,0,273339.0
INV00017835,2025-06-01,STR031,PRD00096,57,0,28,0,29,0,33486.01
INV00017836,2025-06-01,STR031,PRD01080,44,160,9,0,195,0,150487.35
INV00017837,2025-06-01,STR031,PRD00472,196,212,113,0,295,0,131245.5
INV00017838,2025-06-01,STR031,PRD01014,32,89,7,0,114,0,72513.12
INV00017839,2025-06-01,STR031,PRD00909,138,0,54,0,84,0,73036.32
INV00017840,2025-06-01,STR031,PRD00294,141,0,49,0,92,0,60079.68
INV00017841,2025-06-01,STR032,PRD00241,35,0,20,0,15,0,83759.1
INV00017842,2025-06-01,STR032,PRD00621,463,0,116,0,347,0,81694.21
INV00017843,2025-06-01,STR032,PRD00201,116,146,25,0,237,0,447832.83
INV00017844,2025-06-01,STR032,PRD00612,275,0,133,1,142,1,30165.06
INV00017845,2025-06-01,STR032,PRD00500,84,0,9,0,75,0,56814.75
INV00017846,2025-06-01,STR032,PRD00327,129,0,74,0,55,0,45882.1
INV00017847,2025-06-01,STR032,PRD00711,16,167,6,0,177,0,239955.36
INV00017848,2025-06-01,STR032,PRD00648,422,0,188,0,234,0,107001.18
INV00017849,2025-06-01,STR032,PRD00350,78,0,32,0,46,0,33838.52
INV00017850,2025-06-01,STR032,PRD00461,139,0,83,0,56,0,9489.2
INV00017851,2025-06-01,STR032,PRD00391,286,267,138,0,415,0,144175.15
INV00017852,2025-06-01,STR032,PRD00972,71,0,33,0,38,0,23902.0
INV00017853,2025-06-01,STR032,PRD00735,64,0,30,0,34,0,54953.52
INV00017854,2025-06-01,STR032,PRD00334,111,230,60,1,280,2,112212.8
INV00017855,2025-06-01,STR032,PRD01054,370,0,179,0,191,0,32080.36
INV00017856,2025-06-01,STR032,PRD01002,215,0,19,0,196,0,10915.24
INV00017857,2025-06-01,STR032,PRD00689,420,0,125,0,295,0,98184.85
INV00017858,2025-06-01,STR032,PRD00652,130,0,9,0,121,0,16577.0
INV00017859,2025-06-01,STR032,PRD00281,275,372,6,0,641,0,252246.32
INV00017860,2025-06-01,STR032,PRD00062,36,0,15,0,21,0,289770.39
INV00017861,2025-06-01,STR033,PRD00183,25,33,10,0,48,0,215450.88
INV00017862,2025-06-01,STR033,PRD00049,12,0,6,0,6,0,18168.66
INV00017863,2025-06-01,STR033,PRD00197,46,0,20,1,27,0,102033.81
INV00017864,2025-06-01,STR033,PRD00853,72,0,6,0,66,0,123297.24
INV00017865,2025-06-01,STR033,PRD01049,169,0,24,0,145,0,19992.6
INV00017866,2025-06-01,STR033,PRD00505,36,165,7,0,194,0,166931.18
INV00017867,2025-06-01,STR033,PRD00692,62,0,24,0,38,0,54944.2
INV00017868,2025-06-01,STR033,PRD00640,235,223,98,1,361,0,42392.23
INV00017869,2025-06-01,STR033,PRD00626,91,0,42,0,49,0,3720.57
INV00017870,2025-06-01,STR033,PRD01197,46,0,7,0,39,0,45286.02
INV00017871,2025-06-01,STR033,PRD00944,282,0,160,0,122,0,15594.04
INV00017872,2025-06-01,STR033,PRD00247,26,0,10,1,17,0,84871.14
INV00017873,2025-06-01,STR033,PRD00318,100,246,11,0,334,1,39669.18
INV00017874,2025-06-01,STR033,PRD00391,45,267,8,0,304,0,105612.64
INV00017875,2025-06-01,STR033,PRD00369,114,257,23,0,348,0,167906.52
INV00017876,2025-06-01,STR033,PRD00222,74,0,13,0,59,2,388269.56
INV00017877,2025-06-01,STR033,PRD01031,44,0,21,1,23,1,12037.51
INV00017878,2025-06-01,STR033,PRD00111,49,0,20,1,30,0,380819.4
INV00017879,2025-06-01,STR033,PRD00429,143,0,46,0,96,1,52800.96
INV00017880,2025-06-01,STR033,PRD00647,243,306,59,0,490,0,92644.3
INV00017881,2025-06-01,STR034,PRD00219,46,0,21,1,26,0,25971.92
INV00017882,2025-06-01,STR034,PRD00775,87,0,11,0,76,0,150217.8
INV00017883,2025-06-01,STR034,PRD00373,313,0,21,0,292,0,24977.68
INV00017884,2025-06-01,STR034,PRD00146,44,0,12,0,31,1,128833.21
INV00017885,2025-06-01,STR034,PRD00794,5,31,7,0,29,0,91652.47
INV00017886,2025-06-01,STR034,PRD01110,34,129,11,3,155,0,90072.05
INV00017887,2025-06-01,STR034,PRD00013,12,0,5,0,7,0,90034.63
INV00017888,2025-06-01,STR034,PRD00381,95,86,18,0,163,0,86598.64
INV00017889,2025-06-01,STR034,PRD00767,51,0,27,0,24,0,37371.36
INV00017890,2025-06-01,STR034,PRD00728,80,58,9,0,129,0,388242.27
INV00017891,2025-06-01,STR034,PRD00710,72,0,42,1,31,0,68943.69
INV00017892,2025-06-01,STR034,PRD00393,318,0,159,0,157,2,54036.26
INV00017893,2025-06-01,STR034,PRD01149,55,0,33,2,24,0,56034.48
INV00017894,2025-06-01,STR034,PRD00592,151,0,84,0,67,0,14625.43
INV00017895,2025-06-01,STR034,PRD01162,175,0,81,1,95,0,191642.55
INV00017896,2025-06-01,STR034,PRD00913,61,0,18,0,43,0,92901.5
INV00017897,2025-06-01,STR034,PRD01015,62,0,24,0,38,0,20562.56
INV00017898,2025-06-01,STR034,PRD00131,23,0,12,0,11,0,99356.73
INV00017899,2025-06-01,STR034,PRD00856,62,0,19,0,43,0,52140.51
INV00017900,2025-06-01,STR034,PRD00580,293,194,39,0,448,0,94662.4
INV00017901,2025-06-01,STR035,PRD01063,346,201,139,0,408,0,199263.12
INV00017902,2025-06-01,STR035,PRD00005,49,0,28,0,21,0,387216.06
INV00017903,2025-06-01,STR035,PRD00967,330,0,89,0,241,0,6878.14
INV00017904,2025-06-01,STR035,PRD00369,409,257,47,1,620,0,299143.8
INV00017905,2025-06-01,STR035,PRD00972,28,113,5,0,135,1,84915.0
INV00017906,2025-06-01,STR035,PRD00606,80,342,26,0,396,0,122193.72
INV00017907,2025-06-01,STR035,PRD00120,32,0,15,0,17,0,277188.74
INV00017908,2025-06-01,STR035,PRD00149,69,0,41,0,28,0,57172.08
INV00017909,2025-06-01,STR035,PRD00023,44,54,13,0,85,0,376407.2
INV00017910,2025-06-01,STR035,PRD00281,172,0,61,0,110,1,43287.2
INV00017911,2025-06-01,STR035,PRD00319,114,340,32,0,422,0,195727.82
INV00017912,2025-06-01,STR035,PRD00300,79,0,16,0,63,0,37869.3
