InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00021666,2025-07-06,STR018,PRD00416,150,0,21,0,129,0,89240.91
INV00021667,2025-07-06,STR018,PRD00167,47,0,26,0,21,0,115987.41
INV00021668,2025-07-06,STR018,PRD00944,180,0,6,0,174,0,22240.68
INV00021669,2025-07-06,STR018,PRD00557,52,327,14,0,365,0,49066.95
INV00021670,2025-07-06,STR018,PRD00349,362,290,29,0,623,0,52251.01
INV00021671,2025-07-06,STR018,PRD00406,117,155,25,0,247,0,131665.82
INV00021672,2025-07-06,STR018,PRD00005,55,0,19,0,36,0,663798.96
INV00021673,2025-07-06,STR018,PRD01155,71,0,35,0,36,0,131792.76
INV00021674,2025-07-06,STR018,PRD00838,105,0,12,1,94,0,98403.9
INV00021675,2025-07-06,STR018,PRD01181,129,0,46,0,83,0,106474.89
INV00021676,2025-07-06,STR018,PRD00860,195,0,46,0,149,0,62208.99
INV00021677,2025-07-06,STR018,PRD00558,175,0,13,1,163,0,39657.9
INV00021678,2025-07-06,STR018,PRD00690,116,0,40,1,77,0,184601.34
INV00021679,2025-07-06,STR018,PRD00026,35,0,14,0,21,0,63987.21
INV00021680,2025-07-06,STR018,PRD00049,29,0,11,0,17,1,51477.87
INV00021681,2025-07-06,STR019,PRD00223,49,0,9,0,40,0,280591.6
INV00021682,2025-07-06,STR019,PRD00064,146,0,19,0,127,0,232498.9
INV00021683,2025-07-06,STR019,PRD00722,64,0,27,0,37,0,43321.45
INV00021684,2025-07-06,STR019,PRD00504,58,149,23,0,184,0,171900.16
INV00021685,2025-07-06,STR019,PRD00729,53,0,7,0,46,0,117655.12
INV00021686,2025-07-06,STR019,PRD01100,11,44,6,0,49,0,199962.63
INV00021687,2025-07-06,STR019,PRD01057,443,0,217,0,226,0,7525.8
INV00021688,2025-07-06,STR019,PRD00439,103,375,34,0,444,0,42450.84
INV00021689,2025-07-06,STR019,PRD00047,14,30,7,0,37,0,663149.15
INV00021690,2025-07-06,STR019,PRD01039,171,0,82,0,89,0,35060.66
INV00021691,2025-07-06,STR019,PRD00969,139,313,54,0,398,0,30343.52
INV00021692,2025-07-06,STR019,PRD00498,233,233,42,0,424,0,58575.6
INV00021693,2025-07-06,STR019,PRD00274,109,0,19,0,90,0,38318.4
INV00021694,2025-07-06,STR019,PRD00158,117,0,44,1,74,0,191100.56
INV00021695,2025-07-06,STR019,PRD00685,109,0,7,0,101,1,288015.64
INV00021696,2025-07-06,STR019,PRD01072,274,0,31,0,243,0,53460.0
INV00021697,2025-07-06,STR019,PRD00459,110,0,32,0,78,0,57330.78
INV00021698,2025-07-06,STR019,PRD01080,100,0,17,0,82,1,63281.86
INV00021699,2025-07-06,STR019,PRD00441,182,171,66,0,287,0,202931.96
INV00021700,2025-07-06,STR019,PRD00486,267,0,47,0,220,0,27181.0
INV00021701,2025-07-06,STR020,PRD00900,84,139,19,0,204,0,400054.2
INV00021702,2025-07-06,STR020,PRD00839,90,0,42,0,47,1,85303.59
INV00021703,2025-07-06,STR020,PRD00058,94,0,43,0,51,0,130993.5
INV00021704,2025-07-06,STR020,PRD01103,32,100,17,0,115,0,275162.8
INV00021705,2025-07-06,STR020,PRD00658,316,294,56,0,554,0,126134.72
INV00021706,2025-07-06,STR020,PRD01183,15,0,7,0,7,1,23324.0
INV00021707,2025-07-06,STR020,PRD01098,16,141,7,0,150,0,168429.0
INV00021708,2025-07-06,STR020,PRD00648,182,312,97,1,398,0,181993.46
INV00021709,2025-07-06,STR020,PRD00161,34,28,16,1,47,0,329718.16
INV00021710,2025-07-06,STR020,PRD00791,71,76,22,0,125,0,74933.75
INV00021711,2025-07-06,STR020,PRD00313,113,88,43,0,158,0,101015.72
INV00021712,2025-07-06,STR020,PRD00319,367,0,113,0,254,0,117807.74
INV00021713,2025-07-06,STR020,PRD00104,18,0,10,0,8,0,140662.64
INV00021714,2025-07-06,STR020,PRD00352,59,0,18,0,41,0,24472.9
INV00021715,2025-07-06,STR020,PRD00834,147,0,34,0,113,0,103450.37
INV00021716,2025-07-06,STR020,PRD00473,235,0,23,0,212,0,20103.96
INV00021717,2025-07-06,STR020,PRD00646,295,186,151,0,330,0,21710.7
INV00021718,2025-07-06,STR020,PRD00710,78,149,38,0,189,0,420334.11
INV00021719,2025-07-06,STR020,PRD00951,186,0,96,0,89,1,31361.82
INV00021720,2025-07-06,STR020,PRD00789,111,0,62,2,51,0,149680.41
INV00021721,2025-07-06,STR021,PRD00081,16,30,7,0,39,0,511148.82
INV00021722,2025-07-06,STR021,PRD00352,35,154,13,0,176,0,105054.4
INV00021723,2025-07-06,STR021,PRD00775,72,0,24,0,47,1,92897.85
INV00021724,2025-07-06,STR021,PRD00502,27,179,14,0,191,1,120085.52
INV00021725,2025-07-06,STR021,PRD00247,18,26,7,0,37,0,184719.54
INV00021726,2025-07-06,STR021,PRD01043,394,343,195,0,542,0,43609.32
INV00021727,2025-07-06,STR021,PRD00591,39,369,17,0,391,0,142218.43
INV00021728,2025-07-06,STR021,PRD00106,57,0,12,0,45,0,111931.2
INV00021729,2025-07-06,STR021,PRD01152,92,0,5,0,87,0,119946.9
INV00021730,2025-07-06,STR021,PRD00946,71,0,36,0,35,0,18395.3
INV00021731,2025-07-06,STR021,PRD01149,66,0,9,0,57,0,133081.89
INV00021732,2025-07-06,STR021,PRD00166,97,0,14,0,83,0,205093.0
INV00021733,2025-07-06,STR021,PRD00286,186,0,12,0,174,0,44081.16
INV00021734,2025-07-06,STR021,PRD01123,90,0,36,1,55,0,104624.3
INV00021735,2025-07-06,STR021,PRD00119,40,0,20,0,20,0,320691.4
INV00021736,2025-07-06,STR021,PRD00179,39,0,8,1,32,0,102641.28
INV00021737,2025-07-06,STR021,PRD00009,7,41,8,0,40,0,333780.4
INV00021738,2025-07-06,STR021,PRD00350,51,103,28,1,127,0,93423.74
INV00021739,2025-07-06,STR021,PRD00955,60,198,31,0,227,0,93274.3
INV00021740,2025-07-06,STR021,PRD00945,81,0,37,0,44,0,24210.56
INV00021741,2025-07-06,STR022,PRD00803,44,0,18,0,26,0,31843.24
INV00021742,2025-07-06,STR022,PRD00637,240,0,126,0,114,0,24350.4
INV00021743,2025-07-06,STR022,PRD00425,112,0,65,0,47,0,32782.97
INV00021744,2025-07-06,STR022,PRD00097,33,0,14,0,19,0,274319.34
INV00021745,2025-07-06,STR022,PRD00993,375,0,93,0,281,1,24424.52
INV00021746,2025-07-06,STR022,PRD00668,48,339,7,1,379,2,82068.66
INV00021747,2025-07-06,STR022,PRD00567,112,0,42,1,71,0,16114.16
INV00021748,2025-07-06,STR022,PRD01053,144,238,60,1,323,0,101027.94
INV00021749,2025-07-06,STR022,PRD00603,211,0,119,0,92,0,12048.32
INV00021750,2025-07-06,STR022,PRD00720,79,0,42,0,37,0,77883.15
INV00021751,2025-07-06,STR022,PRD01145,52,93,24,0,121,0,251705.41
INV00021752,2025-07-06,STR022,PRD00203,52,56,17,0,91,0,387740.08
INV00021753,2025-07-06,STR022,PRD00045,56,0,29,0,26,1,359376.68
INV00021754,2025-07-06,STR022,PRD00814,41,113,22,1,133,0,251286.21
INV00021755,2025-07-06,STR022,PRD00409,59,176,13,0,221,1,163122.31
INV00021756,2025-07-06,STR022,PRD00538,315,0,174,0,141,0,5890.98
INV00021757,2025-07-06,STR022,PRD00426,108,0,6,0,102,0,42418.74
INV00021758,2025-07-06,STR022,PRD00879,68,0,18,0,50,0,80711.5
INV00021759,2025-07-06,STR022,PRD00186,57,45,31,1,72,0,368992.08
INV00021760,2025-07-06,STR022,PRD01193,77,0,9,1,69,0,71408.79
INV00021761,2025-07-06,STR023,PRD01011,295,0,77,3,221,0,33081.49
INV00021762,2025-07-06,STR023,PRD00336,19,123,8,0,134,0,110028.74
INV00021763,2025-07-06,STR023,PRD00400,33,0,15,1,19,0,10478.12
INV00021764,2025-07-06,STR023,PRD00855,90,0,13,1,78,0,118992.9
INV00021765,2025-07-06,STR023,PRD00620,232,0,61,0,171,0,55689.57
INV00021766,2025-07-06,STR023,PRD00928,161,156,6,0,311,0,563696.83
INV00021767,2025-07-06,STR023,PRD00298,105,0,10,0,95,0,63281.4
INV00021768,2025-07-06,STR023,PRD00172,34,0,12,0,22,0,115572.6
INV00021769,2025-07-06,STR023,PRD00789,152,0,82,0,70,0,205443.7
INV00021770,2025-07-06,STR023,PRD00080,53,70,25,0,98,0,1276686.18
INV00021771,2025-07-06,STR023,PRD01180,62,0,21,1,42,0,178240.02
INV00021772,2025-07-06,STR023,PRD00350,21,103,6,0,118,0,86803.16
INV00021773,2025-07-06,STR023,PRD00676,95,0,45,0,50,0,141838.0
INV00021774,2025-07-06,STR023,PRD00896,204,0,120,0,83,1,12037.49
INV00021775,2025-07-06,STR023,PRD00131,49,0,12,3,40,0,361297.2
INV00021776,2025-07-06,STR023,PRD00314,77,0,24,0,53,0,19737.73
INV00021777,2025-07-06,STR023,PRD00767,88,0,35,1,54,0,84085.56
INV00021778,2025-07-06,STR023,PRD00805,52,159,29,0,182,0,393813.42
INV00021779,2025-07-06,STR023,PRD00705,115,0,47,0,68,0,22333.24
INV00021780,2025-07-06,STR023,PRD00819,91,90,17,0,164,0,254118.0
INV00021781,2025-07-06,STR024,PRD00355,97,0,18,0,79,0,12940.2
INV00021782,2025-07-06,STR024,PRD00280,174,218,20,0,372,0,115829.64
INV00021783,2025-07-06,STR024,PRD00159,20,36,12,0,44,0,161766.88
INV00021784,2025-07-06,STR024,PRD00753,124,0,20,1,105,0,275280.6
INV00021785,2025-07-06,STR024,PRD00424,231,0,42,0,187,2,70543.88
INV00021786,2025-07-06,STR024,PRD00939,56,265,16,0,305,0,73913.7
INV00021787,2025-07-06,STR024,PRD00177,47,0,11,1,37,0,273728.59
INV00021788,2025-07-06,STR024,PRD00934,63,0,15,0,48,0,86931.36
INV00021789,2025-07-06,STR024,PRD00371,254,390,35,0,609,0,69091.05
INV00021790,2025-07-06,STR024,PRD00905,148,0,49,0,97,2,148689.36
INV00021791,2025-07-06,STR024,PRD00590,313,0,62,0,251,0,61038.18
INV00021792,2025-07-06,STR024,PRD00752,38,53,11,1,81,0,244854.09
INV00021793,2025-07-06,STR024,PRD00699,99,0,10,0,89,0,135482.92
INV00021794,2025-07-06,STR024,PRD00054,29,0,7,0,21,1,248647.14
INV00021795,2025-07-06,STR024,PRD00485,74,175,32,0,217,0,128713.55
INV00021796,2025-07-06,STR024,PRD00941,32,163,8,0,187,0,95573.83
INV00021797,2025-07-06,STR024,PRD00936,129,0,64,0,65,0,40334.45
INV00021798,2025-07-06,STR024,PRD01105,25,130,6,0,149,0,224769.48
INV00021799,2025-07-06,STR024,PRD01066,377,0,113,0,264,0,66789.36
INV00021800,2025-07-06,STR024,PRD00762,122,133,37,1,219,0,199259.34
INV00021801,2025-07-06,STR025,PRD00780,81,0,48,2,35,0,31110.1
INV00021802,2025-07-06,STR025,PRD00659,156,399,81,0,474,0,103730.16
INV00021803,2025-07-06,STR025,PRD00794,35,31,9,0,57,0,180144.51
INV00021804,2025-07-06,STR025,PRD00284,204,0,36,0,168,0,17393.04
INV00021805,2025-07-06,STR025,PRD00945,178,0,14,1,165,0,90789.6
INV00021806,2025-07-06,STR025,PRD00057,158,0,40,0,118,0,236676.14
INV00021807,2025-07-06,STR025,PRD01043,409,0,189,0,219,1,17620.74
INV00021808,2025-07-06,STR025,PRD00398,196,0,110,0,86,0,14908.1
INV00021809,2025-07-06,STR025,PRD01119,13,71,5,0,79,0,345893.6
INV00021810,2025-07-06,STR025,PRD00580,267,0,118,0,149,0,31483.7
INV00021811,2025-07-06,STR025,PRD01120,21,0,10,0,11,0,48399.56
INV00021812,2025-07-06,STR025,PRD00027,20,72,6,0,86,0,1366251.04
INV00021813,2025-07-06,STR025,PRD00644,328,331,39,0,620,0,280481.8
INV00021814,2025-07-06,STR025,PRD01020,104,159,6,0,257,0,93026.29
INV00021815,2025-07-06,STR025,PRD01110,51,0,17,0,34,0,19757.74
INV00021816,2025-07-06,STR025,PRD00361,51,0,22,0,29,0,23945.3
INV00021817,2025-07-06,STR025,PRD00295,15,135,8,0,142,0,80725.58
INV00021818,2025-07-06,STR025,PRD00709,333,0,184,0,149,0,22804.45
INV00021819,2025-07-06,STR025,PRD00085,33,0,7,2,28,0,500516.24
INV00021820,2025-07-06,STR025,PRD01187,77,0,21,0,56,0,187879.44
INV00021821,2025-07-06,STR026,PRD00418,113,371,37,0,447,0,140997.21
INV00021822,2025-07-06,STR026,PRD00005,25,0,15,1,11,0,202827.46
INV00021823,2025-07-06,STR026,PRD00171,39,26,17,0,48,0,218543.52
INV00021824,2025-07-06,STR026,PRD00088,50,0,27,0,23,0,403130.2
INV00021825,2025-07-06,STR026,PRD00620,101,218,52,0,267,0,86953.89
INV00021826,2025-07-06,STR026,PRD00663,189,0,60,0,129,0,8114.1
INV00021827,2025-07-06,STR026,PRD00434,157,0,21,0,136,0,73275.44
INV00021828,2025-07-06,STR026,PRD00644,382,331,59,0,654,0,295863.06
INV00021829,2025-07-06,STR026,PRD00082,33,0,11,0,22,0,144153.68
INV00021830,2025-07-06,STR026,PRD00272,91,208,33,0,266,0,91695.52
INV00021831,2025-07-06,STR026,PRD01191,10,41,5,0,46,0,184528.54
INV00021832,2025-07-06,STR026,PRD00607,441,0,241,2,202,0,36632.7
INV00021833,2025-07-06,STR026,PRD00128,21,61,7,0,75,0,672285.75
INV00021834,2025-07-06,STR026,PRD01160,35,0,12,0,23,0,80289.32
INV00021835,2025-07-06,STR026,PRD01039,132,266,23,1,376,0,148121.44
INV00021836,2025-07-06,STR026,PRD01149,62,0,19,1,44,0,102729.88
INV00021837,2025-07-06,STR026,PRD00546,361,0,32,0,329,0,155913.1
INV00021838,2025-07-06,STR026,PRD00717,141,330,59,0,-17,0,-9999.0
INV00021839,2025-07-06,STR026,PRD00235,39,0,18,0,21,0,140356.02
INV00021840,2025-07-06,STR026,PRD00880,342,0,21,0,321,0,94354.74
INV00021841,2025-07-06,STR027,PRD00375,127,0,31,0,96,0,35045.76
INV00021842,2025-07-06,STR027,PRD00565,109,0,9,1,101,0,6209.48
INV00021843,2025-07-06,STR027,PRD00656,230,0,40,0,190,0,26809.0
INV00021844,2025-07-06,STR027,PRD01161,37,122,15,0,144,0,319530.24
INV00021845,2025-07-06,STR027,PRD00929,47,173,8,0,212,0,431682.88
INV00021846,2025-07-06,STR027,PRD00191,79,68,17,0,128,2,665376.0
INV00021847,2025-07-06,STR027,PRD00511,54,149,32,0,171,0,95619.78
INV00021848,2025-07-06,STR027,PRD00317,69,0,29,0,40,0,31978.8
INV00021849,2025-07-06,STR027,PRD00824,45,75,17,0,103,0,223152.59
INV00021850,2025-07-06,STR027,PRD00386,73,0,7,0,66,0,47571.48
INV00021851,2025-07-06,STR027,PRD00624,267,0,47,0,220,0,19157.6
INV00021852,2025-07-06,STR027,PRD00947,152,0,64,0,88,0,18305.76
INV00021853,2025-07-06,STR027,PRD00534,165,226,47,0,343,1,27642.37
INV00021854,2025-07-06,STR027,PRD00828,153,0,9,1,145,0,64235.0
INV00021855,2025-07-06,STR027,PRD00995,117,0,50,0,67,0,27987.24
INV00021856,2025-07-06,STR027,PRD00062,21,72,11,0,82,0,1131484.38
INV00021857,2025-07-06,STR027,PRD00614,190,0,95,0,95,0,3256.6
INV00021858,2025-07-06,STR027,PRD01121,22,130,13,0,139,0,135466.62
INV00021859,2025-07-06,STR027,PRD00974,237,0,56,0,181,0,19323.56
INV00021860,2025-07-06,STR027,PRD00559,372,0,11,0,361,0,152183.16
INV00021861,2025-07-06,STR028,PRD00387,145,0,39,0,105,1,26071.5
INV00021862,2025-07-06,STR028,PRD00742,37,0,5,0,32,0,75784.32
INV00021863,2025-07-06,STR028,PRD00844,159,0,50,0,109,0,242478.13
INV00021864,2025-07-06,STR028,PRD00640,266,223,80,0,407,2,47794.01
INV00021865,2025-07-06,STR028,PRD00219,97,0,51,3,48,1,47948.16
INV00021866,2025-07-06,STR028,PRD00516,68,0,9,0,59,0,29651.04
INV00021867,2025-07-06,STR028,PRD00603,111,221,50,1,283,0,37061.68
INV00021868,2025-07-06,STR028,PRD00897,28,0,15,1,14,0,33168.94
INV00021869,2025-07-06,STR028,PRD00840,73,164,17,0,220,0,370057.6
INV00021870,2025-07-06,STR028,PRD00947,130,0,62,0,66,2,13729.32
INV00021871,2025-07-06,STR028,PRD00041,24,0,7,0,17,0,254205.59
INV00021872,2025-07-06,STR028,PRD00070,46,44,13,0,76,1,838888.76
INV00021873,2025-07-06,STR028,PRD00580,132,0,5,0,127,0,26835.1
INV00021874,2025-07-06,STR028,PRD00229,63,0,12,0,51,0,68793.9
INV00021875,2025-07-06,STR028,PRD00060,83,0,10,0,73,0,768801.69
INV00021876,2025-07-06,STR028,PRD00121,34,0,13,0,21,0,195978.93
INV00021877,2025-07-06,STR028,PRD00290,159,0,11,0,148,0,70791.36
INV00021878,2025-07-06,STR028,PRD00885,109,143,50,0,202,0,253184.78
INV00021879,2025-07-06,STR028,PRD00726,154,0,71,0,83,0,124321.55
INV00021880,2025-07-06,STR028,PRD00128,85,0,38,3,50,0,448190.5
INV00021881,2025-07-06,STR029,PRD00973,118,0,7,0,109,2,17103.19
INV00021882,2025-07-06,STR029,PRD00120,25,0,10,0,15,0,244578.3
INV00021883,2025-07-06,STR029,PRD00111,79,0,28,0,51,0,647392.98
INV00021884,2025-07-06,STR029,PRD00559,150,312,34,1,429,0,180849.24
INV00021885,2025-07-06,STR029,PRD00386,79,0,44,0,35,0,25227.3
INV00021886,2025-07-06,STR029,PRD00487,75,263,17,1,322,0,25386.48
INV00021887,2025-07-06,STR029,PRD00132,24,39,13,0,50,0,886283.5
INV00021888,2025-07-06,STR029,PRD00155,34,0,18,0,16,0,26435.04
INV00021889,2025-07-06,STR029,PRD00008,11,65,7,0,69,0,717149.43
INV00021890,2025-07-06,STR029,PRD00821,104,77,41,2,142,0,224702.22
INV00021891,2025-07-06,STR029,PRD00683,157,0,68,2,91,0,54056.73
INV00021892,2025-07-06,STR029,PRD01188,166,0,75,0,91,0,153447.84
INV00021893,2025-07-06,STR029,PRD00112,40,0,20,1,21,0,65671.83
INV00021894,2025-07-06,STR029,PRD01092,176,0,7,1,170,0,447866.7
INV00021895,2025-07-06,STR029,PRD00440,424,0,187,2,239,0,76678.37
INV00021896,2025-07-06,STR029,PRD00108,66,0,37,0,28,1,442462.16
INV00021897,2025-07-06,STR029,PRD00401,55,0,27,0,28,0,17595.2
INV00021898,2025-07-06,STR029,PRD00654,39,317,15,0,341,0,110616.99
INV00021899,2025-07-06,STR029,PRD00959,127,0,76,0,51,0,20537.19
INV00021900,2025-07-06,STR029,PRD00557,102,327,16,0,413,0,55519.59
INV00021901,2025-07-06,STR030,PRD00942,135,0,36,0,99,0,6111.27
INV00021902,2025-07-06,STR030,PRD00896,136,0,13,0,123,0,17838.69
INV00021903,2025-07-06,STR030,PRD00727,216,371,126,0,461,0,203891.08
INV00021904,2025-07-06,STR030,PRD00645,346,160,85,0,421,0,139106.82
INV00021905,2025-07-06,STR030,PRD00182,22,124,9,0,137,0,156803.35
INV00021906,2025-07-06,STR030,PRD00797,111,0,12,0,99,0,40729.59
INV00021907,2025-07-06,STR030,PRD00348,114,0,58,0,56,0,38867.36
INV00021908,2025-07-06,STR030,PRD00767,44,0,16,0,28,0,43599.92
INV00021909,2025-07-06,STR030,PRD00722,21,169,6,0,183,1,214265.55
INV00021910,2025-07-06,STR030,PRD00073,55,0,20,2,37,0,633565.8
INV00021911,2025-07-06,STR030,PRD00201,122,0,16,0,106,0,200296.54
INV00021912,2025-07-06,STR030,PRD00269,89,400,40,0,449,0,44819.18
INV00021913,2025-07-06,STR030,PRD00946,33,115,9,0,139,0,73055.62
INV00021914,2025-07-06,STR030,PRD01120,22,0,11,0,11,0,48399.56
INV00021915,2025-07-06,STR030,PRD01011,113,0,61,1,53,0,7933.57
INV00021916,2025-07-06,STR030,PRD00166,111,0,56,0,55,0,135905.0
INV00021917,2025-07-06,STR030,PRD00451,124,0,9,0,114,1,57596.22
INV00021918,2025-07-06,STR030,PRD00907,24,103,5,0,122,0,119178.14
INV00021919,2025-07-06,STR030,PRD00193,25,0,15,1,10,1,41914.8
INV00021920,2025-07-06,STR030,PRD00165,40,0,16,0,23,1,153452.09
INV00021921,2025-07-06,STR031,PRD00542,244,0,81,1,164,0,56056.84
INV00021922,2025-07-06,STR031,PRD00870,16,167,6,1,178,0,288125.04
INV00021923,2025-07-06,STR031,PRD00684,23,148,5,1,167,0,411745.18
INV00021924,2025-07-06,STR031,PRD00104,39,68,17,0,90,0,1582454.7
INV00021925,2025-07-06,STR031,PRD00035,33,49,16,0,66,0,322692.48
INV00021926,2025-07-06,STR031,PRD00567,154,0,80,0,74,0,16795.04
INV00021927,2025-07-06,STR031,PRD00117,25,70,11,0,84,0,340453.68
INV00021928,2025-07-06,STR031,PRD00683,99,0,11,0,87,1,51680.61
INV00021929,2025-07-06,STR031,PRD00914,29,0,16,1,14,0,30810.08
INV00021930,2025-07-06,STR031,PRD00958,486,0,188,0,298,0,57135.54
INV00021931,2025-07-06,STR031,PRD00547,339,277,36,2,582,0,44389.14
INV00021932,2025-07-06,STR031,PRD00491,29,109,7,0,131,0,68999.01
INV00021933,2025-07-06,STR031,PRD00736,20,112,5,0,127,0,157676.85
INV00021934,2025-07-06,STR031,PRD00835,52,145,21,0,176,0,177443.2
INV00021935,2025-07-06,STR031,PRD00866,183,90,103,0,170,0,105802.9
INV00021936,2025-07-06,STR031,PRD00960,109,175,65,0,219,0,83745.6
INV00021937,2025-07-06,STR031,PRD00864,117,0,18,3,102,0,114042.12
INV00021938,2025-07-06,STR031,PRD00679,60,0,9,0,51,0,95142.54
INV00021939,2025-07-06,STR031,PRD01126,75,0,27,0,48,0,79265.76
INV00021940,2025-07-06,STR031,PRD00140,63,43,36,3,72,1,349322.4
INV00021941,2025-07-06,STR032,PRD00768,101,181,53,0,229,0,46967.9
INV00021942,2025-07-06,STR032,PRD00267,37,0,18,0,19,0,152030.21
INV00021943,2025-07-06,STR032,PRD00795,83,100,8,0,175,0,120403.5
INV00021944,2025-07-06,STR032,PRD00519,22,101,7,1,117,0,75219.3
INV00021945,2025-07-06,STR032,PRD00167,52,0,16,0,35,1,193312.35
INV00021946,2025-07-06,STR032,PRD00510,325,0,27,0,298,0,127967.16
INV00021947,2025-07-06,STR032,PRD00568,115,0,13,0,102,0,29407.62
INV00021948,2025-07-06,STR032,PRD00741,38,112,10,0,139,1,282015.71
INV00021949,2025-07-06,STR032,PRD00998,459,0,166,0,293,0,131817.77
INV00021950,2025-07-06,STR032,PRD00168,94,0,55,0,39,0,257831.34
INV00021951,2025-07-06,STR032,PRD00941,135,0,57,0,78,0,39865.02
INV00021952,2025-07-06,STR032,PRD00262,22,0,11,1,12,0,96761.28
INV00021953,2025-07-06,STR032,PRD00001,19,40,8,0,49,2,751516.92
INV00021954,2025-07-06,STR032,PRD00279,149,0,13,0,136,0,60645.12
INV00021955,2025-07-06,STR032,PRD01081,52,0,12,0,40,0,140933.2
INV00021956,2025-07-06,STR032,PRD00585,216,0,111,0,105,0,30413.25
INV00021957,2025-07-06,STR032,PRD00619,319,0,170,0,149,0,20760.17
INV00021958,2025-07-06,STR032,PRD00187,17,48,5,0,59,1,198501.37
INV00021959,2025-07-06,STR032,PRD00993,124,0,43,0,81,0,7040.52
INV00021960,2025-07-06,STR032,PRD00018,56,36,10,0,82,0,801073.58
INV00021961,2025-07-06,STR033,PRD00030,50,0,5,0,45,0,566531.55
INV00021962,2025-07-06,STR033,PRD00477,315,0,45,0,270,0,26368.2
INV00021963,2025-07-06,STR033,PRD00861,54,0,14,0,39,1,69178.2
INV00021964,2025-07-06,STR033,PRD00038,53,0,8,1,46,0,97222.38
INV00021965,2025-07-06,STR033,PRD00096,33,174,11,0,196,0,226319.24
INV00021966,2025-07-06,STR033,PRD00363,74,0,37,0,37,0,25542.95
INV00021967,2025-07-06,STR033,PRD00919,63,0,12,0,50,1,111604.0
INV00021968,2025-07-06,STR033,PRD00050,10,75,6,0,79,0,1270006.37
INV00021969,2025-07-06,STR033,PRD00892,90,114,25,0,179,0,311819.79
INV00021970,2025-07-06,STR033,PRD01100,25,44,15,0,54,0,220366.98
INV00021971,2025-07-06,STR033,PRD00797,122,0,48,0,73,1,30032.93
INV00021972,2025-07-06,STR033,PRD01055,66,216,35,0,247,0,65842.79
INV00021973,2025-07-06,STR033,PRD00792,24,129,6,0,147,0,430024.98
INV00021974,2025-07-06,STR033,PRD00544,157,0,62,0,95,0,7860.3
INV00021975,2025-07-06,STR033,PRD01152,34,0,8,0,26,0,35846.2
INV00021976,2025-07-06,STR033,PRD00828,202,0,60,0,142,0,62906.0
INV00021977,2025-07-06,STR033,PRD00143,24,25,5,0,44,0,354554.64
INV00021978,2025-07-06,STR033,PRD00872,285,358,23,3,623,0,207845.26
INV00021979,2025-07-06,STR033,PRD01172,66,143,5,0,204,0,117924.24
INV00021980,2025-07-06,STR033,PRD00036,60,0,16,0,44,0,251171.36
INV00021981,2025-07-06,STR034,PRD00950,345,0,167,0,178,0,22661.18
INV00021982,2025-07-06,STR034,PRD00293,364,0,183,0,181,0,80092.5
INV00021983,2025-07-06,STR034,PRD00223,31,58,9,2,82,0,575212.78
INV00021984,2025-07-06,STR034,PRD01028,297,0,5,1,293,0,14093.3
INV00021985,2025-07-06,STR034,PRD00982,198,0,65,0,133,0,7759.22
INV00021986,2025-07-06,STR034,PRD00193,15,32,8,0,39,0,163467.72
INV00021987,2025-07-06,STR034,PRD00511,66,0,35,0,31,0,17334.58
INV00021988,2025-07-06,STR034,PRD00974,356,0,201,0,154,1,16441.04
INV00021989,2025-07-06,STR034,PRD00933,75,90,44,0,121,0,263816.3
INV00021990,2025-07-06,STR034,PRD00095,31,0,11,1,21,0,292189.8
INV00021991,2025-07-06,STR034,PRD00028,133,0,37,0,96,0,253571.52
INV00021992,2025-07-06,STR034,PRD00958,489,0,288,1,202,0,38729.46
INV00021993,2025-07-06,STR034,PRD00841,100,0,52,0,48,0,64236.48
INV00021994,2025-07-06,STR034,PRD00528,66,0,24,0,42,0,39746.28
INV00021995,2025-07-06,STR034,PRD00061,36,0,5,0,31,0,164605.66
INV00021996,2025-07-06,STR034,PRD00375,189,0,76,0,113,0,41251.78
INV00021997,2025-07-06,STR034,PRD00909,65,0,9,0,56,0,48690.88
INV00021998,2025-07-06,STR034,PRD00130,39,0,19,1,21,0,270534.18
INV00021999,2025-07-06,STR034,PRD00450,86,242,23,0,305,0,88614.7
INV00022000,2025-07-06,STR034,PRD01144,105,0,62,0,43,0,61318.86
INV00022001,2025-07-06,STR035,PRD00008,11,65,8,0,68,0,706755.96
INV00022002,2025-07-06,STR035,PRD00339,334,0,198,0,136,0,67751.12
INV00022003,2025-07-06,STR035,PRD00609,105,322,49,0,378,0,76367.34
INV00022004,2025-07-06,STR035,PRD00902,232,0,89,0,143,0,22032.01
INV00022005,2025-07-06,STR035,PRD00119,43,0,13,0,29,1,465002.53
INV00022006,2025-07-06,STR035,PRD01152,74,91,8,0,157,0,216455.9
INV00022007,2025-07-06,STR035,PRD00380,203,0,45,0,158,0,33259.0
INV00022008,2025-07-06,STR035,PRD00248,24,54,14,0,64,0,440160.64
INV00022009,2025-07-06,STR035,PRD00893,129,0,9,0,120,0,72366.0
INV00022010,2025-07-06,STR035,PRD00042,49,55,6,1,99,0,1182027.33
INV00022011,2025-07-06,STR035,PRD00825,91,0,8,0,83,0,116406.67
INV00022012,2025-07-06,STR035,PRD00711,88,0,27,0,61,0,82696.48
