InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00000346,2025-01-05,STR018,PRD00964,14,151,5,0,160,0,92030.4
INV00000347,2025-01-05,STR018,PRD00019,31,0,16,0,15,0,95993.25
INV00000348,2025-01-05,STR018,PRD00124,94,0,39,0,54,1,384671.7
INV00000349,2025-01-05,STR018,PRD00291,281,0,102,0,179,0,50077.04
INV00000350,2025-01-05,STR018,PRD01103,75,0,42,0,33,0,78959.76
INV00000351,2025-01-05,STR018,PRD01114,49,0,15,0,34,0,121493.56
INV00000352,2025-01-05,STR018,PRD00481,192,0,63,0,129,0,40862.04
INV00000353,2025-01-05,STR018,PRD00758,60,0,10,0,50,0,158413.5
INV00000354,2025-01-05,STR018,PRD01140,63,0,12,0,51,0,169139.46
INV00000355,2025-01-05,STR018,PRD01046,33,168,16,0,185,0,97363.65
INV00000356,2025-01-05,STR018,PRD00266,6,52,8,0,50,0,404294.5
INV00000357,2025-01-05,STR018,PRD00776,52,160,5,0,207,0,141745.32
INV00000358,2025-01-05,STR018,PRD00373,274,0,35,0,239,0,20444.06
INV00000359,2025-01-05,STR018,PRD00918,50,158,5,1,204,0,405437.76
INV00000360,2025-01-05,STR018,PRD00821,120,0,72,0,48,0,75955.68
INV00000361,2025-01-05,STR019,PRD00680,28,117,13,0,132,0,370260.0
INV00000362,2025-01-05,STR019,PRD00113,22,65,6,0,81,0,961979.49
INV00000363,2025-01-05,STR019,PRD00407,107,0,50,0,57,0,30403.8
INV00000364,2025-01-05,STR019,PRD00558,204,0,53,0,151,0,36738.3
INV00000365,2025-01-05,STR019,PRD00289,31,110,18,0,123,0,74661.0
INV00000366,2025-01-05,STR019,PRD00225,30,0,12,0,18,0,125136.72
INV00000367,2025-01-05,STR019,PRD00786,55,0,8,0,47,0,72074.03
INV00000368,2025-01-05,STR019,PRD00452,163,0,82,0,81,0,71251.65
INV00000369,2025-01-05,STR019,PRD00302,362,0,106,0,256,0,57623.04
INV00000370,2025-01-05,STR019,PRD00673,53,0,5,1,49,0,83216.21
INV00000371,2025-01-05,STR019,PRD00083,48,0,27,0,21,0,135707.67
INV00000372,2025-01-05,STR019,PRD00566,80,155,15,0,220,0,93086.4
INV00000373,2025-01-05,STR019,PRD00647,94,306,23,0,377,0,71279.39
INV00000374,2025-01-05,STR019,PRD00206,55,0,5,0,50,0,344152.5
INV00000375,2025-01-05,STR019,PRD00955,158,0,82,0,75,1,30817.5
INV00000376,2025-01-05,STR019,PRD00806,61,381,11,0,431,0,80437.53
INV00000377,2025-01-05,STR019,PRD00579,188,0,27,1,162,0,47331.54
INV00000378,2025-01-05,STR019,PRD00972,84,113,24,0,173,0,108817.0
INV00000379,2025-01-05,STR019,PRD00483,97,170,47,0,220,0,116811.2
INV00000380,2025-01-05,STR019,PRD00474,82,0,14,0,68,0,6077.16
INV00000381,2025-01-05,STR020,PRD00392,311,0,183,0,128,0,31011.84
INV00000382,2025-01-05,STR020,PRD00782,64,0,19,0,44,1,86130.88
INV00000383,2025-01-05,STR020,PRD00109,92,0,36,0,56,0,521724.0
INV00000384,2025-01-05,STR020,PRD00567,59,198,6,1,251,1,56966.96
INV00000385,2025-01-05,STR020,PRD00111,42,0,5,0,37,0,469677.26
INV00000386,2025-01-05,STR020,PRD00534,87,226,19,0,294,0,23693.46
INV00000387,2025-01-05,STR020,PRD00959,103,0,31,0,72,0,28993.68
INV00000388,2025-01-05,STR020,PRD00351,34,0,16,0,18,0,9058.32
INV00000389,2025-01-05,STR020,PRD00071,41,0,22,0,19,0,182506.97
INV00000390,2025-01-05,STR020,PRD00447,228,0,104,0,124,0,44101.84
INV00000391,2025-01-05,STR020,PRD00054,40,49,10,0,79,0,935386.86
INV00000392,2025-01-05,STR020,PRD01021,130,0,36,0,94,0,35543.28
INV00000393,2025-01-05,STR020,PRD00821,112,0,15,2,99,0,156658.59
INV00000394,2025-01-05,STR020,PRD01115,182,0,70,1,113,0,271691.55
INV00000395,2025-01-05,STR020,PRD00889,21,121,8,0,134,0,197536.1
INV00000396,2025-01-05,STR020,PRD00540,151,0,85,0,66,0,25648.92
INV00000397,2025-01-05,STR020,PRD00209,43,161,10,3,197,0,535430.24
INV00000398,2025-01-05,STR020,PRD00919,63,0,22,3,44,0,98211.52
INV00000399,2025-01-05,STR020,PRD00001,21,0,7,0,14,0,214719.12
INV00000400,2025-01-05,STR020,PRD00833,121,0,6,0,115,0,112690.8
INV00000401,2025-01-05,STR021,PRD00850,81,0,7,0,74,0,91395.18
INV00000402,2025-01-05,STR021,PRD00798,58,0,22,0,36,0,34615.8
INV00000403,2025-01-05,STR021,PRD01028,348,0,72,0,276,0,13275.6
INV00000404,2025-01-05,STR021,PRD01050,361,0,32,0,329,0,108287.06
INV00000405,2025-01-05,STR021,PRD00633,142,0,20,0,122,0,25973.8
INV00000406,2025-01-05,STR021,PRD01134,87,0,33,1,55,0,161112.6
INV00000407,2025-01-05,STR021,PRD00434,160,0,74,1,87,0,46874.73
INV00000408,2025-01-05,STR021,PRD00208,42,0,21,0,21,0,43077.3
INV00000409,2025-01-05,STR021,PRD00665,479,253,6,0,726,0,74879.64
INV00000410,2025-01-05,STR021,PRD00554,127,0,41,0,86,0,40111.26
INV00000411,2025-01-05,STR021,PRD00302,98,154,44,0,208,0,46818.72
INV00000412,2025-01-05,STR021,PRD00245,21,36,8,0,49,0,217036.19
INV00000413,2025-01-05,STR021,PRD00599,33,171,13,0,191,0,36169.67
INV00000414,2025-01-05,STR021,PRD00932,110,377,20,0,467,0,137293.33
INV00000415,2025-01-05,STR021,PRD00726,26,83,12,0,97,0,145291.45
INV00000416,2025-01-05,STR021,PRD00142,80,0,42,1,39,0,106721.16
INV00000417,2025-01-05,STR021,PRD00650,50,181,14,0,217,0,54100.27
INV00000418,2025-01-05,STR021,PRD00391,66,267,33,0,300,0,104223.0
INV00000419,2025-01-05,STR021,PRD00775,58,0,20,0,38,0,75108.9
INV00000420,2025-01-05,STR021,PRD00427,351,0,199,0,151,1,73123.26
INV00000421,2025-01-05,STR022,PRD01063,319,201,70,0,450,0,219775.5
INV00000422,2025-01-05,STR022,PRD00327,67,0,38,0,29,0,24192.38
INV00000423,2025-01-05,STR022,PRD01066,232,0,40,0,192,0,48574.08
INV00000424,2025-01-05,STR022,PRD00107,31,0,18,0,13,0,45288.23
INV00000425,2025-01-05,STR022,PRD00286,121,254,62,0,313,0,79295.42
INV00000426,2025-01-05,STR022,PRD00897,44,0,6,0,8,0,90029.98
INV00000427,2025-01-05,STR022,PRD00001,19,40,7,0,52,0,797528.16
INV00000428,2025-01-05,STR022,PRD00763,183,0,101,1,83,0,236624.7
INV00000429,2025-01-05,STR022,PRD00360,148,0,75,0,73,0,17463.06
INV00000430,2025-01-05,STR022,PRD00323,101,177,59,0,217,2,40828.55
INV00000431,2025-01-05,STR022,PRD00673,28,152,7,0,173,0,293804.17
INV00000432,2025-01-05,STR022,PRD00621,93,345,7,0,431,0,101470.33
INV00000433,2025-01-05,STR022,PRD00479,90,0,53,3,40,0,10224.4
INV00000434,2025-01-05,STR022,PRD00462,100,371,52,0,419,0,86003.94
INV00000435,2025-01-05,STR022,PRD00348,18,113,8,0,123,0,85369.38
INV00000436,2025-01-05,STR022,PRD00861,95,0,42,0,53,0,94011.4
INV00000437,2025-01-05,STR022,PRD00604,237,0,120,0,117,0,17772.3
INV00000438,2025-01-05,STR022,PRD01122,79,38,8,0,109,0,395831.32
INV00000439,2025-01-05,STR022,PRD01021,266,0,129,0,137,0,51802.44
INV00000440,2025-01-05,STR022,PRD00845,140,0,50,0,90,0,137106.9
INV00000441,2025-01-05,STR023,PRD01088,25,131,6,1,151,0,300875.05
INV00000442,2025-01-05,STR023,PRD00777,28,77,12,0,92,1,178643.76
INV00000443,2025-01-05,STR023,PRD00875,104,183,26,1,262,0,39535.8
INV00000444,2025-01-05,STR023,PRD00064,55,0,33,0,22,0,40275.4
INV00000445,2025-01-05,STR023,PRD00108,70,36,18,2,90,0,1422199.8
INV00000446,2025-01-05,STR023,PRD00120,33,0,17,2,18,0,293493.96
INV00000447,2025-01-05,STR023,PRD00930,60,0,34,0,24,2,56768.16
INV00000448,2025-01-05,STR023,PRD00747,38,0,18,0,20,0,19203.2
INV00000449,2025-01-05,STR023,PRD00455,67,0,37,0,30,0,16904.1
INV00000450,2025-01-05,STR023,PRD01127,113,311,60,0,363,1,115938.57
INV00000451,2025-01-05,STR023,PRD00179,59,0,11,1,49,0,157169.46
INV00000452,2025-01-05,STR023,PRD00286,429,254,241,0,442,0,111976.28
INV00000453,2025-01-05,STR023,PRD00481,197,0,93,0,104,0,32943.04
INV00000454,2025-01-05,STR023,PRD00374,113,0,59,0,54,0,39869.82
INV00000455,2025-01-05,STR023,PRD00150,131,0,28,1,104,0,93335.84
INV00000456,2025-01-05,STR023,PRD00774,61,0,22,0,38,1,58872.26
INV00000457,2025-01-05,STR023,PRD00622,138,0,56,0,82,0,32782.78
INV00000458,2025-01-05,STR023,PRD00771,111,0,35,0,76,0,109145.88
INV00000459,2025-01-05,STR023,PRD00400,62,85,24,0,123,0,67832.04
INV00000460,2025-01-05,STR023,PRD01021,65,366,16,0,415,0,156919.8
INV00000461,2025-01-05,STR024,PRD00622,175,0,99,0,76,0,30384.04
INV00000462,2025-01-05,STR024,PRD00527,40,107,16,0,131,0,97106.37
INV00000463,2025-01-05,STR024,PRD00003,29,105,17,1,118,0,63040.32
INV00000464,2025-01-05,STR024,PRD00299,29,0,8,2,23,0,18935.9
INV00000465,2025-01-05,STR024,PRD00818,98,0,10,2,90,0,150222.6
INV00000466,2025-01-05,STR024,PRD00980,168,0,5,0,163,0,59048.38
INV00000467,2025-01-05,STR024,PRD00100,15,30,6,0,39,0,381219.54
INV00000468,2025-01-05,STR024,PRD00129,95,0,6,0,89,0,1358420.35
INV00000469,2025-01-05,STR024,PRD00833,41,88,8,0,121,0,118570.32
INV00000470,2025-01-05,STR024,PRD00645,120,160,32,1,-17,0,82274.58
INV00000471,2025-01-05,STR024,PRD01027,135,0,65,1,71,0,16026.12
INV00000472,2025-01-05,STR024,PRD00317,140,138,45,0,233,0,186276.51
INV00000473,2025-01-05,STR024,PRD00101,59,132,9,1,183,0,329994.75
INV00000474,2025-01-05,STR024,PRD00408,94,111,20,0,183,2,143274.36
INV00000475,2025-01-05,STR024,PRD00581,65,0,6,2,61,0,12121.31
INV00000476,2025-01-05,STR024,PRD00075,93,30,42,0,81,0,570449.79
INV00000477,2025-01-05,STR024,PRD00668,218,0,94,1,125,0,27067.5
INV00000478,2025-01-05,STR024,PRD01078,30,150,9,0,171,0,225017.19
INV00000479,2025-01-05,STR024,PRD01172,18,143,5,0,156,0,90177.36
INV00000480,2025-01-05,STR024,PRD01101,90,0,5,1,86,0,229462.62
INV00000481,2025-01-05,STR025,PRD00211,18,49,6,0,61,0,300428.05
INV00000482,2025-01-05,STR025,PRD00580,304,0,134,0,170,0,35921.0
INV00000483,2025-01-05,STR025,PRD01033,129,386,59,0,456,0,172682.64
INV00000484,2025-01-05,STR025,PRD00910,45,0,24,1,22,0,34753.18
INV00000485,2025-01-05,STR025,PRD00895,144,0,5,0,139,0,41338.6
INV00000486,2025-01-05,STR025,PRD01118,27,0,11,1,17,0,57308.7
INV00000487,2025-01-05,STR025,PRD00347,103,0,49,0,54,0,36140.04
INV00000488,2025-01-05,STR025,PRD00063,61,0,14,0,47,0,632007.59
INV00000489,2025-01-05,STR025,PRD00745,104,112,7,0,209,0,382298.62
INV00000490,2025-01-05,STR025,PRD01110,53,0,11,1,43,0,24987.73
INV00000491,2025-01-05,STR025,PRD00791,60,76,23,0,113,0,67740.11
INV00000492,2025-01-05,STR025,PRD00804,160,148,33,0,275,0,155314.5
INV00000493,2025-01-05,STR025,PRD00696,74,0,29,0,45,0,48600.9
INV00000494,2025-01-05,STR025,PRD00471,169,0,34,0,133,2,65881.55
INV00000495,2025-01-05,STR025,PRD00671,236,0,89,1,147,1,30577.47
INV00000496,2025-01-05,STR025,PRD00131,39,0,9,0,30,0,270972.9
INV00000497,2025-01-05,STR025,PRD00317,125,138,20,0,243,0,194271.21
INV00000498,2025-01-05,STR025,PRD00959,221,0,87,0,134,0,53960.46
INV00000499,2025-01-05,STR025,PRD00302,162,0,86,0,76,0,17106.84
INV00000500,2025-01-05,STR025,PRD00980,306,0,136,0,170,0,61584.2
INV00000501,2025-01-05,STR026,PRD00590,197,0,74,0,123,0,29911.14
INV00000502,2025-01-05,STR026,PRD00101,154,0,16,1,139,0,250651.75
INV00000503,2025-01-05,STR026,PRD00922,148,0,44,0,103,1,64700.48
INV00000504,2025-01-05,STR026,PRD00950,88,180,10,1,259,0,32973.29
INV00000505,2025-01-05,STR026,PRD00580,268,0,114,0,154,0,32540.2
INV00000506,2025-01-05,STR026,PRD00378,376,0,30,0,346,0,126476.84
INV00000507,2025-01-05,STR026,PRD00661,61,281,6,0,336,0,95316.48
INV00000508,2025-01-05,STR026,PRD00669,89,117,49,0,156,1,294334.56
INV00000509,2025-01-05,STR026,PRD00596,171,205,33,0,343,0,136483.13
INV00000510,2025-01-05,STR026,PRD00214,51,33,13,3,74,0,508354.84
INV00000511,2025-01-05,STR026,PRD00418,111,371,12,0,470,0,148252.1
INV00000512,2025-01-05,STR026,PRD00330,110,299,10,0,-20,0,67375.14
INV00000513,2025-01-05,STR026,PRD00573,191,0,68,1,124,0,3341.8
INV00000514,2025-01-05,STR026,PRD00223,46,0,20,0,26,0,182384.54
INV00000515,2025-01-05,STR026,PRD00262,21,0,10,0,11,0,88697.84
INV00000516,2025-01-05,STR026,PRD00241,50,0,21,1,30,0,167518.2
INV00000517,2025-01-05,STR026,PRD00376,82,102,29,2,157,0,107229.43
INV00000518,2025-01-05,STR026,PRD00624,51,318,23,0,346,0,30129.68
INV00000519,2025-01-05,STR026,PRD00598,191,0,65,0,126,0,15433.74
INV00000520,2025-01-05,STR026,PRD01189,114,0,18,0,96,0,214787.52
INV00000521,2025-01-05,STR027,PRD01060,293,0,98,0,195,0,38678.25
INV00000522,2025-01-05,STR027,PRD00148,75,0,24,0,51,0,239408.28
INV00000523,2025-01-05,STR027,PRD00571,424,0,194,0,230,0,33002.7
INV00000524,2025-01-05,STR027,PRD00753,106,0,39,0,67,0,175655.24
INV00000525,2025-01-05,STR027,PRD00416,76,0,11,1,66,0,45658.14
INV00000526,2025-01-05,STR027,PRD00749,60,0,26,0,34,0,83122.18
INV00000527,2025-01-05,STR027,PRD00109,60,0,26,0,34,0,316761.0
INV00000528,2025-01-05,STR027,PRD00590,200,185,26,0,359,0,87301.62
INV00000529,2025-01-05,STR027,PRD01104,32,0,8,0,22,2,76743.92
INV00000530,2025-01-05,STR027,PRD00421,372,351,86,0,637,0,309900.5
INV00000531,2025-01-05,STR027,PRD00044,61,0,11,0,50,0,105701.5
INV00000532,2025-01-05,STR027,PRD00403,359,0,134,0,225,0,31099.5
INV00000533,2025-01-05,STR027,PRD00936,104,158,12,0,250,0,155132.5
INV00000534,2025-01-05,STR027,PRD00213,25,75,13,0,87,0,486948.57
INV00000535,2025-01-05,STR027,PRD00542,175,0,56,0,119,0,40675.39
INV00000536,2025-01-05,STR027,PRD01156,85,108,32,1,162,0,367378.74
INV00000537,2025-01-05,STR027,PRD00066,22,0,9,0,13,0,75669.88
INV00000538,2025-01-05,STR027,PRD00029,35,0,13,0,22,0,355463.46
INV00000539,2025-01-05,STR027,PRD00031,33,0,14,0,19,0,264172.39
INV00000540,2025-01-05,STR027,PRD00304,106,128,37,0,197,0,142590.57
INV00000541,2025-01-05,STR028,PRD00627,93,0,28,2,67,0,27048.57
INV00000542,2025-01-05,STR028,PRD01110,77,0,14,0,63,0,36609.93
INV00000543,2025-01-05,STR028,PRD00132,57,0,14,0,43,0,762203.81
INV00000544,2025-01-05,STR028,PRD01155,54,0,10,2,46,0,168401.86
INV00000545,2025-01-05,STR028,PRD00635,211,297,93,0,415,0,86029.5
INV00000546,2025-01-05,STR028,PRD00146,61,0,35,1,27,0,112209.57
INV00000547,2025-01-05,STR028,PRD00455,31,152,13,1,169,2,95226.43
INV00000548,2025-01-05,STR028,PRD00158,67,0,29,0,38,0,98132.72
INV00000549,2025-01-05,STR028,PRD00254,8,73,8,0,73,0,494663.33
INV00000550,2025-01-05,STR028,PRD00647,295,306,16,0,584,1,110416.88
INV00000551,2025-01-05,STR028,PRD00365,180,0,41,0,139,0,62367.91
INV00000552,2025-01-05,STR028,PRD00882,12,94,5,0,101,0,220980.93
INV00000553,2025-01-05,STR028,PRD00765,139,78,57,1,161,0,148271.34
INV00000554,2025-01-05,STR028,PRD01127,158,0,43,0,115,0,36729.85
INV00000555,2025-01-05,STR028,PRD00498,79,0,16,0,63,0,8703.45
INV00000556,2025-01-05,STR028,PRD00521,167,0,63,0,104,0,86590.4
INV00000557,2025-01-05,STR028,PRD00586,175,0,73,0,102,0,44881.02
INV00000558,2025-01-05,STR028,PRD01179,37,150,22,0,165,0,342295.8
INV00000559,2025-01-05,STR028,PRD00062,28,0,16,0,12,0,165583.08
INV00000560,2025-01-05,STR028,PRD00523,95,0,28,0,67,0,43961.38
INV00000561,2025-01-05,STR029,PRD00685,29,167,6,0,190,0,541811.6
INV00000562,2025-01-05,STR029,PRD00192,142,0,18,1,124,1,269143.24
INV00000563,2025-01-05,STR029,PRD00738,38,77,7,0,108,0,74200.32
INV00000564,2025-01-05,STR029,PRD01105,101,0,52,0,49,0,73917.48
INV00000565,2025-01-05,STR029,PRD00353,103,0,56,0,47,0,24901.07
INV00000566,2025-01-05,STR029,PRD00492,88,0,24,1,65,0,23532.6
INV00000567,2025-01-05,STR029,PRD00336,92,0,23,0,69,0,56656.59
INV00000568,2025-01-05,STR029,PRD01030,158,231,51,0,338,0,107338.66
INV00000569,2025-01-05,STR029,PRD00747,92,0,11,0,81,0,77772.96
INV00000570,2025-01-05,STR029,PRD00221,12,0,7,0,4,1,23083.56
INV00000571,2025-01-05,STR029,PRD00489,40,114,17,0,137,0,94650.56
INV00000572,2025-01-05,STR029,PRD00583,156,0,61,1,96,0,42008.64
INV00000573,2025-01-05,STR029,PRD01101,63,0,13,0,50,0,133408.5
INV00000574,2025-01-05,STR029,PRD00786,87,84,28,3,146,0,223889.54
INV00000575,2025-01-05,STR029,PRD00654,84,0,14,0,70,0,22707.3
INV00000576,2025-01-05,STR029,PRD01070,23,88,5,0,106,0,273137.62
INV00000577,2025-01-05,STR029,PRD00641,184,0,17,0,167,0,55631.04
INV00000578,2025-01-05,STR029,PRD00698,132,175,7,0,300,0,328377.0
INV00000579,2025-01-05,STR029,PRD00568,169,0,99,0,70,0,20181.7
INV00000580,2025-01-05,STR029,PRD00265,50,0,28,0,22,0,64241.32
INV00000581,2025-01-05,STR030,PRD00940,84,259,8,0,334,1,12979.24
INV00000582,2025-01-05,STR030,PRD00298,90,137,22,0,205,0,136554.6
INV00000583,2025-01-05,STR030,PRD00058,161,0,48,0,113,0,290240.5
INV00000584,2025-01-05,STR030,PRD00015,92,0,21,0,71,0,208142.89
INV00000585,2025-01-05,STR030,PRD00623,377,0,136,1,242,0,93813.72
INV00000586,2025-01-05,STR030,PRD00918,168,0,91,2,79,0,157007.76
INV00000587,2025-01-05,STR030,PRD00946,73,0,27,0,46,0,24176.68
INV00000588,2025-01-05,STR030,PRD00758,70,0,32,0,38,0,120394.26
INV00000589,2025-01-05,STR030,PRD00403,74,290,26,0,338,0,46718.36
INV00000590,2025-01-05,STR030,PRD00529,361,0,94,0,267,0,130912.77
INV00000591,2025-01-05,STR030,PRD00809,86,0,51,0,35,0,31350.9
INV00000592,2025-01-05,STR030,PRD00543,118,0,39,0,79,0,33593.17
INV00000593,2025-01-05,STR030,PRD00461,99,0,15,0,84,0,14233.8
INV00000594,2025-01-05,STR030,PRD00312,85,326,26,0,385,0,149453.15
INV00000595,2025-01-05,STR030,PRD00029,28,55,14,0,69,0,1114862.67
INV00000596,2025-01-05,STR030,PRD00656,342,0,104,2,240,0,33864.0
INV00000597,2025-01-05,STR030,PRD00488,100,93,17,0,176,0,147111.36
INV00000598,2025-01-05,STR030,PRD00292,423,241,202,0,462,0,227151.54
INV00000599,2025-01-05,STR030,PRD01120,15,0,8,1,8,0,35199.68
INV00000600,2025-01-05,STR030,PRD00564,429,380,155,0,654,0,227572.38
INV00000601,2025-01-05,STR031,PRD01080,98,0,15,0,83,0,64053.59
INV00000602,2025-01-05,STR031,PRD00114,35,0,5,1,29,2,356874.0
INV00000603,2025-01-05,STR031,PRD00386,19,126,7,1,139,0,100188.42
INV00000604,2025-01-05,STR031,PRD00356,152,0,32,3,123,0,90304.14
INV00000605,2025-01-05,STR031,PRD00283,242,200,116,0,326,0,140659.22
INV00000606,2025-01-05,STR031,PRD00331,157,187,89,0,254,1,22816.82
INV00000607,2025-01-05,STR031,PRD00251,43,0,5,0,38,0,277630.28
INV00000608,2025-01-05,STR031,PRD00675,89,0,19,0,70,0,53090.1
INV00000609,2025-01-05,STR031,PRD01056,269,287,71,0,485,0,146474.85
INV00000610,2025-01-05,STR031,PRD00099,25,0,14,0,10,1,148580.6
INV00000611,2025-01-05,STR031,PRD00487,115,0,48,0,67,0,5282.28
INV00000612,2025-01-05,STR031,PRD00142,20,97,5,0,111,1,-9999.0
INV00000613,2025-01-05,STR031,PRD00804,69,0,13,1,57,0,32192.46
INV00000614,2025-01-05,STR031,PRD00915,211,0,43,3,171,0,79198.65
INV00000615,2025-01-05,STR031,PRD00935,26,103,13,1,117,0,68573.7
INV00000616,2025-01-05,STR031,PRD01002,92,0,46,0,46,0,2561.74
INV00000617,2025-01-05,STR031,PRD00003,26,105,11,0,120,0,64108.8
INV00000618,2025-01-05,STR031,PRD01197,50,0,23,0,75,2,29029.5
INV00000619,2025-01-05,STR031,PRD00359,91,0,21,0,68,2,43767.52
INV00000620,2025-01-05,STR031,PRD00421,365,0,25,2,342,0,166383.0
INV00000621,2025-01-05,STR032,PRD00544,117,0,26,0,91,0,7529.34
INV00000622,2025-01-05,STR032,PRD01149,82,0,16,0,66,0,154094.82
INV00000623,2025-01-05,STR032,PRD00315,289,0,167,0,122,0,34335.68
INV00000624,2025-01-05,STR032,PRD00227,37,0,12,0,25,0,89191.25
INV00000625,2025-01-05,STR032,PRD01111,36,88,7,1,118,0,112751.36
INV00000626,2025-01-05,STR032,PRD00664,258,216,152,0,322,0,35165.62
INV00000627,2025-01-05,STR032,PRD01077,56,59,33,0,82,0,286457.98
INV00000628,2025-01-05,STR032,PRD01020,97,159,22,0,234,0,84700.98
INV00000629,2025-01-05,STR032,PRD00482,474,272,85,0,661,0,227463.32
INV00000630,2025-01-05,STR032,PRD01006,97,0,42,0,55,0,33367.95
INV00000631,2025-01-05,STR032,PRD00171,17,26,10,0,33,0,150248.67
INV00000632,2025-01-05,STR032,PRD00816,82,0,26,0,56,0,48013.84
INV00000633,2025-01-05,STR032,PRD00728,46,58,7,0,97,0,291934.11
INV00000634,2025-01-05,STR032,PRD00041,67,25,40,0,52,0,777570.04
INV00000635,2025-01-05,STR032,PRD00339,246,0,31,0,215,0,107106.55
INV00000636,2025-01-05,STR032,PRD00106,34,102,13,0,123,0,305945.28
INV00000637,2025-01-05,STR032,PRD00195,10,72,6,0,76,0,236272.6
INV00000638,2025-01-05,STR032,PRD01090,50,73,15,0,108,0,330972.48
INV00000639,2025-01-05,STR032,PRD01009,206,0,68,0,138,0,4055.82
INV00000640,2025-01-05,STR032,PRD00292,482,0,166,0,316,0,155367.72
INV00000641,2025-01-05,STR033,PRD00986,170,0,6,0,164,0,18390.96
INV00000642,2025-01-05,STR033,PRD00346,62,164,27,0,199,0,126289.38
INV00000643,2025-01-05,STR033,PRD00265,84,0,44,0,40,0,116802.4
INV00000644,2025-01-05,STR033,PRD01036,414,0,137,0,277,0,34672.09
INV00000645,2025-01-05,STR033,PRD00795,93,0,6,2,89,0,61233.78
INV00000646,2025-01-05,STR033,PRD00175,14,55,7,0,62,0,460961.94
INV00000647,2025-01-05,STR033,PRD00516,73,0,24,1,50,0,25128.0
INV00000648,2025-01-05,STR033,PRD00640,77,223,43,0,257,0,30179.51
INV00000649,2025-01-05,STR033,PRD00534,243,0,48,0,195,0,15715.05
INV00000650,2025-01-05,STR033,PRD00892,79,114,10,0,183,0,318787.83
INV00000651,2025-01-05,STR033,PRD01193,17,156,9,0,164,0,169725.24
INV00000652,2025-01-05,STR033,PRD00318,339,0,132,0,207,0,24585.39
INV00000653,2025-01-05,STR033,PRD00978,134,278,41,1,372,0,39923.04
INV00000654,2025-01-05,STR033,PRD00903,102,172,36,0,238,0,65547.58
INV00000655,2025-01-05,STR033,PRD01133,37,0,10,0,27,0,101655.54
INV00000656,2025-01-05,STR033,PRD00227,86,0,51,0,35,0,124867.75
INV00000657,2025-01-05,STR033,PRD01085,20,0,5,1,16,0,66180.64
INV00000658,2025-01-05,STR033,PRD00650,203,0,66,0,137,0,34155.47
INV00000659,2025-01-05,STR033,PRD00349,227,0,101,0,126,0,10567.62
INV00000660,2025-01-05,STR033,PRD01110,73,0,37,0,36,0,20919.96
INV00000661,2025-01-05,STR034,PRD00717,202,0,36,0,166,0,43530.18
INV00000662,2025-01-05,STR034,PRD00437,97,173,18,1,253,0,68593.36
INV00000663,2025-01-05,STR034,PRD00776,96,0,29,0,67,0,45878.92
INV00000664,2025-01-05,STR034,PRD00862,117,0,32,0,85,0,97115.9
INV00000665,2025-01-05,STR034,PRD00511,21,149,6,0,164,0,91705.52
INV00000666,2025-01-05,STR034,PRD00612,185,213,15,0,383,0,81360.69
INV00000667,2025-01-05,STR034,PRD00831,97,123,26,0,193,1,384681.81
INV00000668,2025-01-05,STR034,PRD00756,184,0,79,1,106,0,234090.4
INV00000669,2025-01-05,STR034,PRD01159,63,88,12,0,139,0,208397.14
INV00000670,2025-01-05,STR034,PRD00611,292,0,56,0,236,0,8923.16
INV00000671,2025-01-05,STR034,PRD00390,28,171,13,0,186,0,146071.38
INV00000672,2025-01-05,STR034,PRD00398,360,0,42,0,318,0,55125.3
INV00000673,2025-01-05,STR034,PRD00503,147,0,30,0,117,0,61517.43
INV00000674,2025-01-05,STR034,PRD00634,315,0,62,0,253,0,75636.88
INV00000675,2025-01-05,STR034,PRD01016,356,0,182,0,174,0,28083.6
INV00000676,2025-01-05,STR034,PRD00901,104,105,35,0,174,0,360453.18
INV00000677,2025-01-05,STR034,PRD00577,66,244,22,0,288,0,54512.64
INV00000678,2025-01-05,STR034,PRD00273,55,0,32,0,23,0,17454.01
INV00000679,2025-01-05,STR034,PRD00871,28,94,10,0,112,0,96243.84
INV00000680,2025-01-05,STR034,PRD00341,105,0,25,0,79,1,47839.24
INV00000681,2025-01-05,STR035,PRD00128,89,0,9,2,82,0,735032.42
INV00000682,2025-01-05,STR035,PRD01120,35,0,16,0,19,0,83599.24
INV00000683,2025-01-05,STR035,PRD01129,128,340,35,0,433,0,121724.96
INV00000684,2025-01-05,STR035,PRD00918,109,158,28,1,240,0,476985.6
INV00000685,2025-01-05,STR035,PRD00908,57,0,20,0,37,0,49582.22
INV00000686,2025-01-05,STR035,PRD00770,27,0,5,1,23,0,25078.97
INV00000687,2025-01-05,STR035,PRD01174,150,77,16,0,211,0,562308.67
INV00000688,2025-01-05,STR035,PRD00292,429,0,247,0,182,0,89483.94
INV00000689,2025-01-05,STR035,PRD01040,353,379,41,0,691,0,228562.07
INV00000690,2025-01-05,STR035,PRD00347,92,0,49,0,43,0,28778.18
INV00000691,2025-01-05,STR035,PRD00108,16,36,5,0,47,0,742704.34
INV00000692,2025-01-05,STR035,PRD00516,118,0,7,0,111,0,55784.16
