InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00003626,2025-02-02,STR018,PRD01041,92,130,25,0,197,0,104963.57
INV00003627,2025-02-02,STR018,PRD01099,71,155,20,0,206,0,560701.1
INV00003628,2025-02-02,STR018,PRD00001,48,0,14,0,34,0,521460.72
INV00003629,2025-02-02,STR018,PRD00587,457,0,220,0,237,0,40714.23
INV00003630,2025-02-02,STR018,PRD00413,94,336,52,0,378,0,113517.18
INV00003631,2025-02-02,STR018,PRD01005,414,0,112,0,302,0,143661.4
INV00003632,2025-02-02,STR018,PRD00544,182,0,79,0,103,0,8522.22
INV00003633,2025-02-02,STR018,PRD01189,140,0,68,0,72,0,161090.64
INV00003634,2025-02-02,STR018,PRD00366,207,0,108,0,99,0,46998.27
INV00003635,2025-02-02,STR018,PRD00690,108,178,46,0,240,0,575380.8
INV00003636,2025-02-02,STR018,PRD00129,83,0,7,0,76,0,1159999.4
INV00003637,2025-02-02,STR018,PRD00457,109,0,14,0,94,1,51642.66
INV00003638,2025-02-02,STR018,PRD00730,103,149,56,1,197,0,508443.21
INV00003639,2025-02-02,STR018,PRD00600,399,0,132,0,267,0,125265.72
INV00003640,2025-02-02,STR018,PRD00556,140,337,33,0,444,0,209115.12
INV00003641,2025-02-02,STR019,PRD00449,192,0,13,0,179,0,35646.06
INV00003642,2025-02-02,STR019,PRD00337,139,165,44,0,260,0,190171.8
INV00003643,2025-02-02,STR019,PRD00710,37,149,16,1,171,0,380302.29
INV00003644,2025-02-02,STR019,PRD00036,34,0,9,0,25,0,142711.0
INV00003645,2025-02-02,STR019,PRD00343,133,0,76,0,57,0,7433.37
INV00003646,2025-02-02,STR019,PRD00972,89,0,27,0,62,0,38998.0
INV00003647,2025-02-02,STR019,PRD00691,131,0,28,0,103,0,118442.79
INV00003648,2025-02-02,STR019,PRD00895,174,0,64,0,110,0,32714.0
INV00003649,2025-02-02,STR019,PRD00708,91,101,24,0,168,0,316369.2
INV00003650,2025-02-02,STR019,PRD00891,91,158,51,0,198,0,73990.62
INV00003651,2025-02-02,STR019,PRD01001,192,0,60,0,132,0,23544.84
INV00003652,2025-02-02,STR019,PRD00381,21,86,8,1,100,0,53128.0
INV00003653,2025-02-02,STR019,PRD00188,42,0,24,1,19,0,76523.83
INV00003654,2025-02-02,STR019,PRD00471,70,0,32,1,39,0,19318.65
INV00003655,2025-02-02,STR019,PRD00794,27,31,11,0,46,1,145379.78
INV00003656,2025-02-02,STR019,PRD00564,436,380,250,0,566,0,196951.02
INV00003657,2025-02-02,STR019,PRD00172,35,0,11,0,23,1,120825.9
INV00003658,2025-02-02,STR019,PRD01015,81,0,6,0,73,2,39501.76
INV00003659,2025-02-02,STR019,PRD01166,151,0,65,0,86,0,142796.98
INV00003660,2025-02-02,STR019,PRD00787,111,0,35,0,76,0,14374.64
INV00003661,2025-02-02,STR020,PRD00649,107,261,20,1,349,0,83397.04
INV00003662,2025-02-02,STR020,PRD00081,21,30,12,0,39,0,511148.82
INV00003663,2025-02-02,STR020,PRD01033,260,386,152,0,494,0,187072.86
INV00003664,2025-02-02,STR020,PRD00701,13,0,8,0,5,0,15316.3
INV00003665,2025-02-02,STR020,PRD00170,57,0,24,3,36,0,33065.64
INV00003666,2025-02-02,STR020,PRD01138,30,106,15,0,121,0,337506.51
INV00003667,2025-02-02,STR020,PRD00561,393,0,222,1,272,0,12984.28
INV00003668,2025-02-02,STR020,PRD01029,57,0,22,0,35,0,19017.6
INV00003669,2025-02-02,STR020,PRD00055,57,71,26,0,102,0,1247770.08
INV00003670,2025-02-02,STR020,PRD00837,59,0,23,0,34,2,80533.76
INV00003671,2025-02-02,STR020,PRD00166,92,0,24,0,68,0,168028.0
INV00003672,2025-02-02,STR020,PRD01173,324,0,160,0,164,0,81298.08
INV00003673,2025-02-02,STR020,PRD01023,217,0,105,3,115,0,15327.2
INV00003674,2025-02-02,STR020,PRD01039,296,0,65,0,229,2,90212.26
INV00003675,2025-02-02,STR020,PRD00376,67,0,25,0,41,1,28002.59
INV00003676,2025-02-02,STR020,PRD00829,36,108,17,1,128,0,196975.36
INV00003677,2025-02-02,STR020,PRD00197,55,0,21,0,32,2,120928.96
INV00003678,2025-02-02,STR020,PRD00338,85,0,29,2,58,0,39917.34
INV00003679,2025-02-02,STR020,PRD00106,131,102,57,0,176,0,437775.36
INV00003680,2025-02-02,STR020,PRD01005,409,0,101,0,308,0,146515.6
INV00003681,2025-02-02,STR021,PRD00773,72,116,5,0,183,0,94876.35
INV00003682,2025-02-02,STR021,PRD00469,110,0,26,0,84,0,32713.8
INV00003683,2025-02-02,STR021,PRD00855,94,123,29,0,188,0,286803.4
INV00003684,2025-02-02,STR021,PRD01110,23,129,7,1,146,0,84842.06
INV00003685,2025-02-02,STR021,PRD00205,78,0,22,1,57,0,76100.7
INV00003686,2025-02-02,STR021,PRD00206,26,0,9,0,17,0,117011.85
INV00003687,2025-02-02,STR021,PRD00961,482,0,117,0,365,0,57863.45
INV00003688,2025-02-02,STR021,PRD00298,21,137,5,1,153,1,101916.36
INV00003689,2025-02-02,STR021,PRD00620,328,0,126,0,202,0,65785.34
INV00003690,2025-02-02,STR021,PRD00137,66,0,30,0,36,0,231243.84
INV00003691,2025-02-02,STR021,PRD00239,50,0,11,0,39,0,177686.34
INV00003692,2025-02-02,STR021,PRD01019,115,382,52,0,445,0,217938.75
INV00003693,2025-02-02,STR021,PRD00380,265,0,147,0,118,0,24839.0
INV00003694,2025-02-02,STR021,PRD01042,68,207,11,0,264,0,24998.16
INV00003695,2025-02-02,STR021,PRD00126,51,0,15,0,36,0,220727.52
INV00003696,2025-02-02,STR021,PRD00792,59,129,10,0,178,0,520710.52
INV00003697,2025-02-02,STR021,PRD00844,127,0,46,0,79,2,175741.03
INV00003698,2025-02-02,STR021,PRD00713,69,152,22,0,198,1,581676.48
INV00003699,2025-02-02,STR021,PRD01033,207,386,10,0,583,0,220776.27
INV00003700,2025-02-02,STR021,PRD00365,267,0,158,0,109,0,48907.21
INV00003701,2025-02-02,STR022,PRD01002,221,299,92,0,428,0,23835.32
INV00003702,2025-02-02,STR022,PRD00562,198,316,7,0,507,0,239035.29
INV00003703,2025-02-02,STR022,PRD00232,20,0,6,0,14,0,67807.18
INV00003704,2025-02-02,STR022,PRD00866,132,0,13,1,120,0,74684.4
INV00003705,2025-02-02,STR022,PRD00825,24,85,11,0,98,0,137444.02
INV00003706,2025-02-02,STR022,PRD01148,61,207,12,0,256,0,61818.88
INV00003707,2025-02-02,STR022,PRD00183,14,33,8,0,39,0,175053.84
INV00003708,2025-02-02,STR022,PRD01181,101,0,7,0,94,0,120586.02
INV00003709,2025-02-02,STR022,PRD01172,21,143,8,0,156,0,90177.36
INV00003710,2025-02-02,STR022,PRD00946,28,115,11,1,133,0,69902.14
INV00003711,2025-02-02,STR022,PRD00319,243,0,27,0,216,0,100182.96
INV00003712,2025-02-02,STR022,PRD00339,167,206,31,0,342,0,170374.14
INV00003713,2025-02-02,STR022,PRD00555,157,233,81,0,309,0,67915.11
INV00003714,2025-02-02,STR022,PRD00110,23,51,10,0,64,0,1183529.6
INV00003715,2025-02-02,STR022,PRD00413,390,0,104,0,286,0,85888.66
INV00003716,2025-02-02,STR022,PRD01023,80,216,33,0,263,0,35052.64
INV00003717,2025-02-02,STR022,PRD00642,146,0,10,3,139,0,40340.58
INV00003718,2025-02-02,STR022,PRD00250,90,0,46,0,44,0,120431.08
INV00003719,2025-02-02,STR022,PRD00826,372,0,62,0,310,0,37262.0
INV00003720,2025-02-02,STR022,PRD00870,78,0,45,0,33,0,53416.44
INV00003721,2025-02-02,STR023,PRD00875,90,0,43,0,47,0,7092.3
INV00003722,2025-02-02,STR023,PRD00983,19,113,7,0,125,0,72985.0
INV00003723,2025-02-02,STR023,PRD01123,60,109,13,0,156,0,296752.56
INV00003724,2025-02-02,STR023,PRD00497,73,239,23,1,290,0,140995.1
INV00003725,2025-02-02,STR023,PRD01044,46,0,12,0,34,0,18512.32
INV00003726,2025-02-02,STR023,PRD00247,39,0,22,0,17,0,84871.14
INV00003727,2025-02-02,STR023,PRD00313,36,88,11,0,113,0,72245.42
INV00003728,2025-02-02,STR023,PRD00144,20,0,9,0,11,0,54604.77
INV00003729,2025-02-02,STR023,PRD00971,237,223,85,0,375,0,115001.25
INV00003730,2025-02-02,STR023,PRD00813,142,82,31,0,193,0,387816.13
INV00003731,2025-02-02,STR023,PRD00872,154,0,42,0,112,0,37365.44
INV00003732,2025-02-02,STR023,PRD01083,73,0,39,2,36,0,141181.92
INV00003733,2025-02-02,STR023,PRD00194,76,45,31,2,92,0,380903.92
INV00003734,2025-02-02,STR023,PRD00696,122,137,14,1,246,0,265684.92
INV00003735,2025-02-02,STR023,PRD00885,154,0,70,0,84,0,105284.76
INV00003736,2025-02-02,STR023,PRD01114,86,0,28,2,60,0,214400.4
INV00003737,2025-02-02,STR023,PRD00662,333,0,99,0,234,0,32984.64
INV00003738,2025-02-02,STR023,PRD00448,142,154,25,0,271,0,140529.76
INV00003739,2025-02-02,STR023,PRD00469,61,294,12,0,343,0,133581.35
INV00003740,2025-02-02,STR023,PRD00879,59,162,14,0,206,1,332531.38
INV00003741,2025-02-02,STR024,PRD00722,65,0,5,0,60,0,70251.0
INV00003742,2025-02-02,STR024,PRD00609,127,322,32,0,417,0,84246.51
INV00003743,2025-02-02,STR024,PRD00061,36,47,5,0,78,0,414169.08
INV00003744,2025-02-02,STR024,PRD00671,335,0,126,0,209,0,43474.09
INV00003745,2025-02-02,STR024,PRD00987,163,0,68,2,97,0,19627.95
INV00003746,2025-02-02,STR024,PRD01095,39,0,23,0,15,1,39314.55
INV00003747,2025-02-02,STR024,PRD00952,52,0,9,1,44,0,22119.24
INV00003748,2025-02-02,STR024,PRD00280,254,0,23,0,231,0,71926.47
INV00003749,2025-02-02,STR024,PRD01170,81,0,23,0,58,0,40304.2
INV00003750,2025-02-02,STR024,PRD00178,65,0,34,0,31,0,215441.63
INV00003751,2025-02-02,STR024,PRD00454,158,0,91,0,67,0,12214.1
INV00003752,2025-02-02,STR024,PRD00624,263,0,68,0,195,0,16980.6
INV00003753,2025-02-02,STR024,PRD00008,43,65,25,3,86,0,893838.42
INV00003754,2025-02-02,STR024,PRD00221,32,0,16,0,16,0,92334.24
INV00003755,2025-02-02,STR024,PRD00649,181,0,43,0,138,0,32976.48
INV00003756,2025-02-02,STR024,PRD00618,274,0,10,2,266,0,48685.98
INV00003757,2025-02-02,STR024,PRD00255,133,0,62,0,71,0,162112.17
INV00003758,2025-02-02,STR024,PRD00778,51,94,17,0,128,0,72901.12
INV00003759,2025-02-02,STR024,PRD00744,75,0,8,0,67,0,192919.8
INV00003760,2025-02-02,STR024,PRD00174,74,130,9,0,195,0,102031.8
INV00003761,2025-02-02,STR025,PRD01059,48,159,14,0,192,1,70725.12
INV00003762,2025-02-02,STR025,PRD00137,80,0,5,0,75,0,481758.0
INV00003763,2025-02-02,STR025,PRD01126,96,94,36,2,156,0,257613.72
INV00003764,2025-02-02,STR025,PRD00694,96,142,13,0,225,0,521777.25
INV00003765,2025-02-02,STR025,PRD00909,83,0,45,0,38,0,33040.24
INV00003766,2025-02-02,STR025,PRD00525,429,0,125,0,304,0,20200.8
INV00003767,2025-02-02,STR025,PRD00244,93,0,24,0,69,0,397918.17
INV00003768,2025-02-02,STR025,PRD00465,92,268,23,0,337,0,149223.6
INV00003769,2025-02-02,STR025,PRD01179,45,150,24,3,173,1,358891.96
INV00003770,2025-02-02,STR025,PRD01097,56,0,21,0,35,0,71898.75
INV00003771,2025-02-02,STR025,PRD00269,139,0,76,2,65,0,6488.3
INV00003772,2025-02-02,STR025,PRD00082,55,39,7,0,87,0,570062.28
INV00003773,2025-02-02,STR025,PRD00171,35,0,7,0,28,0,127483.72
INV00003774,2025-02-02,STR025,PRD00832,50,121,11,0,160,0,219244.8
INV00003775,2025-02-02,STR025,PRD01104,29,50,14,1,66,0,230231.76
INV00003776,2025-02-02,STR025,PRD00523,53,0,16,0,37,0,24277.18
INV00003777,2025-02-02,STR025,PRD00105,29,0,11,0,18,0,126182.52
INV00003778,2025-02-02,STR025,PRD00126,85,0,25,2,62,0,380141.84
INV00003779,2025-02-02,STR025,PRD00295,24,135,11,0,148,0,84136.52
INV00003780,2025-02-02,STR025,PRD00570,259,0,81,3,181,0,48611.17
INV00003781,2025-02-02,STR026,PRD00535,209,0,75,0,134,0,30053.52
INV00003782,2025-02-02,STR026,PRD01090,44,0,12,1,33,0,101130.48
INV00003783,2025-02-02,STR026,PRD00763,53,112,22,0,143,0,407678.7
INV00003784,2025-02-02,STR026,PRD00424,163,0,29,0,134,0,50550.16
INV00003785,2025-02-02,STR026,PRD01075,46,0,7,0,38,1,120774.64
INV00003786,2025-02-02,STR026,PRD00397,101,0,37,1,65,0,47190.65
INV00003787,2025-02-02,STR026,PRD00612,60,213,17,0,256,0,54382.08
INV00003788,2025-02-02,STR026,PRD00910,72,0,23,0,49,0,77404.81
INV00003789,2025-02-02,STR026,PRD01033,84,386,32,0,438,0,165866.22
INV00003790,2025-02-02,STR026,PRD00704,118,0,16,1,102,1,72128.28
INV00003791,2025-02-02,STR026,PRD00961,256,0,28,1,229,0,36303.37
INV00003792,2025-02-02,STR026,PRD00090,24,0,7,0,17,0,94466.62
INV00003793,2025-02-02,STR026,PRD00902,115,290,28,0,377,0,58084.39
INV00003794,2025-02-02,STR026,PRD00514,23,96,12,2,109,0,99661.97
INV00003795,2025-02-02,STR026,PRD00053,100,84,54,1,131,0,302545.81
INV00003796,2025-02-02,STR026,PRD00242,84,92,47,0,129,0,329938.14
INV00003797,2025-02-02,STR026,PRD01047,223,0,97,1,127,0,61389.26
INV00003798,2025-02-02,STR026,PRD00746,100,0,15,0,85,0,129710.85
INV00003799,2025-02-02,STR026,PRD00925,28,177,15,0,190,0,289767.1
INV00003800,2025-02-02,STR026,PRD00663,256,0,57,0,199,0,12517.1
INV00003801,2025-02-02,STR027,PRD00540,100,0,49,0,51,0,19819.62
INV00003802,2025-02-02,STR027,PRD01103,39,100,6,0,133,0,318231.76
INV00003803,2025-02-02,STR027,PRD00167,11,73,6,0,76,2,419763.96
INV00003804,2025-02-02,STR027,PRD00511,38,0,13,0,25,0,13979.5
INV00003805,2025-02-02,STR027,PRD00622,185,0,70,0,113,2,45176.27
INV00003806,2025-02-02,STR027,PRD00628,41,275,12,0,304,0,64086.24
INV00003807,2025-02-02,STR027,PRD00007,73,0,40,0,33,0,510252.6
INV00003808,2025-02-02,STR027,PRD00753,107,0,38,0,69,0,180898.68
INV00003809,2025-02-02,STR027,PRD00159,22,0,13,0,8,1,29412.16
INV00003810,2025-02-02,STR027,PRD00524,409,0,33,0,376,0,40044.0
INV00003811,2025-02-02,STR027,PRD00148,95,0,20,0,75,0,352071.0
INV00003812,2025-02-02,STR027,PRD00473,50,368,22,0,395,1,37457.85
INV00003813,2025-02-02,STR027,PRD01050,341,195,22,0,514,0,169177.96
INV00003814,2025-02-02,STR027,PRD00556,121,0,13,0,108,0,50865.84
INV00003815,2025-02-02,STR027,PRD00560,222,0,84,0,138,0,30193.02
INV00003816,2025-02-02,STR027,PRD00170,178,0,40,0,138,0,126751.62
INV00003817,2025-02-02,STR027,PRD00559,332,0,100,0,232,0,97801.92
INV00003818,2025-02-02,STR027,PRD00391,153,267,35,0,385,0,133752.85
INV00003819,2025-02-02,STR027,PRD01157,57,57,10,0,104,0,443602.64
INV00003820,2025-02-02,STR027,PRD00586,221,224,42,0,403,0,177324.03
INV00003821,2025-02-02,STR028,PRD01192,24,0,11,0,13,0,52857.74
INV00003822,2025-02-02,STR028,PRD00606,314,0,37,0,277,0,85473.89
INV00003823,2025-02-02,STR028,PRD00160,24,58,11,0,71,0,341402.79
INV00003824,2025-02-02,STR028,PRD00069,52,64,25,2,93,0,716224.62
INV00003825,2025-02-02,STR028,PRD00613,181,159,48,0,292,0,52154.12
INV00003826,2025-02-02,STR028,PRD01193,74,0,32,0,42,0,43466.22
INV00003827,2025-02-02,STR028,PRD00994,96,153,19,0,230,0,145633.7
INV00003828,2025-02-02,STR028,PRD01042,145,0,42,0,103,0,9753.07
INV00003829,2025-02-02,STR028,PRD00471,203,0,98,2,107,0,53002.45
INV00003830,2025-02-02,STR028,PRD00313,106,88,29,0,165,0,105491.1
INV00003831,2025-02-02,STR028,PRD00821,80,0,35,0,45,0,71208.45
INV00003832,2025-02-02,STR028,PRD00186,66,0,24,0,42,0,215245.38
INV00003833,2025-02-02,STR028,PRD00446,153,0,13,1,139,2,122515.99
INV00003834,2025-02-02,STR028,PRD00693,63,0,21,0,42,0,70199.64
INV00003835,2025-02-02,STR028,PRD00161,30,0,6,0,24,0,168366.72
INV00003836,2025-02-02,STR028,PRD00798,75,0,16,0,59,0,56731.45
INV00003837,2025-02-02,STR028,PRD00193,24,32,12,0,44,0,184425.12
INV00003838,2025-02-02,STR028,PRD00624,307,0,23,1,284,1,24730.72
INV00003839,2025-02-02,STR028,PRD00327,92,110,13,0,189,0,157667.58
INV00003840,2025-02-02,STR028,PRD00811,203,187,111,1,280,0,39466.0
INV00003841,2025-02-02,STR029,PRD00187,56,48,29,0,75,0,252332.25
INV00003842,2025-02-02,STR029,PRD01082,36,137,17,1,157,0,125169.82
INV00003843,2025-02-02,STR029,PRD00105,38,0,11,0,27,0,189273.78
INV00003844,2025-02-02,STR029,PRD00788,46,79,22,0,103,0,216835.6
INV00003845,2025-02-02,STR029,PRD00181,32,0,10,0,22,0,71265.92
INV00003846,2025-02-02,STR029,PRD00155,106,79,48,0,137,0,226350.03
INV00003847,2025-02-02,STR029,PRD01101,132,0,35,0,97,0,258812.49
INV00003848,2025-02-02,STR029,PRD00636,143,0,11,0,132,0,59722.08
INV00003849,2025-02-02,STR029,PRD01194,24,50,6,0,68,0,264192.24
INV00003850,2025-02-02,STR029,PRD00217,16,52,6,0,62,0,328502.66
INV00003851,2025-02-02,STR029,PRD00419,37,176,5,0,208,0,158895.36
INV00003852,2025-02-02,STR029,PRD00212,22,0,5,0,17,0,106436.49
INV00003853,2025-02-02,STR029,PRD00166,93,0,51,0,42,0,103782.0
INV00003854,2025-02-02,STR029,PRD00091,52,58,17,0,93,0,1441925.94
INV00003855,2025-02-02,STR029,PRD00755,130,0,29,0,101,0,34775.31
INV00003856,2025-02-02,STR029,PRD00119,30,0,7,0,23,0,368795.11
INV00003857,2025-02-02,STR029,PRD01028,207,0,26,0,181,0,8706.1
INV00003858,2025-02-02,STR029,PRD00623,313,0,51,0,262,0,101566.92
INV00003859,2025-02-02,STR029,PRD00691,89,0,50,0,39,0,44847.27
INV00003860,2025-02-02,STR029,PRD00026,26,0,7,0,18,1,54846.18
INV00003861,2025-02-02,STR030,PRD00502,52,0,15,0,37,0,23262.64
INV00003862,2025-02-02,STR030,PRD00471,132,0,28,1,105,0,52011.75
INV00003863,2025-02-02,STR030,PRD00455,111,0,65,0,45,1,25356.15
INV00003864,2025-02-02,STR030,PRD00515,116,0,56,0,60,0,28392.6
INV00003865,2025-02-02,STR030,PRD00676,114,0,32,0,82,0,232614.32
INV00003866,2025-02-02,STR030,PRD00519,22,101,13,0,110,0,70719.0
INV00003867,2025-02-02,STR030,PRD00702,116,0,48,1,69,0,68216.16
INV00003868,2025-02-02,STR030,PRD00181,48,30,16,0,62,0,200840.32
INV00003869,2025-02-02,STR030,PRD00336,109,0,43,0,66,0,54193.26
INV00003870,2025-02-02,STR030,PRD00018,13,36,5,0,44,0,429844.36
INV00003871,2025-02-02,STR030,PRD00337,167,0,85,0,82,0,59977.26
INV00003872,2025-02-02,STR030,PRD00188,52,0,20,0,32,0,128882.24
INV00003873,2025-02-02,STR030,PRD00378,242,0,20,2,224,0,81880.96
INV00003874,2025-02-02,STR030,PRD01029,72,123,41,0,154,0,83677.44
INV00003875,2025-02-02,STR030,PRD00639,189,0,60,0,129,0,13210.89
INV00003876,2025-02-02,STR030,PRD00005,60,0,20,0,40,0,737554.4
INV00003877,2025-02-02,STR030,PRD00029,35,0,18,0,17,0,274676.31
INV00003878,2025-02-02,STR030,PRD00791,120,0,65,0,55,0,32970.85
INV00003879,2025-02-02,STR030,PRD00289,110,0,55,0,55,0,33385.0
INV00003880,2025-02-02,STR030,PRD00310,106,259,63,0,302,0,91729.48
INV00003881,2025-02-02,STR031,PRD00991,166,0,52,0,114,0,58656.42
INV00003882,2025-02-02,STR031,PRD00782,128,0,47,0,81,0,158559.12
INV00003883,2025-02-02,STR031,PRD00272,222,0,122,0,100,0,34472.0
INV00003884,2025-02-02,STR031,PRD00675,55,0,19,0,36,0,27303.48
INV00003885,2025-02-02,STR031,PRD00445,97,0,54,0,43,0,14416.61
INV00003886,2025-02-02,STR031,PRD00183,15,0,9,0,6,0,26931.36
INV00003887,2025-02-02,STR031,PRD00380,198,0,117,0,81,0,17050.5
INV00003888,2025-02-02,STR031,PRD00719,97,0,8,0,89,0,245569.69
INV00003889,2025-02-02,STR031,PRD01085,24,63,11,1,77,0,318494.33
INV00003890,2025-02-02,STR031,PRD01002,94,0,39,0,55,0,3062.95
INV00003891,2025-02-02,STR031,PRD01135,55,162,21,0,196,0,246909.04
INV00003892,2025-02-02,STR031,PRD00108,16,36,8,2,46,0,726902.12
INV00003893,2025-02-02,STR031,PRD00579,268,0,19,0,249,0,72750.33
INV00003894,2025-02-02,STR031,PRD00514,73,0,14,0,59,0,53945.47
INV00003895,2025-02-02,STR031,PRD00147,16,0,7,2,11,0,69291.53
INV00003896,2025-02-02,STR031,PRD00953,180,0,89,0,91,0,5275.27
INV00003897,2025-02-02,STR031,PRD01075,33,31,19,1,46,0,146200.88
INV00003898,2025-02-02,STR031,PRD00264,53,0,17,3,39,0,123709.56
INV00003899,2025-02-02,STR031,PRD00789,72,165,19,0,218,0,639810.38
INV00003900,2025-02-02,STR031,PRD00170,129,0,65,0,64,0,58783.36
INV00003901,2025-02-02,STR032,PRD00760,12,63,6,0,68,1,215751.08
INV00003902,2025-02-02,STR032,PRD01092,74,0,9,0,65,0,171243.15
INV00003903,2025-02-02,STR032,PRD00967,287,0,136,0,151,0,4309.54
INV00003904,2025-02-02,STR032,PRD01182,44,0,9,0,35,0,149294.6
INV00003905,2025-02-02,STR032,PRD00171,45,26,23,1,49,0,223096.51
INV00003906,2025-02-02,STR032,PRD01147,71,0,30,0,41,0,158394.48
INV00003907,2025-02-02,STR032,PRD00285,90,111,46,0,155,0,119157.8
INV00003908,2025-02-02,STR032,PRD00536,441,0,189,1,253,0,68550.35
INV00003909,2025-02-02,STR032,PRD00108,100,36,51,0,85,0,1343188.7
INV00003910,2025-02-02,STR032,PRD00096,23,174,6,0,190,1,219391.1
INV00003911,2025-02-02,STR032,PRD01133,95,0,15,0,80,0,301201.6
INV00003912,2025-02-02,STR032,PRD01104,30,50,15,0,65,0,226743.4
INV00003913,2025-02-02,STR032,PRD01015,25,153,11,0,167,0,90367.04
INV00003914,2025-02-02,STR032,PRD00158,44,0,9,0,35,0,90385.4
INV00003915,2025-02-02,STR032,PRD00392,271,242,62,0,451,0,109268.28
INV00003916,2025-02-02,STR032,PRD00734,32,276,11,0,297,0,139527.63
INV00003917,2025-02-02,STR032,PRD00427,383,314,58,0,639,0,309442.14
INV00003918,2025-02-02,STR032,PRD00877,51,163,26,0,188,0,227839.08
INV00003919,2025-02-02,STR032,PRD00204,118,0,67,1,52,0,134165.72
INV00003920,2025-02-02,STR032,PRD01155,16,25,8,0,33,0,120810.03
INV00003921,2025-02-02,STR033,PRD00862,169,0,39,0,130,0,148530.2
INV00003922,2025-02-02,STR033,PRD01028,345,0,53,1,293,0,14093.3
INV00003923,2025-02-02,STR033,PRD00451,97,0,45,0,52,0,26271.96
INV00003924,2025-02-02,STR033,PRD00313,61,0,33,0,28,0,17901.52
INV00003925,2025-02-02,STR033,PRD01140,38,0,11,1,28,0,92860.88
INV00003926,2025-02-02,STR033,PRD00436,77,0,24,1,54,0,27415.8
INV00003927,2025-02-02,STR033,PRD01183,38,0,22,0,16,0,-9999.0
INV00003928,2025-02-02,STR033,PRD00548,145,0,6,0,139,0,16730.04
INV00003929,2025-02-02,STR033,PRD00299,29,0,11,0,18,0,14819.4
INV00003930,2025-02-02,STR033,PRD00464,316,282,110,0,488,0,223743.12
INV00003931,2025-02-02,STR033,PRD00280,351,0,55,0,296,0,92165.52
INV00003932,2025-02-02,STR033,PRD00786,133,0,46,0,87,0,133413.63
INV00003933,2025-02-02,STR033,PRD00665,145,253,38,0,360,0,37130.4
INV00003934,2025-02-02,STR033,PRD01174,105,0,22,0,83,0,221192.51
INV00003935,2025-02-02,STR033,PRD00184,18,121,7,0,132,0,341708.4
INV00003936,2025-02-02,STR033,PRD01031,106,0,25,0,81,0,42392.97
INV00003937,2025-02-02,STR033,PRD00392,224,0,88,2,138,0,33434.64
INV00003938,2025-02-02,STR033,PRD00706,99,0,12,0,87,0,212628.87
INV00003939,2025-02-02,STR033,PRD01019,221,382,88,0,515,0,252221.25
INV00003940,2025-02-02,STR033,PRD00123,29,0,12,0,17,0,94998.04
INV00003941,2025-02-02,STR034,PRD00700,42,96,7,1,131,1,375266.53
INV00003942,2025-02-02,STR034,PRD00753,130,0,61,0,69,0,180898.68
INV00003943,2025-02-02,STR034,PRD00517,216,0,93,1,124,0,25175.72
INV00003944,2025-02-02,STR034,PRD00014,35,0,9,0,26,0,119252.64
INV00003945,2025-02-02,STR034,PRD00337,132,0,51,1,82,0,59977.26
INV00003946,2025-02-02,STR034,PRD00888,47,164,12,0,199,0,343282.96
INV00003947,2025-02-02,STR034,PRD00166,145,0,46,0,99,0,244629.0
INV00003948,2025-02-02,STR034,PRD00512,100,0,18,1,83,0,9611.4
INV00003949,2025-02-02,STR034,PRD00290,75,0,29,2,48,0,22959.36
INV00003950,2025-02-02,STR034,PRD00428,75,0,9,0,66,0,16153.5
INV00003951,2025-02-02,STR034,PRD00352,25,154,5,0,174,0,103860.6
INV00003952,2025-02-02,STR034,PRD00531,265,0,108,0,157,0,28605.4
INV00003953,2025-02-02,STR034,PRD00236,51,0,20,0,31,0,123683.18
INV00003954,2025-02-02,STR034,PRD01020,80,159,25,0,214,0,77461.58
INV00003955,2025-02-02,STR034,PRD00351,20,107,9,0,118,0,59382.32
INV00003956,2025-02-02,STR034,PRD00098,82,37,10,0,109,0,1112455.09
INV00003957,2025-02-02,STR034,PRD00071,48,0,12,0,36,0,345802.68
INV00003958,2025-02-02,STR034,PRD00652,149,0,24,1,126,0,17262.0
INV00003959,2025-02-02,STR034,PRD00940,173,0,11,0,162,0,6295.32
INV00003960,2025-02-02,STR034,PRD00707,78,0,15,0,63,0,102483.36
INV00003961,2025-02-02,STR035,PRD00027,36,0,19,0,17,0,270072.88
INV00003962,2025-02-02,STR035,PRD00917,80,161,15,3,229,0,224610.07
INV00003963,2025-02-02,STR035,PRD00982,404,280,240,0,444,0,25902.96
INV00003964,2025-02-02,STR035,PRD00080,23,70,7,0,86,0,1120357.26
INV00003965,2025-02-02,STR035,PRD00658,47,294,21,0,320,0,72857.6
INV00003966,2025-02-02,STR035,PRD00619,185,345,51,0,479,0,66739.07
INV00003967,2025-02-02,STR035,PRD00008,19,0,11,0,8,0,83147.76
INV00003968,2025-02-02,STR035,PRD00129,74,0,23,0,51,0,778420.65
INV00003969,2025-02-02,STR035,PRD00589,354,0,25,1,330,0,83833.2
INV00003970,2025-02-02,STR035,PRD00629,163,242,54,0,351,0,48118.59
INV00003971,2025-02-02,STR035,PRD00665,149,0,6,0,142,1,14645.88
INV00003972,2025-02-02,STR035,PRD01020,278,0,157,0,121,0,43798.37
