InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00024946,2025-08-03,STR018,PRD01174,112,0,36,0,76,0,202537.72
INV00024947,2025-08-03,STR018,PRD00035,37,0,5,0,32,0,-9999.0
INV00024948,2025-08-03,STR018,PRD00185,163,0,56,0,107,0,160504.28
INV00024949,2025-08-03,STR018,PRD00703,181,115,96,1,200,1,140110.0
INV00024950,2025-08-03,STR018,PRD00750,87,125,49,0,163,0,349631.74
INV00024951,2025-08-03,STR018,PRD01092,61,0,20,3,44,0,115918.44
INV00024952,2025-08-03,STR018,PRD00385,96,0,15,0,80,1,22281.6
INV00024953,2025-08-03,STR018,PRD00207,19,69,8,0,80,0,539371.2
INV00024954,2025-08-03,STR018,PRD00577,239,244,114,0,369,0,69844.32
INV00024955,2025-08-03,STR018,PRD00624,200,318,10,0,508,0,44236.64
INV00024956,2025-08-03,STR018,PRD01011,367,379,15,0,731,0,109423.39
INV00024957,2025-08-03,STR018,PRD00505,14,165,5,0,174,0,149721.78
INV00024958,2025-08-03,STR018,PRD00016,31,0,18,2,15,0,141503.55
INV00024959,2025-08-03,STR018,PRD00522,148,0,33,0,115,0,100720.45
INV00024960,2025-08-03,STR018,PRD01125,105,0,5,0,100,0,142343.0
INV00024961,2025-08-03,STR019,PRD00288,295,251,27,2,521,0,228906.56
INV00024962,2025-08-03,STR019,PRD00060,48,0,25,0,23,0,242225.19
INV00024963,2025-08-03,STR019,PRD01192,41,0,23,3,21,0,85385.58
INV00024964,2025-08-03,STR019,PRD00177,29,0,12,0,17,0,125767.19
INV00024965,2025-08-03,STR019,PRD00326,109,0,20,2,91,0,62010.13
INV00024966,2025-08-03,STR019,PRD00020,34,0,9,1,26,0,50655.54
INV00024967,2025-08-03,STR019,PRD00821,97,77,55,0,119,0,188306.79
INV00024968,2025-08-03,STR019,PRD00182,29,124,8,0,-9,0,165959.75
INV00024969,2025-08-03,STR019,PRD00644,401,331,179,0,553,0,250171.67
INV00024970,2025-08-03,STR019,PRD01008,189,0,105,0,84,0,11928.0
INV00024971,2025-08-03,STR019,PRD00854,112,90,48,0,154,0,226061.22
INV00024972,2025-08-03,STR019,PRD00063,43,0,7,0,36,0,484090.92
INV00024973,2025-08-03,STR019,PRD00928,134,0,26,0,108,0,195753.24
INV00024974,2025-08-03,STR019,PRD00924,126,0,20,0,106,0,20617.0
INV00024975,2025-08-03,STR019,PRD00990,264,0,35,0,229,0,80330.91
INV00024976,2025-08-03,STR019,PRD00771,156,0,42,1,115,0,165154.95
INV00024977,2025-08-03,STR019,PRD00631,140,0,23,0,117,0,49076.82
INV00024978,2025-08-03,STR019,PRD00762,44,133,5,0,170,2,154676.2
INV00024979,2025-08-03,STR019,PRD00129,75,0,32,0,43,0,656315.45
INV00024980,2025-08-03,STR019,PRD01156,64,0,6,0,58,0,131530.66
INV00024981,2025-08-03,STR020,PRD00684,95,0,22,0,73,0,179984.42
INV00024982,2025-08-03,STR020,PRD00037,49,0,27,2,24,0,402250.08
INV00024983,2025-08-03,STR020,PRD00372,199,0,71,0,128,0,35325.44
INV00024984,2025-08-03,STR020,PRD00794,35,0,21,0,14,0,44246.02
INV00024985,2025-08-03,STR020,PRD00714,48,0,8,0,40,0,53920.4
INV00024986,2025-08-03,STR020,PRD00012,12,0,8,0,4,0,16485.4
INV00024987,2025-08-03,STR020,PRD00179,58,0,11,0,47,0,150754.38
INV00024988,2025-08-03,STR020,PRD00462,369,0,133,0,236,0,48441.36
INV00024989,2025-08-03,STR020,PRD00031,17,0,8,0,9,0,125134.29
INV00024990,2025-08-03,STR020,PRD01178,45,0,7,0,38,0,133628.14
INV00024991,2025-08-03,STR020,PRD00148,18,59,5,0,72,0,337988.16
INV00024992,2025-08-03,STR020,PRD00727,245,0,59,0,186,0,82264.08
INV00024993,2025-08-03,STR020,PRD00572,96,0,6,0,90,0,42195.6
INV00024994,2025-08-03,STR020,PRD01077,79,0,5,0,74,0,258510.86
INV00024995,2025-08-03,STR020,PRD00137,56,0,5,0,51,0,327595.44
INV00024996,2025-08-03,STR020,PRD00993,97,232,20,0,309,0,26858.28
INV00024997,2025-08-03,STR020,PRD00193,14,32,5,0,41,0,171850.68
INV00024998,2025-08-03,STR020,PRD00563,109,220,41,3,291,0,126165.96
INV00024999,2025-08-03,STR020,PRD00644,97,331,51,0,377,0,170551.03
INV00025000,2025-08-03,STR020,PRD00110,63,0,19,0,44,0,813676.6
INV00025001,2025-08-03,STR021,PRD00345,194,260,26,0,428,0,168580.64
INV00025002,2025-08-03,STR021,PRD00860,197,160,84,0,273,0,113980.23
INV00025003,2025-08-03,STR021,PRD00642,109,152,16,2,247,0,71684.34
INV00025004,2025-08-03,STR021,PRD00198,98,0,12,0,86,0,255968.68
INV00025005,2025-08-03,STR021,PRD00808,61,0,35,0,25,1,45349.25
INV00025006,2025-08-03,STR021,PRD01098,86,141,26,1,202,0,226817.72
INV00025007,2025-08-03,STR021,PRD00598,88,344,5,0,427,0,52303.23
INV00025008,2025-08-03,STR021,PRD01154,142,0,44,0,98,0,59923.08
INV00025009,2025-08-03,STR021,PRD00775,62,0,13,0,49,0,96850.95
INV00025010,2025-08-03,STR021,PRD01027,126,0,38,0,88,0,19863.36
INV00025011,2025-08-03,STR021,PRD00416,158,0,71,0,87,0,60185.73
INV00025012,2025-08-03,STR021,PRD00316,109,0,50,0,59,0,34781.68
INV00025013,2025-08-03,STR021,PRD00946,133,0,23,0,110,0,57813.8
INV00025014,2025-08-03,STR021,PRD00529,353,0,73,0,280,0,137286.8
INV00025015,2025-08-03,STR021,PRD00904,111,0,6,0,105,0,195296.85
INV00025016,2025-08-03,STR021,PRD01138,44,0,9,0,35,0,97625.85
INV00025017,2025-08-03,STR021,PRD00568,292,0,146,0,146,0,42093.26
INV00025018,2025-08-03,STR021,PRD00170,141,0,73,0,68,0,62457.32
INV00025019,2025-08-03,STR021,PRD00195,38,0,9,0,29,0,90156.65
INV00025020,2025-08-03,STR021,PRD00003,51,105,8,0,148,0,79067.52
INV00025021,2025-08-03,STR022,PRD01185,49,0,18,0,31,0,28670.35
INV00025022,2025-08-03,STR022,PRD00696,126,0,34,0,92,0,99361.84
INV00025023,2025-08-03,STR022,PRD00975,68,0,18,0,50,0,29925.0
INV00025024,2025-08-03,STR022,PRD01083,17,71,5,0,83,0,325502.76
INV00025025,2025-08-03,STR022,PRD00553,175,257,37,0,395,0,34408.45
INV00025026,2025-08-03,STR022,PRD01190,12,39,8,0,43,0,162123.33
INV00025027,2025-08-03,STR022,PRD00367,221,0,21,0,200,0,49356.0
INV00025028,2025-08-03,STR022,PRD00669,59,0,17,0,42,0,79243.92
INV00025029,2025-08-03,STR022,PRD00713,40,0,22,1,19,0,55817.44
INV00025030,2025-08-03,STR022,PRD00580,382,194,25,0,551,0,116426.3
INV00025031,2025-08-03,STR022,PRD00222,74,0,14,1,61,0,401431.24
INV00025032,2025-08-03,STR022,PRD00103,178,79,103,0,154,0,452983.3
INV00025033,2025-08-03,STR022,PRD00882,77,0,6,0,71,0,155343.03
INV00025034,2025-08-03,STR022,PRD00142,81,0,19,0,62,0,169659.28
INV00025035,2025-08-03,STR022,PRD00812,79,0,12,0,67,0,122161.1
INV00025036,2025-08-03,STR022,PRD00745,60,112,18,3,157,0,287181.26
INV00025037,2025-08-03,STR022,PRD00742,21,96,8,0,109,0,258140.34
INV00025038,2025-08-03,STR022,PRD00525,191,318,96,0,413,0,27443.85
INV00025039,2025-08-03,STR022,PRD00743,177,0,39,3,141,0,159549.96
INV00025040,2025-08-03,STR022,PRD00250,128,0,60,0,68,0,186120.76
INV00025041,2025-08-03,STR023,PRD00951,283,0,128,0,155,0,54618.9
INV00025042,2025-08-03,STR023,PRD00325,90,0,26,0,64,0,37568.64
INV00025043,2025-08-03,STR023,PRD00671,226,0,22,0,204,0,42434.04
INV00025044,2025-08-03,STR023,PRD00716,112,0,48,0,64,0,64477.44
INV00025045,2025-08-03,STR023,PRD00795,96,0,13,0,83,0,57105.66
INV00025046,2025-08-03,STR023,PRD00266,23,0,7,0,16,0,129374.24
INV00025047,2025-08-03,STR023,PRD00280,222,218,43,0,396,1,123302.52
INV00025048,2025-08-03,STR023,PRD00097,36,0,7,0,29,0,418697.94
INV00025049,2025-08-03,STR023,PRD00510,222,0,55,0,167,0,71713.14
INV00025050,2025-08-03,STR023,PRD00622,313,0,144,0,169,0,67564.51
INV00025051,2025-08-03,STR023,PRD00438,313,0,117,0,196,0,95430.44
INV00025052,2025-08-03,STR023,PRD00959,53,324,8,0,368,1,148189.92
INV00025053,2025-08-03,STR023,PRD00079,36,0,6,0,30,0,404573.1
INV00025054,2025-08-03,STR023,PRD01076,63,0,15,0,48,0,124586.4
INV00025055,2025-08-03,STR023,PRD00383,222,0,89,2,135,0,18324.9
INV00025056,2025-08-03,STR023,PRD00136,76,0,13,0,63,0,355396.23
INV00025057,2025-08-03,STR023,PRD01192,28,0,6,0,21,1,85385.58
INV00025058,2025-08-03,STR023,PRD00039,31,0,13,0,18,0,113039.1
INV00025059,2025-08-03,STR023,PRD00037,54,63,32,0,85,0,1424635.7
INV00025060,2025-08-03,STR023,PRD01068,41,72,12,0,101,0,353015.2
INV00025061,2025-08-03,STR024,PRD00538,362,154,104,0,412,0,17213.36
INV00025062,2025-08-03,STR024,PRD01116,369,0,32,2,337,2,133559.84
INV00025063,2025-08-03,STR024,PRD00967,323,0,50,2,275,0,7848.5
INV00025064,2025-08-03,STR024,PRD00408,66,0,25,0,41,0,32099.72
INV00025065,2025-08-03,STR024,PRD00339,157,0,20,0,137,0,68249.29
INV00025066,2025-08-03,STR024,PRD00749,111,0,51,0,60,0,146686.2
INV00025067,2025-08-03,STR024,PRD00936,104,158,20,0,242,0,150168.26
INV00025068,2025-08-03,STR024,PRD00521,137,0,67,0,70,0,58282.0
INV00025069,2025-08-03,STR024,PRD00016,30,0,17,0,12,1,113202.84
INV00025070,2025-08-03,STR024,PRD00113,21,65,8,3,81,0,961979.49
INV00025071,2025-08-03,STR024,PRD00117,20,0,5,0,15,0,60795.3
INV00025072,2025-08-03,STR024,PRD00648,135,312,18,0,429,0,196168.83
INV00025073,2025-08-03,STR024,PRD00309,93,0,29,0,64,0,40777.6
INV00025074,2025-08-03,STR024,PRD00905,85,121,47,0,159,0,243727.92
INV00025075,2025-08-03,STR024,PRD00163,20,72,7,0,85,0,655604.15
INV00025076,2025-08-03,STR024,PRD00664,231,0,122,1,110,0,12013.1
INV00025077,2025-08-03,STR024,PRD00921,82,156,31,0,207,0,379625.58
INV00025078,2025-08-03,STR024,PRD00352,49,0,11,0,38,0,22682.2
INV00025079,2025-08-03,STR024,PRD00280,124,0,11,0,113,0,35184.81
INV00025080,2025-08-03,STR024,PRD00462,179,371,28,0,520,2,106735.2
INV00025081,2025-08-03,STR025,PRD00596,415,0,44,0,371,0,147624.61
INV00025082,2025-08-03,STR025,PRD00378,306,388,143,0,551,0,201412.54
INV00025083,2025-08-03,STR025,PRD00198,111,0,25,0,86,0,255968.68
INV00025084,2025-08-03,STR025,PRD01084,22,0,5,1,18,0,75805.02
INV00025085,2025-08-03,STR025,PRD00012,18,0,10,0,8,0,32970.8
INV00025086,2025-08-03,STR025,PRD00960,133,0,12,0,121,0,46270.4
INV00025087,2025-08-03,STR025,PRD01124,61,0,27,0,34,0,74043.5
INV00025088,2025-08-03,STR025,PRD00669,79,0,24,0,55,0,103771.8
INV00025089,2025-08-03,STR025,PRD00110,45,0,13,0,32,0,591764.8
INV00025090,2025-08-03,STR025,PRD00531,356,0,175,0,180,1,32796.0
INV00025091,2025-08-03,STR025,PRD00910,90,0,39,0,51,0,80564.19
INV00025092,2025-08-03,STR025,PRD01083,65,0,22,0,43,0,168633.96
INV00025093,2025-08-03,STR025,PRD00202,29,0,8,0,21,0,18175.29
INV00025094,2025-08-03,STR025,PRD00253,51,74,5,0,120,0,806048.4
INV00025095,2025-08-03,STR025,PRD00826,229,381,94,0,516,0,62023.2
INV00025096,2025-08-03,STR025,PRD00314,155,0,77,0,78,0,29047.98
INV00025097,2025-08-03,STR025,PRD01173,272,0,107,0,164,1,81298.08
INV00025098,2025-08-03,STR025,PRD00612,146,213,70,1,289,1,61392.27
INV00025099,2025-08-03,STR025,PRD00404,77,114,13,0,178,0,107579.64
INV00025100,2025-08-03,STR025,PRD00193,16,0,9,0,7,0,29340.36
INV00025101,2025-08-03,STR026,PRD00644,88,331,21,0,398,0,180051.22
INV00025102,2025-08-03,STR026,PRD01123,129,0,49,0,80,0,152180.8
INV00025103,2025-08-03,STR026,PRD00692,20,132,5,0,147,0,212547.3
INV00025104,2025-08-03,STR026,PRD00297,54,117,21,1,151,0,95290.06
INV00025105,2025-08-03,STR026,PRD00903,360,0,114,0,246,0,67750.86
INV00025106,2025-08-03,STR026,PRD00928,154,0,10,0,144,0,261004.32
INV00025107,2025-08-03,STR026,PRD00421,344,0,205,0,139,0,67623.5
INV00025108,2025-08-03,STR026,PRD00245,61,0,27,1,34,1,150596.54
INV00025109,2025-08-03,STR026,PRD00057,99,0,42,0,57,0,114326.61
INV00025110,2025-08-03,STR026,PRD00161,40,28,8,0,60,0,420916.8
INV00025111,2025-08-03,STR026,PRD00540,114,0,18,0,96,0,37307.52
INV00025112,2025-08-03,STR026,PRD00734,57,276,11,0,322,0,151272.38
INV00025113,2025-08-03,STR026,PRD00320,420,0,67,0,353,0,52946.47
INV00025114,2025-08-03,STR026,PRD01155,25,25,12,0,38,0,139114.58
INV00025115,2025-08-03,STR026,PRD00917,63,0,16,0,47,0,46099.01
INV00025116,2025-08-03,STR026,PRD01100,38,0,13,1,26,0,106102.62
INV00025117,2025-08-03,STR026,PRD00849,71,380,27,2,426,0,90218.28
INV00025118,2025-08-03,STR026,PRD00700,49,0,19,2,32,0,91668.16
INV00025119,2025-08-03,STR026,PRD00670,128,0,58,1,71,0,135959.32
INV00025120,2025-08-03,STR026,PRD00924,189,0,13,0,176,0,34232.0
INV00025121,2025-08-03,STR027,PRD01026,308,0,155,0,153,0,52318.35
INV00025122,2025-08-03,STR027,PRD00638,167,162,62,0,267,0,30761.07
INV00025123,2025-08-03,STR027,PRD00143,43,0,17,0,26,0,209509.56
INV00025124,2025-08-03,STR027,PRD00313,31,88,12,1,108,0,69048.72
INV00025125,2025-08-03,STR027,PRD00762,136,0,20,0,116,0,105543.76
INV00025126,2025-08-03,STR027,PRD01158,40,0,23,0,15,2,62659.2
INV00025127,2025-08-03,STR027,PRD01114,81,0,36,0,44,1,157226.96
INV00025128,2025-08-03,STR027,PRD01137,90,0,34,0,56,0,60159.12
INV00025129,2025-08-03,STR027,PRD00555,146,0,32,0,114,0,25056.06
INV00025130,2025-08-03,STR027,PRD00059,8,47,6,0,49,0,601218.24
INV00025131,2025-08-03,STR027,PRD00340,133,0,75,1,59,0,32808.72
INV00025132,2025-08-03,STR027,PRD00133,43,0,12,0,31,0,207104.18
INV00025133,2025-08-03,STR027,PRD00137,84,0,41,0,43,0,276207.92
INV00025134,2025-08-03,STR027,PRD00222,63,0,25,0,38,0,250071.92
INV00025135,2025-08-03,STR027,PRD00477,185,285,55,3,417,1,40724.22
INV00025136,2025-08-03,STR027,PRD00422,206,330,31,0,505,0,84299.65
INV00025137,2025-08-03,STR027,PRD00644,407,0,22,0,385,0,174170.15
INV00025138,2025-08-03,STR027,PRD00398,356,0,102,0,253,1,43857.55
INV00025139,2025-08-03,STR027,PRD01113,85,152,24,0,213,0,429390.96
INV00025140,2025-08-03,STR027,PRD00141,64,0,10,2,56,0,108880.24
INV00025141,2025-08-03,STR028,PRD00899,57,0,17,0,40,0,58350.4
INV00025142,2025-08-03,STR028,PRD00980,181,0,36,0,145,0,52527.7
INV00025143,2025-08-03,STR028,PRD00571,350,0,175,0,175,0,25110.75
INV00025144,2025-08-03,STR028,PRD01167,41,148,21,0,168,0,140390.88
INV00025145,2025-08-03,STR028,PRD00495,389,0,66,0,323,0,53059.21
INV00025146,2025-08-03,STR028,PRD00776,126,160,27,1,260,0,178037.6
INV00025147,2025-08-03,STR028,PRD00084,31,0,5,1,27,0,223931.79
INV00025148,2025-08-03,STR028,PRD00948,152,0,10,0,142,0,3770.1
INV00025149,2025-08-03,STR028,PRD00852,69,0,10,0,59,0,71675.56
INV00025150,2025-08-03,STR028,PRD00831,176,0,73,1,104,0,207289.68
INV00025151,2025-08-03,STR028,PRD00618,317,0,150,2,169,0,30932.07
INV00025152,2025-08-03,STR028,PRD00488,107,93,44,3,159,0,132901.74
INV00025153,2025-08-03,STR028,PRD00360,70,249,36,0,283,0,67699.26
INV00025154,2025-08-03,STR028,PRD00508,406,318,222,0,502,0,55184.86
INV00025155,2025-08-03,STR028,PRD01030,404,0,99,0,305,0,96858.85
INV00025156,2025-08-03,STR028,PRD00039,19,0,9,0,9,1,56519.55
INV00025157,2025-08-03,STR028,PRD00874,54,92,30,0,116,0,270567.68
INV00025158,2025-08-03,STR028,PRD00457,89,0,26,0,63,0,34611.57
INV00025159,2025-08-03,STR028,PRD00767,96,166,52,1,211,0,328556.54
INV00025160,2025-08-03,STR028,PRD00222,41,0,5,0,36,0,236910.24
INV00025161,2025-08-03,STR029,PRD00034,113,0,44,0,69,0,35918.64
INV00025162,2025-08-03,STR029,PRD00558,272,0,16,0,256,0,62284.8
INV00025163,2025-08-03,STR029,PRD00239,84,0,44,0,40,0,182242.4
INV00025164,2025-08-03,STR029,PRD00070,30,0,15,0,15,0,165570.15
INV00025165,2025-08-03,STR029,PRD00613,232,0,99,0,133,0,23755.13
INV00025166,2025-08-03,STR029,PRD00273,28,125,9,0,144,0,109277.28
INV00025167,2025-08-03,STR029,PRD00801,22,122,7,1,138,0,72426.54
INV00025168,2025-08-03,STR029,PRD00944,98,210,46,0,262,0,33488.84
INV00025169,2025-08-03,STR029,PRD00202,12,137,8,0,141,0,122034.09
INV00025170,2025-08-03,STR029,PRD01160,40,0,17,0,23,0,80289.32
INV00025171,2025-08-03,STR029,PRD00114,80,0,17,0,63,0,775278.0
INV00025172,2025-08-03,STR029,PRD00762,157,133,64,0,226,0,205628.36
INV00025173,2025-08-03,STR029,PRD00598,209,0,122,0,85,2,10411.65
INV00025174,2025-08-03,STR029,PRD00489,39,0,22,0,17,0,11744.96
INV00025175,2025-08-03,STR029,PRD00133,60,0,10,0,50,0,334039.0
INV00025176,2025-08-03,STR029,PRD00744,111,0,51,0,60,0,172764.0
INV00025177,2025-08-03,STR029,PRD01088,49,131,9,0,171,0,340726.05
INV00025178,2025-08-03,STR029,PRD00593,140,0,40,2,102,0,39355.68
INV00025179,2025-08-03,STR029,PRD00611,114,0,40,0,74,0,2797.94
INV00025180,2025-08-03,STR029,PRD00190,15,63,8,1,71,0,564827.72
INV00025181,2025-08-03,STR030,PRD00167,63,0,12,0,51,0,281683.71
INV00025182,2025-08-03,STR030,PRD01044,21,111,11,0,121,0,65882.08
INV00025183,2025-08-03,STR030,PRD00163,6,72,8,0,70,0,539909.3
INV00025184,2025-08-03,STR030,PRD00378,322,0,55,0,267,0,97599.18
INV00025185,2025-08-03,STR030,PRD00755,413,177,200,0,390,0,134280.9
INV00025186,2025-08-03,STR030,PRD00892,147,114,33,0,228,0,397178.28
INV00025187,2025-08-03,STR030,PRD00933,79,0,30,1,50,0,109015.0
INV00025188,2025-08-03,STR030,PRD01165,69,0,41,0,26,2,78745.94
INV00025189,2025-08-03,STR030,PRD01127,126,0,28,0,98,0,31300.22
INV00025190,2025-08-03,STR030,PRD01096,188,0,20,0,168,0,287995.68
INV00025191,2025-08-03,STR030,PRD00065,57,0,22,0,35,0,285352.55
INV00025192,2025-08-03,STR030,PRD00797,232,237,81,0,387,1,159215.67
INV00025193,2025-08-03,STR030,PRD01055,61,216,26,0,251,0,66909.07
INV00025194,2025-08-03,STR030,PRD00612,46,213,15,0,244,0,51832.92
INV00025195,2025-08-03,STR030,PRD00178,15,63,6,0,72,0,500380.56
INV00025196,2025-08-03,STR030,PRD00836,184,0,40,0,144,0,58769.28
INV00025197,2025-08-03,STR030,PRD00090,46,0,11,0,35,0,194490.1
INV00025198,2025-08-03,STR030,PRD01019,112,0,62,0,50,0,24487.5
INV00025199,2025-08-03,STR030,PRD00587,141,354,67,0,428,0,73526.12
INV00025200,2025-08-03,STR030,PRD00814,125,0,32,1,94,0,177600.78
INV00025201,2025-08-03,STR031,PRD00938,167,302,8,2,461,2,150899.13
INV00025202,2025-08-03,STR031,PRD01098,99,0,59,3,43,0,48282.98
INV00025203,2025-08-03,STR031,PRD00982,338,0,146,1,193,0,11259.62
INV00025204,2025-08-03,STR031,PRD01080,104,0,11,3,96,0,74086.08
INV00025205,2025-08-03,STR031,PRD00455,46,0,17,0,29,0,16340.63
INV00025206,2025-08-03,STR031,PRD00376,104,0,20,0,84,0,57371.16
INV00025207,2025-08-03,STR031,PRD00135,14,69,7,0,76,0,521863.88
INV00025208,2025-08-03,STR031,PRD00042,34,55,18,0,70,1,835776.9
INV00025209,2025-08-03,STR031,PRD00079,98,0,14,0,84,0,1132804.68
INV00025210,2025-08-03,STR031,PRD00812,89,0,15,0,74,0,134924.2
INV00025211,2025-08-03,STR031,PRD00610,216,0,103,0,113,0,46751.49
INV00025212,2025-08-03,STR031,PRD00949,75,0,15,0,60,0,34011.0
INV00025213,2025-08-03,STR031,PRD00200,80,0,9,0,71,0,96803.53
INV00025214,2025-08-03,STR031,PRD00772,107,0,44,0,63,0,41547.87
INV00025215,2025-08-03,STR031,PRD00753,152,103,21,0,234,0,613482.48
INV00025216,2025-08-03,STR031,PRD00563,120,0,35,0,85,0,36852.6
INV00025217,2025-08-03,STR031,PRD00779,14,141,5,0,150,0,149743.5
INV00025218,2025-08-03,STR031,PRD01164,138,0,7,0,131,0,145241.01
INV00025219,2025-08-03,STR031,PRD00155,64,79,27,0,116,0,191654.04
INV00025220,2025-08-03,STR031,PRD00900,50,0,30,0,20,0,39221.0
INV00025221,2025-08-03,STR032,PRD00508,135,0,56,0,79,0,8684.47
INV00025222,2025-08-03,STR032,PRD00954,87,139,50,0,176,0,108232.96
INV00025223,2025-08-03,STR032,PRD00916,108,0,35,0,73,0,165766.94
INV00025224,2025-08-03,STR032,PRD00874,154,0,87,0,67,0,156276.16
INV00025225,2025-08-03,STR032,PRD00153,33,0,9,0,24,0,190130.88
INV00025226,2025-08-03,STR032,PRD00687,22,141,9,0,154,0,275532.18
INV00025227,2025-08-03,STR032,PRD00525,286,0,88,0,198,0,13157.1
INV00025228,2025-08-03,STR032,PRD00354,137,0,40,0,96,1,62367.36
INV00025229,2025-08-03,STR032,PRD00939,94,0,39,0,55,0,13328.7
INV00025230,2025-08-03,STR032,PRD00924,225,0,128,0,97,0,18866.5
INV00025231,2025-08-03,STR032,PRD00261,62,0,14,0,48,0,245688.48
INV00025232,2025-08-03,STR032,PRD00616,97,0,55,0,42,0,13193.46
INV00025233,2025-08-03,STR032,PRD00215,16,35,8,0,43,0,280581.45
INV00025234,2025-08-03,STR032,PRD00199,150,154,77,0,227,0,303113.1
INV00025235,2025-08-03,STR032,PRD01084,52,0,30,0,22,0,92650.58
INV00025236,2025-08-03,STR032,PRD00695,36,89,7,0,118,0,150622.28
INV00025237,2025-08-03,STR032,PRD01039,469,266,212,0,523,0,206030.62
INV00025238,2025-08-03,STR032,PRD00749,107,0,51,0,56,0,136907.12
INV00025239,2025-08-03,STR032,PRD00053,55,0,18,1,38,0,87761.38
INV00025240,2025-08-03,STR032,PRD01133,50,0,26,1,25,0,94125.5
INV00025241,2025-08-03,STR033,PRD00083,31,0,18,0,13,0,84009.51
INV00025242,2025-08-03,STR033,PRD00115,74,0,11,0,63,0,263098.71
INV00025243,2025-08-03,STR033,PRD00361,127,0,58,1,70,0,57799.0
INV00025244,2025-08-03,STR033,PRD01133,61,36,8,0,89,0,335086.78
INV00025245,2025-08-03,STR033,PRD00144,32,0,11,1,22,0,109209.54
INV00025246,2025-08-03,STR033,PRD00077,49,0,16,0,33,0,398547.93
INV00025247,2025-08-03,STR033,PRD00444,481,386,105,0,762,0,217901.52
INV00025248,2025-08-03,STR033,PRD01119,33,0,17,0,14,2,61297.6
INV00025249,2025-08-03,STR033,PRD00121,52,0,5,0,47,0,438619.51
INV00025250,2025-08-03,STR033,PRD00013,34,0,18,0,16,0,205793.44
INV00025251,2025-08-03,STR033,PRD00429,107,0,45,0,62,0,34100.62
INV00025252,2025-08-03,STR033,PRD00370,413,0,15,0,398,0,179629.34
INV00025253,2025-08-03,STR033,PRD00600,356,0,56,1,301,0,141217.16
INV00025254,2025-08-03,STR033,PRD01039,196,0,17,0,179,0,70515.26
INV00025255,2025-08-03,STR033,PRD00288,69,251,20,3,303,0,133126.08
INV00025256,2025-08-03,STR033,PRD00155,99,79,17,1,162,0,267654.78
INV00025257,2025-08-03,STR033,PRD00098,34,0,13,0,21,0,214326.21
INV00025258,2025-08-03,STR033,PRD00465,288,268,168,1,389,0,172249.2
INV00025259,2025-08-03,STR033,PRD00820,35,110,14,0,131,0,154210.58
INV00025260,2025-08-03,STR033,PRD00446,158,0,73,0,85,0,74919.85
INV00025261,2025-08-03,STR034,PRD00738,86,77,12,0,151,0,103743.04
INV00025262,2025-08-03,STR034,PRD01094,8,72,6,0,74,0,280990.58
INV00025263,2025-08-03,STR034,PRD00476,53,0,14,0,39,0,21184.02
INV00025264,2025-08-03,STR034,PRD00441,132,0,5,0,127,0,89799.16
INV00025265,2025-08-03,STR034,PRD00998,454,0,201,1,254,0,114272.06
INV00025266,2025-08-03,STR034,PRD00548,335,0,10,0,325,0,39117.0
INV00025267,2025-08-03,STR034,PRD01141,69,0,16,0,53,0,42964.45
INV00025268,2025-08-03,STR034,PRD00467,80,379,12,0,447,0,202513.35
INV00025269,2025-08-03,STR034,PRD00307,413,0,214,0,199,0,96081.18
INV00025270,2025-08-03,STR034,PRD00819,13,90,5,0,98,0,151851.0
INV00025271,2025-08-03,STR034,PRD00429,177,0,101,0,76,0,41800.76
INV00025272,2025-08-03,STR034,PRD00643,137,0,59,0,78,0,16972.8
INV00025273,2025-08-03,STR034,PRD00138,19,158,9,0,166,2,441887.02
INV00025274,2025-08-03,STR034,PRD00412,163,0,69,0,94,0,42746.5
INV00025275,2025-08-03,STR034,PRD00949,15,89,9,0,95,0,53850.75
INV00025276,2025-08-03,STR034,PRD00469,187,0,63,0,122,2,47512.9
INV00025277,2025-08-03,STR034,PRD00413,243,0,123,0,119,1,35736.89
INV00025278,2025-08-03,STR034,PRD00440,160,0,65,0,95,0,30478.85
INV00025279,2025-08-03,STR034,PRD00990,273,0,32,0,241,0,84540.39
INV00025280,2025-08-03,STR034,PRD00785,139,0,39,0,100,0,275483.0
INV00025281,2025-08-03,STR035,PRD00786,73,0,5,0,67,1,102743.83
INV00025282,2025-08-03,STR035,PRD00153,16,66,7,0,75,0,594159.0
INV00025283,2025-08-03,STR035,PRD01169,84,0,11,0,73,0,292102.93
INV00025284,2025-08-03,STR035,PRD01094,48,72,5,0,115,0,436674.55
INV00025285,2025-08-03,STR035,PRD00877,111,0,48,0,63,0,76350.33
INV00025286,2025-08-03,STR035,PRD00878,43,93,16,0,120,0,95587.2
INV00025287,2025-08-03,STR035,PRD00152,59,0,30,0,29,0,157232.78
INV00025288,2025-08-03,STR035,PRD00471,37,305,21,1,322,0,159502.7
INV00025289,2025-08-03,STR035,PRD00490,162,0,90,0,71,1,9820.01
INV00025290,2025-08-03,STR035,PRD00257,25,0,8,0,17,0,36478.09
INV00025291,2025-08-03,STR035,PRD00859,56,152,27,0,181,0,327637.15
INV00025292,2025-08-03,STR035,PRD00184,68,0,28,0,40,0,103548.0
