InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00035606,2025-11-02,STR018,PRD00592,58,169,23,0,204,0,44531.16
INV00035607,2025-11-02,STR018,PRD00282,341,375,194,2,524,0,246400.52
INV00035608,2025-11-02,STR018,PRD00185,158,117,88,0,187,0,280507.48
INV00035609,2025-11-02,STR018,PRD00105,21,0,6,0,15,0,105152.1
INV00035610,2025-11-02,STR018,PRD00550,162,0,50,0,112,0,40871.04
INV00035611,2025-11-02,STR018,PRD00831,28,123,16,0,135,0,269077.95
INV00035612,2025-11-02,STR018,PRD00234,117,0,46,2,73,0,173304.92
INV00035613,2025-11-02,STR018,PRD00418,117,0,18,0,97,2,30596.71
INV00035614,2025-11-02,STR018,PRD00226,32,139,18,0,153,0,324667.53
INV00035615,2025-11-02,STR018,PRD00012,17,35,5,1,48,0,197824.8
INV00035616,2025-11-02,STR018,PRD00529,192,0,11,0,181,0,88746.11
INV00035617,2025-11-02,STR018,PRD00113,34,65,13,1,87,0,1033237.23
INV00035618,2025-11-02,STR018,PRD00073,98,0,20,0,76,2,1301378.4
INV00035619,2025-11-02,STR018,PRD01008,113,210,16,0,307,0,43594.0
INV00035620,2025-11-02,STR018,PRD00463,108,0,43,0,65,0,48585.55
INV00035621,2025-11-02,STR019,PRD00506,91,0,40,0,51,0,29534.1
INV00035622,2025-11-02,STR019,PRD00906,23,169,11,0,181,0,383035.82
INV00035623,2025-11-02,STR019,PRD00899,89,112,43,1,159,0,231942.84
INV00035624,2025-11-02,STR019,PRD00024,13,54,6,0,61,0,945514.64
INV00035625,2025-11-02,STR019,PRD00071,55,0,9,0,46,0,441858.98
INV00035626,2025-11-02,STR019,PRD00456,173,0,16,0,156,1,26518.44
INV00035627,2025-11-02,STR019,PRD00604,179,0,56,0,123,0,18683.7
INV00035628,2025-11-02,STR019,PRD00206,31,27,17,0,41,0,282205.05
INV00035629,2025-11-02,STR019,PRD00207,62,69,13,0,117,1,788830.38
INV00035630,2025-11-02,STR019,PRD00753,42,103,11,1,135,0,353932.2
INV00035631,2025-11-02,STR019,PRD00773,45,116,18,0,143,0,74138.35
INV00035632,2025-11-02,STR019,PRD00337,123,0,17,3,109,0,79725.87
INV00035633,2025-11-02,STR019,PRD00643,199,0,112,0,87,0,18931.2
INV00035634,2025-11-02,STR019,PRD00362,84,0,30,0,54,0,28755.54
INV00035635,2025-11-02,STR019,PRD00425,82,0,33,0,49,0,34177.99
INV00035636,2025-11-02,STR019,PRD00975,17,135,9,0,143,0,85585.5
INV00035637,2025-11-02,STR019,PRD00948,313,0,153,0,160,0,4248.0
INV00035638,2025-11-02,STR019,PRD01063,413,0,119,0,294,0,143586.66
INV00035639,2025-11-02,STR019,PRD00661,147,0,67,1,81,0,22978.08
INV00035640,2025-11-02,STR019,PRD00955,327,0,78,0,249,0,102314.1
INV00035641,2025-11-02,STR020,PRD00591,64,369,25,0,408,0,148401.84
INV00035642,2025-11-02,STR020,PRD00484,163,0,6,0,127,0,89103.78
INV00035643,2025-11-02,STR020,PRD01148,86,207,7,0,286,0,69063.28
INV00035644,2025-11-02,STR020,PRD00867,42,219,7,0,253,1,115813.28
INV00035645,2025-11-02,STR020,PRD00281,429,0,181,1,249,0,97986.48
INV00035646,2025-11-02,STR020,PRD00907,34,0,15,0,19,0,18560.53
INV00035647,2025-11-02,STR020,PRD01013,115,209,58,1,267,0,39580.08
INV00035648,2025-11-02,STR020,PRD01105,47,130,27,0,150,0,226278.0
INV00035649,2025-11-02,STR020,PRD01075,25,0,10,0,15,0,47674.2
INV00035650,2025-11-02,STR020,PRD01177,86,0,37,1,50,0,79731.5
INV00035651,2025-11-02,STR020,PRD00745,41,112,13,0,140,0,256085.2
INV00035652,2025-11-02,STR020,PRD00777,74,77,12,0,139,0,269907.42
INV00035653,2025-11-02,STR020,PRD00724,43,0,19,0,24,0,38265.84
INV00035654,2025-11-02,STR020,PRD00119,46,0,5,1,42,0,673451.94
INV00035655,2025-11-02,STR020,PRD00981,412,0,78,0,334,0,18116.16
INV00035656,2025-11-02,STR020,PRD00686,167,0,98,0,69,0,145854.27
INV00035657,2025-11-02,STR020,PRD00711,59,0,24,0,35,0,47448.8
INV00035658,2025-11-02,STR020,PRD01110,113,0,27,0,86,0,49975.46
INV00035659,2025-11-02,STR020,PRD01187,59,0,16,0,43,0,144264.57
INV00035660,2025-11-02,STR020,PRD00319,297,0,153,0,144,0,66788.64
INV00035661,2025-11-02,STR021,PRD00642,124,152,14,0,262,0,76037.64
INV00035662,2025-11-02,STR021,PRD00322,71,0,9,0,62,0,36416.32
INV00035663,2025-11-02,STR021,PRD00111,87,0,11,0,76,0,964742.48
INV00035664,2025-11-02,STR021,PRD00364,76,333,5,1,405,0,79254.45
INV00035665,2025-11-02,STR021,PRD00670,62,0,8,0,54,0,103405.68
INV00035666,2025-11-02,STR021,PRD01042,306,207,165,0,348,0,32952.12
INV00035667,2025-11-02,STR021,PRD00968,197,0,71,0,125,1,19845.0
INV00035668,2025-11-02,STR021,PRD00368,141,0,42,0,99,0,58205.07
INV00035669,2025-11-02,STR021,PRD00042,33,0,7,0,26,0,310431.42
INV00035670,2025-11-02,STR021,PRD00621,218,0,82,0,136,0,32018.48
INV00035671,2025-11-02,STR021,PRD00570,88,0,46,0,42,0,11279.94
INV00035672,2025-11-02,STR021,PRD00347,38,180,12,1,207,0,138536.82
INV00035673,2025-11-02,STR021,PRD00084,54,0,31,0,23,0,190756.71
INV00035674,2025-11-02,STR021,PRD00465,291,0,107,0,184,0,81475.2
INV00035675,2025-11-02,STR021,PRD00943,50,0,20,0,30,0,15973.2
INV00035676,2025-11-02,STR021,PRD00575,107,199,48,0,258,0,17306.64
INV00035677,2025-11-02,STR021,PRD00916,108,156,20,0,244,0,554070.32
INV00035678,2025-11-02,STR021,PRD00007,57,0,20,0,37,0,572101.4
INV00035679,2025-11-02,STR021,PRD00190,81,63,45,0,99,0,787576.68
INV00035680,2025-11-02,STR021,PRD00274,204,0,23,2,183,0,77914.08
INV00035681,2025-11-02,STR022,PRD00185,134,0,76,0,58,0,87002.32
INV00035682,2025-11-02,STR022,PRD00884,36,152,7,3,184,0,199886.56
INV00035683,2025-11-02,STR022,PRD00595,390,239,217,1,412,1,150182.24
INV00035684,2025-11-02,STR022,PRD01132,76,0,25,0,51,0,198447.12
INV00035685,2025-11-02,STR022,PRD00669,19,117,6,0,130,0,245278.8
INV00035686,2025-11-02,STR022,PRD00468,219,0,108,0,111,0,16463.52
INV00035687,2025-11-02,STR022,PRD01137,80,162,17,0,225,0,241710.75
INV00035688,2025-11-02,STR022,PRD00602,63,339,12,0,390,0,80839.2
INV00035689,2025-11-02,STR022,PRD00657,181,0,72,0,109,0,17531.56
INV00035690,2025-11-02,STR022,PRD00665,283,0,58,0,225,0,23206.5
INV00035691,2025-11-02,STR022,PRD00165,36,0,21,0,15,0,100077.45
INV00035692,2025-11-02,STR022,PRD01001,158,0,62,0,96,0,17123.52
INV00035693,2025-11-02,STR022,PRD00389,183,0,73,1,110,1,81395.6
INV00035694,2025-11-02,STR022,PRD00317,170,138,93,0,215,0,171886.05
INV00035695,2025-11-02,STR022,PRD00722,67,169,18,0,218,0,255245.3
INV00035696,2025-11-02,STR022,PRD00667,319,0,60,0,259,0,23581.95
INV00035697,2025-11-02,STR022,PRD00642,138,0,18,0,120,0,34826.4
INV00035698,2025-11-02,STR022,PRD00019,8,46,8,0,46,0,294379.3
INV00035699,2025-11-02,STR022,PRD00773,37,116,16,0,137,0,71027.65
INV00035700,2025-11-02,STR022,PRD00448,36,154,19,0,171,0,88673.76
INV00035701,2025-11-02,STR023,PRD01032,232,0,112,0,120,0,8424.0
INV00035702,2025-11-02,STR023,PRD00713,49,152,20,3,184,0,540547.84
INV00035703,2025-11-02,STR023,PRD00633,176,0,36,2,142,0,30231.8
INV00035704,2025-11-02,STR023,PRD00780,26,177,11,1,193,0,171549.98
INV00035705,2025-11-02,STR023,PRD00742,53,0,20,0,33,0,78152.58
INV00035706,2025-11-02,STR023,PRD00402,43,0,5,1,39,0,31904.34
INV00035707,2025-11-02,STR023,PRD01174,126,77,48,0,155,0,413070.35
INV00035708,2025-11-02,STR023,PRD00062,40,0,21,0,19,0,262173.21
INV00035709,2025-11-02,STR023,PRD00337,94,0,9,0,85,0,62171.55
INV00035710,2025-11-02,STR023,PRD00526,94,0,6,0,88,0,52117.12
INV00035711,2025-11-02,STR023,PRD00176,44,0,21,0,23,0,66406.98
INV00035712,2025-11-02,STR023,PRD00156,72,0,6,0,66,0,81308.7
INV00035713,2025-11-02,STR023,PRD00054,57,0,22,0,35,0,414411.9
INV00035714,2025-11-02,STR023,PRD01180,54,0,16,0,38,0,161264.78
INV00035715,2025-11-02,STR023,PRD01044,74,0,33,0,41,0,22323.68
INV00035716,2025-11-02,STR023,PRD00424,303,0,88,0,215,0,81106.6
INV00035717,2025-11-02,STR023,PRD01018,339,0,156,0,183,0,16250.4
INV00035718,2025-11-02,STR023,PRD00393,137,203,16,0,324,0,111514.32
INV00035719,2025-11-02,STR023,PRD01187,78,0,12,0,66,0,221429.34
INV00035720,2025-11-02,STR023,PRD00097,65,37,30,1,73,0,1053963.78
INV00035721,2025-11-02,STR024,PRD00722,71,169,9,0,231,0,270466.35
INV00035722,2025-11-02,STR024,PRD00463,30,167,5,0,192,0,143514.24
INV00035723,2025-11-02,STR024,PRD00265,37,0,8,0,29,0,84681.74
INV00035724,2025-11-02,STR024,PRD00627,222,389,15,1,597,0,241014.87
INV00035725,2025-11-02,STR024,PRD00403,286,0,97,0,189,0,26123.58
INV00035726,2025-11-02,STR024,PRD01086,34,61,16,0,79,0,254571.18
INV00035727,2025-11-02,STR024,PRD00065,49,0,21,1,29,0,236434.97
INV00035728,2025-11-02,STR024,PRD00702,37,85,6,0,116,0,114682.24
INV00035729,2025-11-02,STR024,PRD00114,22,46,9,1,60,0,738360.0
INV00035730,2025-11-02,STR024,PRD00819,14,90,8,0,96,0,148752.0
INV00035731,2025-11-02,STR024,PRD00778,82,94,11,1,165,1,93974.1
INV00035732,2025-11-02,STR024,PRD00638,129,162,67,0,224,0,25807.04
INV00035733,2025-11-02,STR024,PRD00551,371,274,214,0,431,0,185575.67
INV00035734,2025-11-02,STR024,PRD00571,364,331,109,0,586,0,84085.14
INV00035735,2025-11-02,STR024,PRD00369,107,257,25,0,339,0,163564.11
INV00035736,2025-11-02,STR024,PRD01013,252,209,17,0,444,0,65818.56
INV00035737,2025-11-02,STR024,PRD00781,64,0,32,0,32,0,66266.88
INV00035738,2025-11-02,STR024,PRD01176,42,0,10,0,32,0,112618.56
INV00035739,2025-11-02,STR024,PRD01011,280,0,46,0,234,0,35027.46
INV00035740,2025-11-02,STR024,PRD00162,20,38,10,1,49,0,327615.96
INV00035741,2025-11-02,STR025,PRD01168,44,0,6,0,38,0,94013.52
INV00035742,2025-11-02,STR025,PRD00264,16,75,7,0,83,1,263279.32
INV00035743,2025-11-02,STR025,PRD00091,59,0,29,0,30,0,465137.4
INV00035744,2025-11-02,STR025,PRD00800,232,0,132,0,99,1,32134.41
INV00035745,2025-11-02,STR025,PRD00414,148,0,47,0,101,0,42957.32
INV00035746,2025-11-02,STR025,PRD00269,242,0,87,2,157,0,15671.74
INV00035747,2025-11-02,STR025,PRD00379,404,0,114,1,291,0,134052.06
INV00035748,2025-11-02,STR025,PRD00151,45,28,14,0,59,0,220285.35
INV00035749,2025-11-02,STR025,PRD01132,81,0,28,1,103,1,206229.36
INV00035750,2025-11-02,STR025,PRD00359,83,0,12,1,72,0,46342.08
INV00035751,2025-11-02,STR025,PRD00668,121,0,63,0,58,0,12559.32
INV00035752,2025-11-02,STR025,PRD00942,211,284,77,0,418,0,25803.14
INV00035753,2025-11-02,STR025,PRD00689,97,279,9,0,367,0,-9999.0
INV00035754,2025-11-02,STR025,PRD01081,36,0,13,0,23,0,81036.59
INV00035755,2025-11-02,STR025,PRD00107,19,68,7,1,81,0,282180.51
INV00035756,2025-11-02,STR025,PRD00205,102,0,61,0,41,0,54739.1
INV00035757,2025-11-02,STR025,PRD00635,290,297,93,3,497,0,103028.1
INV00035758,2025-11-02,STR025,PRD00580,323,0,160,0,163,0,34441.9
INV00035759,2025-11-02,STR025,PRD00899,72,0,16,1,57,0,83149.32
INV00035760,2025-11-02,STR025,PRD00605,84,156,7,0,233,0,11428.65
INV00035761,2025-11-02,STR026,PRD00790,85,0,23,0,62,0,55968.64
INV00035762,2025-11-02,STR026,PRD01016,416,0,233,1,182,2,29374.8
INV00035763,2025-11-02,STR026,PRD01027,117,0,52,0,65,0,14671.8
INV00035764,2025-11-02,STR026,PRD00638,247,162,99,0,308,2,35484.68
INV00035765,2025-11-02,STR026,PRD00350,32,103,10,0,125,0,91952.5
INV00035766,2025-11-02,STR026,PRD00854,76,0,33,1,44,0,64588.92
INV00035767,2025-11-02,STR026,PRD01168,53,92,23,0,122,0,301832.88
INV00035768,2025-11-02,STR026,PRD00269,52,400,22,0,430,0,42922.6
INV00035769,2025-11-02,STR026,PRD01128,135,0,12,3,126,0,181525.68
INV00035770,2025-11-02,STR026,PRD00038,70,0,5,0,65,0,137379.45
INV00035771,2025-11-02,STR026,PRD00157,85,45,49,0,81,0,352770.39
INV00035772,2025-11-02,STR026,PRD00701,18,0,10,2,10,0,30632.6
INV00035773,2025-11-02,STR026,PRD00363,19,139,11,0,147,0,101481.45
INV00035774,2025-11-02,STR026,PRD00389,67,122,12,3,179,1,132452.84
INV00035775,2025-11-02,STR026,PRD00457,110,0,55,0,55,0,30216.45
INV00035776,2025-11-02,STR026,PRD00869,16,180,5,1,192,0,454348.8
INV00035777,2025-11-02,STR026,PRD00996,289,0,60,0,229,0,75430.31
INV00035778,2025-11-02,STR026,PRD00562,111,0,55,0,56,0,26402.32
INV00035779,2025-11-02,STR026,PRD00974,156,320,8,0,468,0,49963.68
INV00035780,2025-11-02,STR026,PRD01003,170,0,60,1,111,0,16241.52
INV00035781,2025-11-02,STR027,PRD00883,62,0,12,1,51,0,73311.48
INV00035782,2025-11-02,STR027,PRD00175,33,55,14,0,74,0,550180.38
INV00035783,2025-11-02,STR027,PRD01020,350,159,153,0,356,0,128861.32
INV00035784,2025-11-02,STR027,PRD00239,23,28,5,1,47,0,214134.82
INV00035785,2025-11-02,STR027,PRD00685,36,167,14,2,191,0,544663.24
INV00035786,2025-11-02,STR027,PRD00527,68,0,34,0,33,1,24461.91
INV00035787,2025-11-02,STR027,PRD00523,109,0,50,0,59,0,38712.26
INV00035788,2025-11-02,STR027,PRD00671,161,0,34,1,128,0,26625.28
INV00035789,2025-11-02,STR027,PRD00029,32,0,5,0,27,0,436250.61
INV00035790,2025-11-02,STR027,PRD01153,43,176,25,0,194,0,484912.7
INV00035791,2025-11-02,STR027,PRD01093,111,175,57,0,229,0,661127.58
INV00035792,2025-11-02,STR027,PRD00698,148,0,22,0,126,0,137918.34
INV00035793,2025-11-02,STR027,PRD01183,7,34,6,0,35,0,116620.0
INV00035794,2025-11-02,STR027,PRD00190,29,0,7,0,22,0,175017.04
INV00035795,2025-11-02,STR027,PRD00017,44,0,15,0,29,0,130644.42
INV00035796,2025-11-02,STR027,PRD00203,28,0,13,0,14,1,59652.32
INV00035797,2025-11-02,STR027,PRD00437,156,173,50,2,281,0,76184.72
INV00035798,2025-11-02,STR027,PRD01121,99,0,36,0,63,0,61398.54
INV00035799,2025-11-02,STR027,PRD00919,113,0,11,1,103,0,229904.24
INV00035800,2025-11-02,STR027,PRD00864,145,174,43,0,276,0,308584.56
INV00035801,2025-11-02,STR028,PRD00304,64,128,26,0,214,2,118704.84
INV00035802,2025-11-02,STR028,PRD01190,43,0,9,0,34,0,128190.54
INV00035803,2025-11-02,STR028,PRD00415,305,0,62,0,243,0,69544.17
INV00035804,2025-11-02,STR028,PRD00718,105,159,25,1,240,0,402237.6
INV00035805,2025-11-02,STR028,PRD00406,187,0,111,0,76,0,40512.56
INV00035806,2025-11-02,STR028,PRD00920,86,86,30,0,142,0,217893.32
INV00035807,2025-11-02,STR028,PRD01034,344,279,46,0,577,0,125624.44
INV00035808,2025-11-02,STR028,PRD00221,15,31,9,0,37,0,213522.93
INV00035809,2025-11-02,STR028,PRD00200,65,0,7,0,58,0,79078.94
INV00035810,2025-11-02,STR028,PRD01111,50,88,9,0,129,0,123262.08
INV00035811,2025-11-02,STR028,PRD00806,56,381,24,0,413,0,77078.19
INV00035812,2025-11-02,STR028,PRD00187,64,48,30,1,83,0,279247.69
INV00035813,2025-11-02,STR028,PRD00654,204,0,85,1,120,0,38926.8
INV00035814,2025-11-02,STR028,PRD00902,178,0,49,1,130,0,20029.1
INV00035815,2025-11-02,STR028,PRD00770,36,81,9,0,108,0,117762.12
INV00035816,2025-11-02,STR028,PRD00162,60,0,15,0,45,0,300871.8
INV00035817,2025-11-02,STR028,PRD00842,58,0,11,0,47,0,44973.36
INV00035818,2025-11-02,STR028,PRD00192,127,0,22,0,105,0,227903.55
INV00035819,2025-11-02,STR028,PRD00292,449,241,205,0,485,0,238459.95
INV00035820,2025-11-02,STR028,PRD00646,244,186,102,0,328,0,21579.12
INV00035821,2025-11-02,STR029,PRD00721,107,0,14,0,93,0,160669.59
INV00035822,2025-11-02,STR029,PRD00762,47,133,7,0,173,0,157405.78
INV00035823,2025-11-02,STR029,PRD00545,121,361,16,0,466,0,117641.7
INV00035824,2025-11-02,STR029,PRD00791,49,76,18,0,106,1,63543.82
INV00035825,2025-11-02,STR029,PRD00336,63,0,34,0,29,0,23812.19
INV00035826,2025-11-02,STR029,PRD00271,197,0,81,0,116,0,48557.6
INV00035827,2025-11-02,STR029,PRD00914,64,146,33,3,180,0,396129.6
INV00035828,2025-11-02,STR029,PRD00281,188,372,20,0,540,0,212500.8
INV00035829,2025-11-02,STR029,PRD00596,181,0,72,0,109,0,43372.19
INV00035830,2025-11-02,STR029,PRD00076,44,55,8,0,-20,0,976026.87
INV00035831,2025-11-02,STR029,PRD00799,79,122,5,0,196,0,481881.68
INV00035832,2025-11-02,STR029,PRD00199,153,0,10,0,143,0,190947.9
INV00035833,2025-11-02,STR029,PRD00825,37,0,9,0,28,0,39269.72
INV00035834,2025-11-02,STR029,PRD00186,20,45,12,0,53,0,271619.17
INV00035835,2025-11-02,STR029,PRD00015,33,151,13,0,171,0,501301.89
INV00035836,2025-11-02,STR029,PRD00364,277,0,137,0,140,0,27396.6
INV00035837,2025-11-02,STR029,PRD01033,254,0,29,0,225,0,85205.25
INV00035838,2025-11-02,STR029,PRD00973,86,0,50,1,37,0,5805.67
INV00035839,2025-11-02,STR029,PRD00804,173,0,91,0,82,0,46311.96
INV00035840,2025-11-02,STR029,PRD00463,73,167,31,0,209,0,156221.23
INV00035841,2025-11-02,STR030,PRD00201,73,0,27,1,47,0,88810.73
INV00035842,2025-11-02,STR030,PRD00823,136,175,61,0,249,1,427704.81
INV00035843,2025-11-02,STR030,PRD00769,35,0,12,0,23,0,28569.91
INV00035844,2025-11-02,STR030,PRD00967,374,0,53,0,319,2,9104.26
INV00035845,2025-11-02,STR030,PRD00695,127,0,8,0,118,1,150622.28
INV00035846,2025-11-02,STR030,PRD00104,7,68,6,1,70,0,1230798.1
INV00035847,2025-11-02,STR030,PRD01008,110,0,33,0,77,0,10934.0
INV00035848,2025-11-02,STR030,PRD00845,69,0,30,1,40,0,60936.4
INV00035849,2025-11-02,STR030,PRD00214,73,0,39,0,34,0,233568.44
INV00035850,2025-11-02,STR030,PRD00020,34,0,17,0,17,0,33120.93
INV00035851,2025-11-02,STR030,PRD00269,59,400,29,1,431,0,43022.42
INV00035852,2025-11-02,STR030,PRD00497,42,239,12,0,269,0,130785.11
INV00035853,2025-11-02,STR030,PRD01098,62,0,9,0,53,0,59511.58
INV00035854,2025-11-02,STR030,PRD00466,172,0,88,0,84,0,52896.48
INV00035855,2025-11-02,STR030,PRD00407,99,114,41,0,172,0,91744.8
INV00035856,2025-11-02,STR030,PRD00950,185,180,109,0,256,0,32591.36
INV00035857,2025-11-02,STR030,PRD00760,76,0,11,1,66,0,209405.46
INV00035858,2025-11-02,STR030,PRD00026,45,46,7,0,84,0,255948.84
INV00035859,2025-11-02,STR030,PRD00024,17,0,10,0,7,0,108501.68
INV00035860,2025-11-02,STR030,PRD00468,359,0,129,2,232,0,34410.24
INV00035861,2025-11-02,STR031,PRD00475,28,173,6,0,195,0,110947.2
INV00035862,2025-11-02,STR031,PRD00023,16,0,7,0,9,0,39854.88
INV00035863,2025-11-02,STR031,PRD00074,60,0,23,0,37,0,436956.68
INV00035864,2025-11-02,STR031,PRD00252,48,0,6,1,42,1,315976.5
INV00035865,2025-11-02,STR031,PRD00582,301,0,177,0,124,0,47740.0
INV00035866,2025-11-02,STR031,PRD00694,144,0,47,0,96,1,222624.96
INV00035867,2025-11-02,STR031,PRD00295,75,135,10,0,200,0,113698.0
INV00035868,2025-11-02,STR031,PRD00861,62,0,36,0,26,0,46118.8
INV00035869,2025-11-02,STR031,PRD00066,15,0,6,0,9,0,52386.84
INV00035870,2025-11-02,STR031,PRD00620,174,0,69,0,105,0,34195.35
INV00035871,2025-11-02,STR031,PRD00619,321,0,82,1,240,0,33439.2
INV00035872,2025-11-02,STR031,PRD00591,93,0,52,0,41,0,14912.93
INV00035873,2025-11-02,STR031,PRD01179,93,0,36,0,57,0,118247.64
INV00035874,2025-11-02,STR031,PRD01116,281,0,59,0,220,2,87190.4
INV00035875,2025-11-02,STR031,PRD00760,77,63,33,0,107,0,339490.67
INV00035876,2025-11-02,STR031,PRD00685,79,0,17,0,60,2,171098.4
INV00035877,2025-11-02,STR031,PRD00892,157,114,49,0,222,0,386726.22
INV00035878,2025-11-02,STR031,PRD00957,133,260,14,0,379,0,35834.45
INV00035879,2025-11-02,STR031,PRD00480,485,0,22,0,463,0,39896.71
INV00035880,2025-11-02,STR031,PRD00247,6,26,6,0,26,0,129802.92
INV00035881,2025-11-02,STR032,PRD00807,88,173,44,0,217,0,93205.84
INV00035882,2025-11-02,STR032,PRD00581,172,0,81,0,91,0,18082.61
INV00035883,2025-11-02,STR032,PRD00230,35,0,13,0,22,0,172389.36
INV00035884,2025-11-02,STR032,PRD00403,199,290,76,1,414,0,57223.08
INV00035885,2025-11-02,STR032,PRD00720,48,0,23,0,25,0,52623.75
INV00035886,2025-11-02,STR032,PRD00961,347,218,27,0,538,0,85289.14
INV00035887,2025-11-02,STR032,PRD00192,81,0,33,2,50,0,108525.5
INV00035888,2025-11-02,STR032,PRD00932,121,0,46,0,74,1,21755.26
INV00035889,2025-11-02,STR032,PRD00695,37,89,11,0,115,0,146792.9
INV00035890,2025-11-02,STR032,PRD00277,155,119,68,3,209,0,142172.25
INV00035891,2025-11-02,STR032,PRD00393,127,203,71,0,259,0,89142.62
INV00035892,2025-11-02,STR032,PRD00402,85,0,19,0,64,2,52355.84
INV00035893,2025-11-02,STR032,PRD00815,76,0,12,0,64,0,118245.76
INV00035894,2025-11-02,STR032,PRD00080,20,70,10,0,80,0,1042192.8
INV00035895,2025-11-02,STR032,PRD00177,32,0,11,0,21,0,155359.47
INV00035896,2025-11-02,STR032,PRD00632,256,231,101,0,386,0,166003.16
INV00035897,2025-11-02,STR032,PRD00329,133,0,28,0,105,0,58864.05
INV00035898,2025-11-02,STR032,PRD00858,76,0,16,0,60,0,41709.6
INV00035899,2025-11-02,STR032,PRD00012,38,35,12,0,61,0,251402.35
INV00035900,2025-11-02,STR032,PRD00167,49,0,14,2,37,0,204358.77
INV00035901,2025-11-02,STR033,PRD00269,168,0,6,0,162,0,16170.84
INV00035902,2025-11-02,STR033,PRD00171,12,26,6,0,32,0,145695.68
INV00035903,2025-11-02,STR033,PRD01146,101,0,57,0,44,0,65505.88
INV00035904,2025-11-02,STR033,PRD01168,56,0,11,1,46,0,113805.84
INV00035905,2025-11-02,STR033,PRD00123,25,0,11,0,14,0,78233.68
INV00035906,2025-11-02,STR033,PRD00239,73,0,38,2,37,0,168574.22
INV00035907,2025-11-02,STR033,PRD00663,333,0,27,0,306,0,19247.4
INV00035908,2025-11-02,STR033,PRD01138,26,106,9,3,126,0,351453.06
INV00035909,2025-11-02,STR033,PRD01163,53,0,7,0,46,0,170938.76
INV00035910,2025-11-02,STR033,PRD01032,50,384,9,0,425,0,29835.0
INV00035911,2025-11-02,STR033,PRD00598,144,0,49,0,95,0,11636.55
INV00035912,2025-11-02,STR033,PRD00992,301,0,76,0,225,0,50438.25
INV00035913,2025-11-02,STR033,PRD00021,190,0,47,1,144,0,192067.2
INV00035914,2025-11-02,STR033,PRD01106,140,164,36,0,268,0,447334.88
INV00035915,2025-11-02,STR033,PRD00858,111,0,62,0,49,0,34062.84
INV00035916,2025-11-02,STR033,PRD00808,111,0,24,0,87,0,157815.39
INV00035917,2025-11-02,STR033,PRD00306,77,0,15,0,62,0,47860.28
INV00035918,2025-11-02,STR033,PRD00761,495,0,17,0,478,0,128682.38
INV00035919,2025-11-02,STR033,PRD00668,118,0,10,0,108,0,23386.32
INV00035920,2025-11-02,STR033,PRD00690,29,178,15,0,192,0,460304.64
INV00035921,2025-11-02,STR034,PRD00050,65,75,38,1,103,0,1655831.09
INV00035922,2025-11-02,STR034,PRD00905,111,0,66,0,45,0,68979.6
INV00035923,2025-11-02,STR034,PRD00833,109,0,28,1,80,2,78393.6
INV00035924,2025-11-02,STR034,PRD01142,117,0,36,0,81,0,183447.99
INV00035925,2025-11-02,STR034,PRD01071,37,0,22,1,16,0,54592.0
INV00035926,2025-11-02,STR034,PRD00277,78,0,40,0,38,0,25849.5
INV00035927,2025-11-02,STR034,PRD00346,33,164,13,0,184,0,116770.08
INV00035928,2025-11-02,STR034,PRD00925,57,0,10,0,47,0,71679.23
INV00035929,2025-11-02,STR034,PRD00636,170,0,31,1,140,0,63341.6
INV00035930,2025-11-02,STR034,PRD00404,64,0,24,0,40,0,24175.2
INV00035931,2025-11-02,STR034,PRD00384,66,0,23,0,43,0,22086.52
INV00035932,2025-11-02,STR034,PRD01012,57,139,28,0,168,0,97873.44
INV00035933,2025-11-02,STR034,PRD00483,27,170,15,0,182,0,96634.72
INV00035934,2025-11-02,STR034,PRD00912,381,373,16,0,738,0,226049.4
INV00035935,2025-11-02,STR034,PRD00940,283,259,84,0,458,0,17797.88
INV00035936,2025-11-02,STR034,PRD00739,52,0,13,2,41,0,63198.22
INV00035937,2025-11-02,STR034,PRD00749,42,0,25,1,18,0,44005.86
INV00035938,2025-11-02,STR034,PRD00991,115,0,29,0,86,0,44249.58
INV00035939,2025-11-02,STR034,PRD00619,369,0,169,0,200,0,27866.0
INV00035940,2025-11-02,STR034,PRD00810,282,0,62,0,219,1,57180.9
INV00035941,2025-11-02,STR035,PRD00602,129,0,47,0,82,0,16996.96
INV00035942,2025-11-02,STR035,PRD00990,215,317,37,0,495,0,173641.05
INV00035943,2025-11-02,STR035,PRD00010,28,0,11,0,17,0,200165.48
INV00035944,2025-11-02,STR035,PRD00420,58,86,13,0,131,0,97276.67
INV00035945,2025-11-02,STR035,PRD00969,93,313,15,0,391,0,29809.84
INV00035946,2025-11-02,STR035,PRD00260,47,0,8,0,39,0,218706.93
INV00035947,2025-11-02,STR035,PRD01012,31,139,13,0,157,0,91465.06
INV00035948,2025-11-02,STR035,PRD00462,194,0,52,0,141,1,28941.66
INV00035949,2025-11-02,STR035,PRD00933,90,0,7,0,83,0,180964.9
INV00035950,2025-11-02,STR035,PRD01000,251,209,16,0,444,0,153566.28
INV00035951,2025-11-02,STR035,PRD00623,403,0,225,0,178,0,69003.48
INV00035952,2025-11-02,STR035,PRD00827,178,0,97,0,81,0,177923.79
