SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250112083,2025-12-04,STR022,PRD00583,2,704.61,0.1,1268.3,875.18,UPI,Regular
SAL20250112084,2025-12-06,STR030,PRD00047,1,27210.89,0.0,27210.89,17922.95,UPI,Regular
SAL20250112085,2025-12-06,STR006,PRD01196,2,1369.18,0.15,2327.61,1193.78,UPI,Regular
SAL20250112086,2025-12-17,STR041,PRD00247,1,8119.57,0.05,7713.59,4992.42,UPI,Corporate
SAL20250112087,2025-12-24,STR020,PRD00985,10,79.43,0.0,794.3,550.6,UPI,Walk-in
SAL20250112088,2025-12-12,,PRD00080,1,17292.25,0.0,17292.25,13027.41,Credit Card,Corporate
SAL20250112089,2025-12-03,STR032,PRD01027,1,412.95,0.0,412.95,225.72,Debit Card,Premium
SAL20250112090,2025-12-30,STR008,PRD00612,3,287.57,0.15,733.3,637.29,Cash,Premium
SAL20250112091,2025-12-26,STR040,PRD00078,1,9036.37,0.05,8584.55,6491.36,Debit Card,Walk-in
SAL20250112092,2025-12-12,STR037,PRD00691,1,1815.13,0.1,1633.62,1149.93,Credit Card,Walk-in
SAL20250112093,2025-12-21,STR033,PRD00518,1,1000.64,0.05,950.61,768.43,Credit Card,Walk-in
SAL20250112094,2025-12-30,STR016,PRD00941,1,737.4,0.05,700.53,511.09,UPI,Walk-in
SAL20250112095,2025-12-16,STR024,PRD00153,1,12724.66,0.0,12724.66,7922.12,UPI,Walk-in
SAL20250112096,2025-12-28,STR029,PRD00436,5,630.05,0.15,2677.71,2538.5,Credit Card,Regular
SAL20250112097,2025-12-15,STR034,PRD00150,1,1288.03,0.0,1288.03,897.46,Cash,Regular
SAL20250112098,2025-12-29,STR034,PRD01174,2,4967.43,0.2,7947.89,5329.94,UPI,Regular
SAL20250112099,2025-12-16,STR024,PRD00864,1,1725.02,0.0,1725.02,1118.06,Credit Card,Regular
SAL20250112100,2025-12-28,STR039,PRD00367,4,450.03,0.2,1440.1,987.12,UPI,Walk-in
SAL20250112101,2025-12-26,STR028,PRD00716,2,1780.84,0.0,3561.68,2014.92,UPI,Walk-in
SAL20250112102,2025-12-26,STR039,PRD01130,1,3164.31,0.05,3006.09,1889.64,UPI,Regular
SAL20250112103,2025-12-19,STR037,PRD00278,2,439.84,0.1,791.71,584.14,UPI,Regular
SAL20250112104,2025-12-20,STR023,PRD00916,4,3924.97,0.05,14914.89,9083.12,Credit Card,Regular
SAL20250112105,2025-12-14,STR032,PRD01016,1,253.56,0.1,228.2,161.4,UPI,Regular
SAL20250112106,2025-12-19,STR025,PRD00631,2,725.12,0.2,1160.19,838.92,UPI,Regular
SAL20250112107,2025-12-04,STR009,PRD00241,1,7381.55,0.15,6274.32,5583.94,Credit Card,Walk-in
SAL20250112108,2025-12-05,STR035,PRD00642,1,467.68,0.0,467.68,290.22,Debit Card,Walk-in
SAL20250112109,2025-12-30,STR002,PRD00997,2,893.9,0.0,1787.8,1249.38,Cash,Regular
SAL20250112110,2025-12-09,STR023,PRD00997,1,893.9,0.0,893.9,624.69,Cash,Walk-in
SAL20250112111,2025-12-30,STR022,PRD00305,2,1134.36,0.0,2268.72,1230.6,Debit Card,Regular
SAL20250112112,2025-12-12,STR019,PRD00953,2,80.84,0.1,145.51,115.94,UPI,Walk-in
SAL20250112113,2025-12-11,STR009,PRD00223,1,11271.43,0.0,11271.43,7014.79,Credit Card,Corporate
SAL20250112114,2025-12-20,STR039,PRD00318,4,184.33,0.0,737.32,475.08,Cash,Regular
SAL20250112115,2025-12-23,STR023,PRD00730,1,3497.66,0.1,3147.89,2580.93,Credit Card,Walk-in
SAL20250112116,2025-12-29,STR019,PRD00977,2,417.51,0.1,751.52,564.56,Credit Card,Regular
SAL20250112117,2025-12-18,STR020,PRD00902,2,258.19,0.0,516.38,308.14,Credit Card,Walk-in
SAL20250112118,2025-12-16,STR010,PRD01027,4,412.95,0.2,1321.44,902.88,UPI,Walk-in
SAL20250112119,2025-12-04,STR007,PRD00445,5,417.63,0.0,2088.15,1676.35,UPI,Walk-in
SAL20250112120,2025-12-01,STR008,PRD00295,1,1024.45,0.05,973.23,568.49,UPI,Walk-in
SAL20250113258,2025-12-18,STR008,PRD00458,1,587.81,0.0,587.81,445.92,UPI,Walk-in
SAL20250112122,2025-12-03,STR033,PRD00184,1,3565.48,0.0,3565.48,2588.7,Credit Card,Premium
SAL20250112123,2025-12-14,STR018,PRD01190,1,7433.72,0.05,7062.03,3770.31,Debit Card,Regular
SAL20250112124,2025-12-08,STR024,PRD00188,1,6172.58,0.0,6172.58,4027.57,UPI,Walk-in
SAL20250112125,2025-12-11,STR026,PRD00504,2,1118.52,0.15,1901.48,1868.48,UPI,Corporate
SAL20250112126,2025-12-14,STR006,PRD00492,1,431.72,0.05,410.13,362.04,Debit Card,Regular
SAL20250112127,2025-12-03,STR005,PRD00809,1,1418.3,0.0,1418.3,895.74,UPI,Regular
SAL20250112128,2025-12-14,STR037,PRD01015,2,771.47,0.2,1234.35,1082.24,Cash,Walk-in
SAL20250112129,2025-12-08,STR021,PRD00828,2,765.4,0.05,1454.26,886.0,Cash,Walk-in
SAL20250112130,2025-12-19,STR036,PRD01151,1,7065.61,0.15,6005.77,3374.36,UPI,Walk-in
SAL20250112131,2025-12-31,STR015,PRD00894,1,2403.9,0.0,2403.9,1608.16,UPI,Regular
SAL20250112132,2025-12-14,STR018,PRD00897,1,3626.87,0.1,3264.18,2369.21,UPI,Corporate
SAL20250112133,2025-12-15,STR036,PRD00589,3,435.23,0.1,1175.12,762.12,Credit Card,Premium
SAL20250112134,2025-12-15,STR001,PRD00755,2,511.82,0.0,1023.64,688.62,Net Banking,Regular
SAL20250112135,2025-12-08,STR032,PRD00600,2,709.55,0.0,1419.1,938.32,Cash,Regular
SAL20250112136,2025-12-15,STR036,PRD00795,1,965.34,0.1,868.81,688.02,UPI,Regular
SAL20250112137,2025-12-03,STR016,PRD00593,2,596.07,0.1,1072.93,771.68,Credit Card,Regular
SAL20250112138,2025-12-17,STR016,PRD00406,3,663.68,0.05,1891.49,1599.18,UPI,Walk-in
SAL20250112139,2025-12-12,STR019,PRD00369,3,1020.79,0.0,3062.37,1447.47,Credit Card,Premium
SAL20250112140,2025-12-07,STR007,PRD00262,1,10754.4,0.1,9678.96,8063.44,Debit Card,Regular
SAL20250112141,2025-12-13,STR001,PRD00061,1,7691.1,0.0,7691.1,5309.86,UPI,Premium
SAL20250112142,2025-12-06,STR041,PRD00720,1,3749.56,0.0,3749.56,2104.95,Credit Card,Regular
SAL20250112143,2025-12-02,STR019,PRD00121,1,13928.8,0.2,11143.04,9332.33,UPI,Premium
SAL20250112144,2025-12-13,STR019,PRD00280,1,605.7,0.1,545.13,311.37,UPI,Premium
SAL20250112145,2025-12-09,STR038,PRD00898,1,3032.43,0.15,2577.57,1834.2,Debit Card,Walk-in
SAL20250112146,2025-12-23,STR030,PRD00052,1,1655.5,0.1,1489.95,1137.08,UPI,Regular
SAL20250112147,2025-12-18,STR001,PRD00293,2,859.61,0.0,1719.22,885.0,UPI,Walk-in
SAL20250112148,2025-12-12,STR035,PRD00434,1,648.17,0.1,583.35,538.79,Credit Card,Walk-in
SAL20250112149,2025-12-02,STR027,PRD00217,1,8159.94,0.0,8159.94,5298.43,UPI,Regular
SAL20250112150,2025-12-22,STR004,PRD00862,1,1883.72,0.0,1883.72,1142.54,Net Banking,Regular
SAL20250112151,2025-12-27,STR011,PRD00881,1,802.33,0.05,762.21,533.51,UPI,Regular
SAL20250112152,2025-12-13,STR020,PRD00418,1,378.6,0.05,359.67,315.43,Credit Card,Regular
SAL20250112153,2025-12-13,STR008,PRD00454,5,238.81,0.05,1134.35,911.5,UPI,Walk-in
SAL20250112154,2025-12-11,STR039,PRD01086,1,5541.98,0.0,5541.98,3222.42,UPI,Walk-in
SAL20250112155,2025-12-27,STR022,PRD01034,1,310.11,0.2,248.09,217.72,Cash,Premium
SAL20250112156,2025-12-13,STR041,PRD00206,1,10675.4,0.0,10675.4,6883.05,Debit Card,Premium
SAL20250112157,2025-12-30,STR037,PRD00490,2,177.23,0.0,354.46,276.62,Credit Card,Regular
SAL20250112158,2025-12-19,STR026,PRD01088,1,4543.5,0.05,4316.32,1992.55,Debit Card,Regular
SAL20250112159,2025-12-23,STR012,PRD00351,2,802.18,0.0,1604.36,1006.48,Debit Card,Walk-in
SAL20250112160,2025-12-29,STR012,PRD00370,1,676.23,0.0,676.23,451.33,UPI,Regular
SAL20250112161,2025-12-06,STR013,PRD00896,2,255.31,0.0,510.62,290.06,UPI,Premium
SAL20250112162,2025-12-25,STR021,PRD01061,2,1015.91,0.2,1625.46,1071.06,Credit Card,Regular
SAL20250112163,2025-12-15,STR013,PRD00144,1,7333.73,0.1,6600.36,4964.07,UPI,Walk-in
SAL20250112164,2025-12-12,STR040,PRD00227,1,5367.28,0.05,5098.92,3567.65,UPI,Premium
SAL20250112165,2025-12-29,STR019,PRD00854,1,2355.83,0.2,1884.66,1467.93,UPI,Walk-in
SAL20250112166,2025-12-08,STR039,PRD01064,1,155.0,0.2,124.0,78.63,UPI,Walk-in
SAL20250112167,2025-12-18,STR032,PRD00733,3,3579.07,0.0,10737.21,6560.91,UPI,Premium
SAL20250112168,2025-12-05,STR017,PRD00204,1,3776.34,0.0,3776.34,2580.11,UPI,Regular
SAL20250112169,2025-12-04,STR019,PRD00751,1,3034.29,0.0,3034.29,1940.36,Cash,Premium
SAL20250112170,2025-12-16,STR017,PRD00729,3,3595.95,0.2,8630.28,7673.16,Credit Card,Walk-in
SAL20250112171,2025-12-09,STR007,PRD00996,2,577.22,0.2,923.55,658.78,Credit Card,Regular
SAL20250112172,2025-12-17,STR008,PRD00178,1,9669.95,0.1,8702.96,6949.73,Debit Card,Walk-in
SAL20250112173,2025-12-22,STR013,PRD00626,1,125.9,0.1,113.31,75.93,UPI,Walk-in
SAL20250112174,2025-12-09,STR008,PRD00240,1,10596.37,0.05,10066.55,7390.73,Credit Card,Walk-in
SAL20250112175,2025-12-03,STR039,PRD00507,5,259.46,0.0,1297.3,1076.75,Debit Card,Premium
SAL20250112176,2025-12-30,STR012,PRD00052,3,1655.5,0.0,4966.5,3411.24,Debit Card,Walk-in
SAL20250112177,2025-12-18,STR037,PRD01053,2,481.32,0.0,962.64,625.56,Cash,Regular
SAL20250112178,2025-12-27,STR031,PRD00265,1,4797.2,0.0,4797.2,2920.06,UPI,Regular
SAL20250112179,2025-12-10,STR032,PRD00345,1,670.76,0.0,670.76,393.88,Debit Card,Regular
SAL20250112180,2025-12-08,STR033,PRD00235,1,11077.6,0.15,9415.96,6683.62,UPI,Regular
SAL20250112181,2026-05-15,STR006,PRD01054,1,256.04,0.05,243.24,167.96,Debit Card,Regular
SAL20250112182,2025-12-20,STR029,PRD00852,2,1751.61,0.15,2977.74,2429.68,UPI,Premium
SAL20250112183,2025-12-11,STR015,PRD00941,1,737.4,0.1,663.66,511.09,UPI,Premium
SAL20250112184,2025-12-15,STR006,PRD00780,1,1384.22,0.05,1315.01,888.86,Debit Card,Walk-in
SAL20250112185,2025-12-12,STR028,PRD00756,2,3090.95,0.0,6181.9,4416.8,UPI,Regular
SAL20250112186,2025-12-17,STR031,PRD00038,1,2962.9,0.1,2666.61,2113.53,UPI,Regular
SAL20250112187,2025-12-09,STR041,PRD00677,1,1193.37,0.0,1193.37,833.49,Cash,Regular
SAL20250112188,2025-12-10,STR023,PRD01035,3,199.19,0.05,567.69,375.21,UPI,Corporate
SAL20250112189,2025-12-28,STR024,PRD00162,1,9916.48,0.0,9916.48,6686.04,Debit Card,Regular
SAL20250112190,2025-12-29,STR039,PRD00727,1,737.62,0.0,737.62,442.28,UPI,Regular
SAL20250112191,2025-12-14,STR002,PRD00980,10,608.25,0.05,5778.38,3622.6,UPI,Walk-in
SAL20250112192,2025-12-24,STR010,PRD00554,3,805.55,0.05,2295.82,1399.23,UPI,Walk-in
SAL20250112193,2025-12-22,STR001,PRD00434,2,648.17,0.1,1166.71,1077.58,Debit Card,Regular
SAL20250112194,2025-12-03,STR033,PRD00405,2,917.35,0.0,1834.7,1607.72,UPI,Regular
SAL20250112195,2025-12-15,STR029,PRD01180,2,9129.62,0.05,17346.28,8487.62,UPI,Regular
SAL20250112196,2025-12-16,STR029,PRD00967,4,44.43,0.1,159.95,114.16,UPI,Walk-in
SAL20250112197,2025-12-08,STR030,PRD00595,6,524.85,0.0,3149.1,2187.12,Credit Card,Walk-in
SAL20250112198,2025-12-12,STR033,PRD00816,4,1448.92,0.1,5216.11,3429.56,UPI,Regular
SAL20250112199,2025-12-30,STR033,PRD00056,1,11452.31,0.15,9734.46,8581.01,Credit Card,Premium
SAL20250112200,2025-12-26,STR006,PRD01139,1,4060.77,0.0,4060.77,1844.56,Credit Card,Walk-in
SAL20250112201,2025-12-12,STR033,PRD00761,1,367.88,0.0,367.88,269.21,UPI,Walk-in
SAL20250112202,2025-12-17,STR015,PRD00660,2,324.23,0.0,648.46,476.08,Debit Card,Regular
SAL20250112203,2025-12-22,STR021,PRD00588,1,125.09,0.0,125.09,90.39,UPI,Regular
SAL20250112204,2025-12-20,STR032,PRD00647,3,284.75,0.1,768.83,567.21,Credit Card,Regular
SAL20250112205,2025-12-30,STR007,PRD00391,4,716.46,0.1,2579.26,1389.64,UPI,Walk-in
SAL20250112206,2025-12-26,STR040,PRD00545,2,450.85,0.0,901.7,504.9,Debit Card,Walk-in
SAL20250112207,2025-12-21,STR017,PRD00075,1,9132.03,0.2,7305.62,7042.59,Credit Card,Walk-in
SAL20250112208,2025-12-15,STR035,PRD00414,4,546.79,0.0,2187.16,1701.28,UPI,Walk-in
SAL20250112209,2025-12-12,STR021,PRD00041,2,19732.0,0.0,39464.0,29906.54,UPI,Regular
SAL20250112210,2025-12-22,STR002,PRD00926,1,683.78,0.05,649.59,481.25,Net Banking,Regular
SAL20250112211,2025-12-16,STR034,PRD00333,2,1043.83,0.1,1878.89,1108.8,UPI,Corporate
SAL20250112212,2025-12-31,STR017,PRD00750,4,3884.81,0.0,15539.24,8579.92,Net Banking,Regular
SAL20250112213,2025-12-17,STR018,PRD00299,1,1362.69,0.2,1090.15,823.3,Credit Card,Walk-in
SAL20250112214,2025-12-01,STR007,PRD01081,1,7442.0,0.0,7442.0,3523.33,Net Banking,Walk-in
SAL20250112215,2025-12-30,STR018,PRD00073,1,23649.92,0.1,21284.93,17123.4,UPI,Walk-in
SAL20250112216,2025-12-25,STR020,PRD00803,2,2033.91,0.1,3661.04,2449.48,UPI,Regular
SAL20250112217,2025-12-07,STR002,PRD00156,1,1591.76,0.2,1273.41,1231.95,Credit Card,Walk-in
SAL20250112218,2025-12-19,STR040,PRD00615,4,478.74,0.2,1531.97,1357.36,Credit Card,Regular
SAL20250112219,2025-12-13,STR026,PRD00622,1,644.0,0.05,611.8,399.79,UPI,Premium
SAL20250112220,2025-12-30,STR009,PRD00438,2,638.02,0.2,1020.83,973.78,Credit Card,Corporate
SAL20250112221,2025-12-21,STR028,PRD01172,2,1132.5,0.05,2151.75,1156.12,Credit Card,Walk-in
SAL20250112222,2025-12-02,STR038,PRD01063,5,747.32,0.15,3176.11,2441.95,UPI,Regular
SAL20250112223,2025-12-02,STR012,PRD01070,1,5540.5,0.0,5540.5,2576.77,Cash,Premium
SAL20250112224,2025-12-17,STR012,PRD00666,1,224.43,0.0,224.43,162.71,Credit Card,Walk-in
SAL20250112225,2025-12-08,STR030,PRD00357,1,1112.32,0.05,1056.7,676.9,UPI,Walk-in
SAL20250112226,2025-12-03,STR009,PRD00034,1,761.93,0.0,761.93,520.56,Net Banking,Regular
SAL20250112227,2025-12-01,STR029,PRD00522,2,1139.79,0.15,1937.64,1751.66,Debit Card,Regular
SAL20250112228,2025-12-18,STR012,PRD00081,1,19888.54,0.05,18894.11,13106.38,Credit Card,Regular
SAL20250112229,2025-12-27,STR033,PRD00823,1,2558.98,0.0,2558.98,1717.69,UPI,Regular
SAL20250112230,2025-12-23,STR017,PRD00002,1,1289.58,0.0,1289.58,870.9,Debit Card,Walk-in
SAL20250112231,2025-12-17,STR012,PRD00973,2,291.44,0.2,466.3,313.82,Credit Card,Walk-in
SAL20250112232,2025-12-27,STR037,PRD00529,1,569.27,0.0,569.27,490.31,Credit Card,Corporate
SAL20250112233,2025-12-12,STR041,PRD00070,2,15101.4,0.0,30202.8,22076.02,Debit Card,Walk-in
SAL20250112234,2025-12-28,STR022,PRD00890,3,891.3,0.0,2673.9,1607.79,UPI,Regular
SAL20250112235,2025-12-11,STR010,PRD00983,3,1007.95,0.1,2721.47,1751.64,Net Banking,Regular
SAL20250112236,2025-12-08,STR022,PRD00282,4,705.96,0.2,2259.07,1880.92,Cash,Regular
SAL20250112237,2025-12-12,STR027,PRD00550,1,639.85,0.0,639.85,364.92,Cash,Walk-in
SAL20250112238,2025-12-25,STR035,PRD00947,3,413.13,0.0,1239.39,624.06,Cash,Walk-in
SAL20250112239,2025-12-06,STR038,PRD00556,2,634.75,0.15,1079.08,941.96,Debit Card,Walk-in
SAL20250112240,2025-12-13,STR034,PRD00074,1,17249.82,0.1,15524.84,11809.64,UPI,Regular
SAL20250112241,2025-12-16,STR038,PRD00403,2,158.56,0.0,317.12,276.44,Credit Card,Regular
SAL20250112242,2025-12-29,STR028,PRD00172,1,7151.58,0.0,7151.58,5253.3,Credit Card,Regular
SAL20250112243,2025-12-22,STR038,PRD00475,5,749.71,0.0,3748.55,2844.8,Net Banking,Walk-in
SAL20250112244,2025-12-15,STR006,PRD00384,1,1012.08,0.0,1012.08,513.64,Credit Card,Walk-in
SAL20250112245,2025-12-23,STR034,PRD01073,2,4074.99,0.0,8149.98,4880.9,UPI,Regular
SAL20250112246,2025-12-13,STR021,PRD01026,1,512.0,0.2,409.6,341.95,Cash,Regular
SAL20250112247,2025-12-17,STR009,PRD00177,1,10270.98,0.15,8730.33,7398.07,Net Banking,Regular
SAL20250112248,2025-12-16,STR021,PRD00701,1,4774.16,0.1,4296.74,3063.26,UPI,Walk-in
SAL20250112249,2025-12-07,STR013,PRD00186,1,7826.08,0.1,7043.47,5124.89,Credit Card,Regular
SAL20250112250,2025-12-14,STR033,PRD00399,1,1354.99,0.1,1219.49,647.13,Credit Card,Premium
SAL20250112251,2025-12-16,STR026,PRD00967,1,44.43,0.0,44.43,28.54,UPI,Regular
SAL20250112252,2025-12-02,STR038,PRD00938,2,622.57,0.2,996.11,654.66,Credit Card,Walk-in
SAL20250112253,2025-12-21,STR038,PRD00198,1,4266.35,0.15,3626.4,2976.38,UPI,Regular
SAL20250112254,2025-12-18,STR027,PRD01070,1,5540.5,0.0,5540.5,2576.77,Debit Card,Regular
SAL20250112255,2025-12-25,STR035,PRD00273,2,1306.29,0.0,2612.58,1517.74,Credit Card,Premium
SAL20250112256,2025-12-25,STR024,PRD00355,2,304.11,0.05,577.81,327.6,Credit Card,Walk-in
SAL20250112257,2025-12-29,STR004,PRD00382,2,534.11,0.1,961.4,585.82,Cash,Walk-in
SAL20250112258,2025-12-19,STR009,PRD00103,1,4104.09,0.05,3898.89,2941.45,Cash,Walk-in
SAL20250112259,2025-12-12,STR002,PRD00257,1,3131.42,0.15,2661.71,2145.77,Credit Card,Walk-in
SAL20250112260,2025-12-28,STR036,PRD00095,3,18324.65,0.15,46727.86,41741.4,UPI,Regular
SAL20250112261,2025-12-13,STR005,PRD00022,1,22149.39,0.0,22149.39,16337.37,Credit Card,Walk-in
SAL20250112262,2025-12-18,STR039,PRD00175,1,11344.22,0.0,11344.22,7434.87,Cash,Walk-in
SAL20250112263,2025-12-20,STR035,PRD00680,1,3900.49,0.1,3510.44,2805.0,Credit Card,Premium
SAL20250112264,2025-12-16,STR027,PRD00056,1,11452.31,0.15,9734.46,8581.01,UPI,Regular
SAL20250112265,2025-12-31,STR013,PRD01199,1,6549.57,0.1,5894.61,3396.65,UPI,Walk-in
SAL20250112266,2025-12-25,STR031,PRD00432,1,845.55,0.15,718.72,647.04,UPI,Regular
SAL20250112267,2025-12-01,STR034,PRD00713,2,4061.86,0.2,6498.98,5875.52,UPI,Regular
SAL20250112268,2025-12-30,STR013,PRD00816,4,1448.92,0.1,5216.11,3429.56,Cash,Regular
SAL20250112269,2025-12-19,STR008,PRD00997,3,893.9,0.1,2413.53,1874.07,Credit Card,Walk-in
SAL20250112270,2025-12-31,STR037,PRD00637,4,299.32,0.0,1197.28,854.4,UPI,Regular
SAL20250112271,2025-12-01,STR022,PRD00572,1,728.84,0.0,728.84,468.84,Debit Card,Regular
SAL20250112272,2025-12-20,STR033,PRD00398,1,358.79,0.0,358.79,173.35,UPI,Regular
SAL20250112273,2025-12-02,STR014,PRD00806,1,330.79,0.0,330.79,186.63,Credit Card,Regular
SAL20250112274,2025-12-31,STR002,PRD00553,2,150.28,0.2,240.45,174.22,UPI,Regular
SAL20250112275,2025-12-16,STR039,PRD00996,1,577.22,0.05,548.36,329.39,Debit Card,Regular
SAL20250112276,2025-12-06,STR014,PRD00852,1,1751.61,0.1,1576.45,1214.84,UPI,Regular
SAL20250112277,2025-12-19,STR038,PRD00465,1,578.8,0.1,520.92,442.8,UPI,Regular
SAL20250112278,2025-12-22,STR025,PRD00607,1,313.72,0.0,313.72,181.35,Credit Card,Regular
SAL20250112279,2025-12-09,STR007,PRD00219,1,1404.86,0.2,1123.89,998.92,Credit Card,Regular
SAL20250112280,2025-12-01,STR001,PRD00444,3,347.0,0.1,936.9,857.88,UPI,Regular
SAL20250112281,2025-12-27,STR004,PRD00249,1,4858.0,0.15,4129.3,3416.15,UPI,Regular
SAL20250112282,2025-12-20,STR023,PRD00171,2,6232.31,0.1,11218.16,9105.98,Debit Card,Regular
SAL20250112283,2025-12-01,STR010,PRD00250,1,3877.74,0.15,3296.08,2737.07,UPI,Premium
SAL20250112284,2025-12-29,STR041,PRD00041,1,19732.0,0.0,19732.0,14953.27,Debit Card,Walk-in
SAL20250112285,2025-12-26,STR037,PRD01104,3,7758.33,0.05,22111.24,10465.08,Debit Card,Walk-in
SAL20250112286,2025-12-28,STR034,PRD01181,1,2062.42,0.15,1753.06,1282.83,UPI,Walk-in
SAL20250112287,2025-12-11,STR014,PRD00513,1,111.04,0.0,111.04,92.76,Credit Card,Regular
SAL20250112288,2025-12-21,STR009,PRD00232,3,6785.18,0.0,20355.54,14530.11,UPI,Regular
SAL20250112289,2025-12-23,STR020,PRD00204,1,3776.34,0.0,3776.34,2580.11,UPI,Walk-in
SAL20250112290,2025-12-09,STR001,PRD00791,1,855.75,0.0,855.75,599.47,UPI,Regular
SAL20250112291,2025-12-22,STR009,PRD00344,1,702.67,0.0,702.67,433.6,UPI,Walk-in
SAL20250112292,2025-12-05,STR001,PRD00336,2,1590.59,0.15,2704.0,1642.22,Credit Card,Walk-in
SAL20250112293,2025-12-11,STR036,PRD00617,1,496.18,0.1,446.56,363.01,Debit Card,Walk-in
SAL20250112294,2025-12-04,STR013,PRD00059,1,15692.67,0.1,14123.4,12269.76,UPI,Walk-in
SAL20250112295,2025-12-25,STR001,PRD00787,1,291.05,0.2,232.84,189.14,UPI,Regular
SAL20250112296,2025-12-09,STR021,PRD00817,1,3058.64,0.05,2905.71,2165.66,Credit Card,Regular
SAL20250112297,2025-12-02,STR040,PRD00549,1,585.62,0.05,556.34,382.4,Debit Card,Regular
SAL20250112298,2025-12-30,STR024,PRD01104,1,7758.33,0.1,6982.5,3488.36,UPI,Regular
SAL20250112299,2025-12-03,STR010,PRD00605,5,66.61,0.1,299.75,245.25,UPI,Corporate
SAL20250112300,2025-12-08,STR006,PRD01193,1,1712.13,0.1,1540.92,1034.91,Debit Card,Walk-in
SAL20250112301,2025-12-03,STR039,PRD01040,3,466.28,0.0,1398.84,992.31,Credit Card,Regular
SAL20250112302,2025-12-06,STR029,PRD00751,3,3034.29,0.0,9102.87,5821.08,UPI,Walk-in
SAL20250112303,2025-12-31,STR031,PRD00374,1,1242.75,0.1,1118.48,738.33,UPI,Walk-in
SAL20250112304,2025-12-27,STR011,PRD00462,4,271.55,0.05,1031.89,821.04,UPI,Walk-in
SAL20250112305,2025-12-03,STR017,PRD00320,1,273.23,0.0,273.23,149.99,UPI,Premium
SAL20250112306,2025-12-08,STR002,PRD00507,1,259.46,0.0,259.46,215.35,Debit Card,Regular
SAL20250112307,2025-12-29,STR030,PRD00091,1,21335.5,0.15,18135.17,15504.58,Cash,Walk-in
SAL20250112308,2025-12-08,STR007,PRD00159,1,4881.58,0.2,3905.26,3676.52,Debit Card,Walk-in
SAL20250112309,2025-12-22,STR029,PRD00243,1,1936.68,0.0,1936.68,1385.71,UPI,Regular
SAL20250112310,2025-12-15,STR032,PRD00132,1,22943.8,0.2,18355.04,17725.67,Credit Card,Regular
SAL20250112311,2025-12-30,STR039,PRD01154,1,1216.46,0.1,1094.81,611.46,UPI,Regular
SAL20250112312,2025-12-22,STR027,PRD00899,1,2165.69,0.15,1840.84,1458.76,Credit Card,Regular
SAL20250112313,2025-12-02,STR021,PRD00831,1,2902.42,0.0,2902.42,1993.17,Net Banking,Walk-in
SAL20250112314,2025-12-04,STR018,PRD00278,2,439.84,0.0,879.68,584.14,UPI,Regular
SAL20250112315,2025-12-04,STR031,PRD00215,1,9358.07,0.2,7486.46,6525.15,Credit Card,Walk-in
SAL20250112316,2025-12-31,STR035,PRD01083,3,8991.53,0.0,26974.59,11765.16,UPI,Premium
SAL20250112317,2025-12-23,STR019,PRD00985,2,79.43,0.15,135.03,110.12,Credit Card,Regular
SAL20250112318,2025-12-19,STR010,PRD00199,1,1863.27,0.1,1676.94,1335.3,UPI,Corporate
SAL20250112319,2025-12-29,STR040,PRD00269,1,151.87,0.2,121.5,99.82,UPI,Regular
SAL20250112320,2025-12-28,STR033,PRD01154,2,1216.46,0.0,2432.92,1222.92,Credit Card,Walk-in
SAL20250112321,2025-12-22,STR015,PRD00747,1,1306.66,0.0,1306.66,960.16,UPI,Regular
SAL20250112322,2025-12-02,STR023,PRD01100,1,6765.12,0.05,6426.86,4080.87,Debit Card,Walk-in
SAL20250112323,2025-12-01,STR008,,2,10498.54,0.1,18897.37,8422.78,UPI,Walk-in
SAL20250112324,2025-12-02,STR035,PRD00395,2,562.56,0.1,1012.61,746.56,UPI,Regular
SAL20250112325,2025-12-22,STR039,PRD01061,3,1015.91,0.0,3047.73,1606.59,Credit Card,Walk-in
SAL20250112326,2025-12-28,STR035,PRD00808,1,2998.33,0.05,2848.41,1813.97,Debit Card,Walk-in
SAL20250112327,2025-12-08,STR023,PRD00190,1,12169.57,0.0,12169.57,7955.32,UPI,Regular
SAL20250112328,2025-12-01,STR004,PRD00627,1,670.0,0.1,603.0,403.71,UPI,Walk-in
SAL20250112329,2025-12-04,STR019,PRD00750,1,3884.81,0.0,3884.81,2144.98,Cash,Regular
SAL20250112330,2025-12-14,STR029,PRD00571,1,201.22,0.2,160.98,143.49,Debit Card,Walk-in
SAL20250112331,2025-12-07,STR001,PRD00207,1,9083.73,0.05,8629.54,6742.14,Net Banking,Regular
SAL20250112332,2025-12-14,STR029,PRD00335,1,1156.98,0.0,1156.98,622.56,UPI,Walk-in
SAL20250112333,2025-12-12,STR029,PRD00244,1,9135.72,0.0,9135.72,5766.93,Credit Card,Regular
SAL20250112334,2025-12-05,STR025,PRD00546,2,854.43,0.0,1708.86,947.8,Cash,Regular
SAL20250112335,2025-12-02,STR007,PRD00002,1,1289.58,0.0,1289.58,870.9,UPI,Walk-in
SAL20250112336,2025-12-07,STR037,PRD00942,2,93.87,0.05,178.35,123.46,Credit Card,Walk-in
SAL20250112337,2025-12-05,STR014,PRD01181,1,2062.42,0.0,2062.42,1282.83,Credit Card,Regular
