SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250060966,2025-07-27,STR003,PRD00716,3,1780.84,0.1,4808.27,3022.38,Debit Card,Premium
SAL20250060967,2025-07-02,STR005,PRD01113,3,4340.13,0.0,13020.39,6047.76,UPI,Walk-in
SAL20250060968,2025-07-27,STR030,PRD00739,2,2279.96,0.05,4331.92,3082.84,Credit Card,Regular
SAL20250060969,2025-07-17,STR033,PRD00118,1,13769.46,0.0,13769.46,10543.97,UPI,Regular
SAL20250060970,2025-07-29,STR026,PRD00618,3,249.13,0.0,747.39,549.09,Debit Card,Regular
SAL20250060971,2025-07-20,STR020,PRD00619,1,215.37,0.0,215.37,139.33,UPI,Walk-in
SAL20250060972,2025-07-22,STR024,PRD01179,1,3455.57,0.0,3455.57,2074.52,Credit Card,Premium
SAL20250060973,2025-07-07,STR004,PRD01118,2,5734.69,0.0,11469.38,6742.2,UPI,Walk-in
SAL20250060974,2025-07-03,STR031,PRD00043,1,22998.01,0.05,21848.11,15302.97,UPI,Regular
SAL20250060975,2025-07-26,STR027,PRD00853,1,3236.74,0.1,2913.07,1868.14,UPI,Premium
SAL20250060976,2025-07-27,STR004,PRD00763,1,3968.33,0.1,3571.5,2850.9,Net Banking,Regular
SAL20250060977,2025-07-18,STR006,PRD01077,1,8389.04,0.0,8389.04,3493.39,UPI,Regular
SAL20250060978,2025-07-26,STR017,PRD01004,1,128.91,0.0,128.91,65.93,UPI,Regular
SAL20250060979,2025-07-27,STR010,PRD01143,1,5565.18,0.05,5286.92,3157.32,Cash,Walk-in
SAL20250060980,2025-07-28,STR029,PRD00362,4,1120.03,0.1,4032.11,2130.04,Debit Card,Regular
SAL20250060981,2025-07-21,STR018,PRD00217,1,8159.94,0.1,7343.95,5298.43,Cash,Walk-in
SAL20250060982,2025-07-24,STR005,PRD00675,2,1206.06,0.0,2412.12,1516.86,Credit Card,Walk-in
SAL20250060983,2025-07-01,STR020,PRD00067,1,3694.12,0.0,3694.12,2694.72,UPI,Regular
SAL20250060984,2025-07-30,STR041,PRD01110,1,1048.97,0.0,1048.97,581.11,Cash,Regular
SAL20250060985,2025-07-29,STR019,PRD00251,1,10660.28,0.1,9594.25,7306.06,UPI,Walk-in
SAL20250060986,2025-07-02,STR039,PRD01150,2,4074.75,0.0,8149.5,4744.08,Credit Card,Regular
SAL20250060987,2025-07-16,STR025,PRD00858,4,1066.62,0.0,4266.48,2780.64,UPI,Regular
SAL20250060988,2025-07-13,STR021,PRD00675,4,1206.06,0.0,4824.24,3033.72,UPI,Regular
SAL20250060989,2025-07-18,STR034,PRD00441,1,853.01,0.0,853.01,707.08,Net Banking,Walk-in
SAL20250060990,2025-07-26,STR027,PRD00386,3,1129.86,0.0,3389.58,2162.34,Net Banking,Corporate
SAL20250060991,2025-07-21,STR005,PRD00997,1,893.9,0.0,893.9,624.69,Credit Card,Regular
SAL20250060992,2025-07-11,STR011,PRD00799,1,3907.93,0.0,3907.93,2458.58,Cash,Regular
SAL20250060993,2025-07-13,STR037,PRD00167,1,8410.2,0.0,8410.2,5523.21,Debit Card,Regular
SAL20250060994,2025-07-21,STR016,PRD01054,1,256.04,0.0,256.04,167.96,UPI,Walk-in
SAL20250060995,2025-07-21,STR039,PRD01176,2,5880.6,0.0,11761.2,7038.66,UPI,Walk-in
SAL20250060996,2025-07-25,STR041,PRD00517,5,252.82,0.1,1137.69,1015.15,UPI,Walk-in
SAL20250060997,2025-07-25,STR020,PRD00261,2,8333.44,0.0,16666.88,10237.02,Credit Card,Regular
SAL20250060998,2025-07-31,STR023,PRD00594,1,129.17,0.1,116.25,81.33,UPI,Regular
SAL20250060999,2025-07-06,STR022,PRD01043,3,134.43,0.0,403.29,241.38,UPI,Walk-in
SAL20250061000,2025-07-18,STR035,PRD00331,1,133.4,0.0,133.4,89.83,Debit Card,Corporate
SAL20250061001,2025-07-14,STR035,PRD00809,1,1418.3,0.0,1418.3,895.74,UPI,Regular
SAL20250061002,2025-07-04,STR011,PRD00157,1,5982.96,0.0,5982.96,4355.19,Net Banking,Regular
SAL20250061003,2025-07-28,STR034,PRD01002,4,98.3,0.1,353.88,222.76,UPI,Premium
SAL20250061004,2025-07-30,STR026,PRD00302,2,486.18,0.0,972.36,450.18,UPI,Regular
SAL20250061005,2025-07-09,STR020,PRD00130,1,17171.37,0.0,17171.37,12882.58,Cash,Walk-in
SAL20250061006,2025-07-15,STR039,PRD00333,1,1043.83,0.0,1043.83,554.4,UPI,Walk-in
SAL20250061007,2025-07-27,STR026,PRD00209,1,4015.2,0.0,4015.2,2717.92,Debit Card,Walk-in
SAL20250061008,2025-07-01,STR004,PRD01175,1,2568.19,0.0,2568.19,1572.7,UPI,Walk-in
SAL20250061009,2025-07-12,STR018,PRD00543,1,579.45,0.0,579.45,425.23,Credit Card,Regular
SAL20250061010,2025-07-13,STR012,PRD00042,1,15775.49,0.05,14986.72,11939.67,UPI,Regular
SAL20250061011,2025-07-29,STR024,PRD00764,1,3332.71,0.1,2999.44,1836.11,Credit Card,Regular
SAL20250061012,2025-07-13,STR028,PRD00811,1,243.22,0.05,231.06,140.95,Credit Card,Premium
SAL20250061013,2025-07-29,,PRD00412,1,576.41,0.0,576.41,454.75,UPI,Walk-in
SAL20250061014,2025-07-13,STR038,PRD01044,1,762.23,0.0,762.23,544.48,UPI,Walk-in
SAL20250061015,2025-07-26,STR023,PRD00935,3,821.43,0.0,2464.29,1758.3,Debit Card,Premium
SAL20250061016,2025-07-08,STR015,PRD00841,2,1965.17,0.1,3537.31,2676.52,UPI,Walk-in
SAL20250061017,2025-07-30,STR035,PRD01004,2,128.91,0.1,232.04,131.86,UPI,Regular
SAL20250061018,2025-07-24,STR002,PRD00011,1,13229.12,0.05,12567.66,9834.69,UPI,Regular
SAL20250061019,2025-07-23,STR020,PRD00316,1,924.22,0.0,924.22,589.52,UPI,Walk-in
SAL20250061020,2025-07-10,STR016,PRD00132,1,22943.8,0.0,22943.8,17725.67,UPI,Regular
SAL20250061021,2025-07-11,STR030,PRD00244,1,9135.72,0.0,9135.72,5766.93,Credit Card,Premium
SAL20250061022,2025-07-24,STR025,PRD00702,2,1394.73,0.0,2789.46,1977.28,UPI,Regular
SAL20250061023,2025-07-20,STR013,PRD00931,4,1839.81,0.0,7359.24,4987.52,UPI,Regular
SAL20250061024,2025-07-02,STR025,PRD00849,2,315.58,0.0,631.16,423.56,Net Banking,Premium
SAL20250061025,2025-07-18,STR003,PRD00705,2,488.73,0.0,977.46,656.86,Cash,Walk-in
SAL20250061026,2025-07-17,STR019,PRD00843,4,1073.63,0.0,4294.52,2757.84,Net Banking,Regular
SAL20250061027,2025-07-20,STR019,PRD01007,3,886.03,0.0,2658.09,1507.14,Credit Card,Walk-in
SAL20250061028,2025-07-25,STR039,PRD00199,1,1863.27,0.1,1676.94,1335.3,UPI,Corporate
SAL20250061029,2025-07-25,STR012,PRD00191,1,7660.03,0.0,7660.03,5198.25,Debit Card,Regular
SAL20250061030,2025-07-05,STR038,PRD00073,1,23649.92,0.0,23649.92,17123.4,Credit Card,Corporate
SAL20250061031,2025-07-02,STR007,PRD00642,1,467.68,0.0,467.68,290.22,UPI,Premium
SAL20250061032,2025-07-09,STR003,PRD00575,2,90.77,0.0,181.54,134.16,Credit Card,Regular
SAL20250061033,2025-07-08,STR014,PRD00946,2,937.06,0.0,1874.12,1051.16,Credit Card,Walk-in
SAL20250061034,2025-07-16,STR039,PRD01158,3,7747.18,0.0,23241.54,12531.84,Debit Card,Regular
SAL20250061035,2025-07-07,STR039,PRD00718,2,2341.08,0.1,4213.94,3351.98,Credit Card,Regular
SAL20250061036,2025-07-10,STR025,PRD00785,1,4604.98,0.0,4604.98,2754.83,UPI,Walk-in
SAL20250061037,2025-07-02,STR007,PRD00288,1,827.89,0.0,827.89,439.36,Credit Card,Corporate
SAL20250061038,2025-07-23,STR011,PRD00381,1,931.15,0.0,931.15,531.28,UPI,Regular
SAL20250061039,2025-07-16,STR027,PRD01001,4,315.54,0.05,1199.05,713.48,Credit Card,Walk-in
SAL20250061040,2025-07-08,STR003,PRD00617,3,496.18,0.05,1414.11,1089.03,Cash,Regular
SAL20250061041,2025-07-01,STR036,PRD01015,1,771.47,0.05,732.9,541.12,Cash,Walk-in
SAL20250061042,2025-07-07,STR017,PRD00290,2,747.46,0.05,1420.17,956.64,UPI,Corporate
SAL20250061043,2025-07-14,STR028,PRD00682,1,3799.71,0.0,3799.71,2447.28,Cash,Regular
SAL20250061044,2025-07-15,STR030,PRD00236,1,5591.1,0.0,5591.1,3989.78,Credit Card,Regular
SAL20250061045,2025-07-16,STR036,PRD00861,4,3212.99,0.05,12209.36,7095.2,UPI,Regular
SAL20250061046,2025-07-31,STR028,PRD00181,1,4428.73,0.0,4428.73,3239.36,UPI,Walk-in
SAL20250061047,2025-07-23,STR020,PRD00491,6,675.67,0.0,4054.02,3160.26,UPI,Corporate
SAL20250061048,2025-07-15,STR011,PRD00754,2,372.52,0.05,707.79,441.76,UPI,Regular
SAL20250061049,2025-07-19,STR025,PRD00753,2,4495.87,0.1,8092.57,5243.44,UPI,Regular
SAL20250061050,2025-07-12,STR001,PRD00499,5,309.01,0.05,1467.8,1327.7,UPI,Walk-in
SAL20250061051,2025-07-27,STR024,PRD01103,1,5704.94,0.0,5704.94,2392.72,UPI,Regular
SAL20250061052,2025-07-08,STR032,PRD00929,1,3367.15,0.0,3367.15,2036.24,UPI,Regular
SAL20250061053,2025-07-12,STR041,PRD00843,1,1073.63,0.0,1073.63,689.46,UPI,Walk-in
SAL20250061054,2025-07-02,STR008,PRD00706,1,3862.25,0.0,3862.25,2444.01,Cash,Walk-in
SAL20250061055,2025-07-10,STR031,PRD00120,1,22170.49,0.0,22170.49,16305.22,Debit Card,Regular
SAL20250061056,2025-07-18,STR037,PRD00040,1,26675.54,0.0,26675.54,17487.01,Credit Card,Corporate
SAL20250061057,2025-07-06,STR008,PRD00811,1,243.22,0.0,243.22,140.95,UPI,Regular
SAL20250061058,2025-07-31,STR011,PRD00885,1,1948.54,0.05,1851.11,1253.39,Debit Card,Regular
SAL20250061059,2025-07-16,STR036,PRD00385,1,460.87,0.0,460.87,278.52,UPI,Regular
SAL20250061060,2025-07-01,STR038,PRD00138,1,3460.02,0.0,3460.02,2661.97,UPI,Regular
SAL20250061061,2025-07-26,STR020,PRD00368,2,927.52,0.0,1855.04,1175.86,UPI,Regular
SAL20250061062,2025-07-29,STR027,PRD00461,2,198.22,0.0,396.44,338.9,Debit Card,Walk-in
SAL20250061063,2025-07-13,STR001,PRD00096,2,1587.91,0.0,3175.82,2309.38,UPI,Walk-in
SAL20250061064,2025-07-05,STR014,PRD01028,3,93.34,0.0,280.02,144.3,Credit Card,Regular
SAL20250061065,2025-07-17,STR019,PRD00160,2,7937.44,0.0,15874.88,9616.98,Debit Card,Walk-in
SAL20250061066,2025-07-26,STR019,PRD00787,1,291.05,0.1,261.94,189.14,UPI,Regular
SAL20250061067,2025-07-31,STR035,PRD00682,1,3799.71,0.0,3799.71,2447.28,Net Banking,Regular
SAL20250061068,2025-07-17,STR018,PRD01095,1,4795.88,0.05,4556.09,2620.97,Credit Card,Regular
SAL20250061069,2025-07-27,STR009,PRD01090,1,4828.9,0.0,4828.9,3064.56,UPI,Walk-in
SAL20250061070,2025-07-23,STR030,PRD00210,1,8463.87,0.0,8463.87,5533.2,UPI,Regular
SAL20250061071,2025-07-31,STR016,PRD00626,1,125.9,0.0,125.9,75.93,Cash,Walk-in
SAL20250061072,2025-07-03,STR040,PRD00100,3,14294.81,0.0,42884.43,29324.58,UPI,Regular
SAL20250061073,2025-07-16,,PRD00333,1,1043.83,0.1,939.45,554.4,UPI,Regular
SAL20250061074,2025-07-02,STR031,PRD01068,1,5954.4,0.0,5954.4,3495.2,Credit Card,Walk-in
SAL20250061075,2025-07-01,STR024,PRD00655,1,75.89,0.0,75.89,47.15,UPI,Premium
SAL20250061076,2025-07-30,STR004,PRD00930,1,4102.13,0.0,4102.13,2365.34,Cash,Walk-in
SAL20250061077,2025-07-17,STR008,PRD00815,1,2750.26,0.0,2750.26,1847.59,Credit Card,Walk-in
SAL20250061078,2025-07-04,STR035,PRD01013,1,214.89,0.1,193.4,148.24,Debit Card,Regular
SAL20250061079,2025-07-21,STR014,PRD00588,5,125.09,0.0,625.45,451.95,UPI,Walk-in
SAL20250061080,2025-07-28,STR035,PRD00468,2,180.53,0.0,361.06,296.64,UPI,Regular
SAL20250061081,2025-07-26,STR005,PRD00113,1,16350.49,0.0,16350.49,11876.29,UPI,Regular
SAL20250061082,2025-07-05,STR032,PRD00569,2,219.4,0.05,416.86,286.6,UPI,Premium
SAL20250061083,2025-07-08,STR008,PRD00465,10,578.8,0.0,5788.0,4428.0,Net Banking,Walk-in
SAL20250061084,2025-07-19,STR039,PRD00984,1,34.1,0.0,34.1,20.02,Credit Card,Walk-in
SAL20250061085,2025-07-29,STR006,PRD01108,1,4924.79,0.05,4678.55,2289.5,Credit Card,Regular
SAL20250061086,2025-07-22,STR001,PRD00500,1,936.13,0.0,936.13,757.53,UPI,Regular
SAL20250061087,2025-07-19,STR026,PRD01168,1,4286.69,0.0,4286.69,2474.04,UPI,Regular
SAL20250061088,2025-07-13,STR012,PRD00489,4,850.74,0.0,3402.96,2763.52,UPI,Walk-in
SAL20250061089,2025-07-09,STR011,PRD00290,3,747.46,0.05,2130.26,1434.96,Credit Card,Regular
SAL20250061090,2025-07-15,STR033,PRD00896,1,255.31,0.0,255.31,145.03,UPI,Walk-in
SAL20250061091,2025-07-28,STR036,PRD00745,1,2529.52,0.0,2529.52,1829.18,Debit Card,Regular
SAL20250061092,2025-07-02,STR026,PRD00450,2,377.7,0.0,755.4,581.08,Cash,Regular
SAL20250061093,2025-07-09,STR035,PRD01076,1,4373.35,0.05,4154.68,2595.55,UPI,Regular
SAL20250061094,2025-07-31,STR028,PRD00845,1,2226.26,0.0,2226.26,1523.41,Debit Card,Walk-in
SAL20250061095,2025-07-04,STR036,PRD00309,1,1344.75,0.0,1344.75,637.15,Debit Card,Corporate
SAL20250061096,2025-07-03,STR040,PRD00611,1,51.03,0.0,51.03,37.81,UPI,Regular
SAL20250061097,2025-07-05,STR010,PRD00421,3,579.98,0.0,1739.94,1459.5,Debit Card,Regular
SAL20250061098,2025-07-22,STR010,PRD00745,1,2529.52,0.0,2529.52,1829.18,UPI,Regular
SAL20250061099,2025-07-24,STR005,PRD00104,1,21587.41,0.05,20508.04,17582.83,UPI,Regular
SAL20250061100,2025-07-04,STR012,PRD00097,1,19452.93,0.0,19452.93,14437.86,Credit Card,Walk-in
SAL20250061101,2025-07-11,STR031,PRD00855,1,2084.62,0.0,2084.62,1525.55,UPI,Walk-in
SAL20250061102,2025-07-01,STR003,PRD01051,1,694.43,0.0,694.43,354.19,UPI,Regular
SAL20250061103,2025-07-28,STR039,PRD00174,1,698.44,0.0,698.44,523.24,UPI,Regular
SAL20250061104,2025-07-25,STR013,PRD00633,1,365.95,0.0,365.95,212.9,Debit Card,Walk-in
SAL20250061105,2025-07-07,STR002,PRD00937,2,262.48,0.0,524.96,355.12,UPI,Corporate
SAL20250061106,2025-07-11,STR021,PRD00405,1,917.35,0.0,917.35,803.86,UPI,Regular
SAL20250061107,2025-07-09,STR028,PRD00435,1,718.79,0.1,646.91,584.17,Credit Card,Regular
SAL20250061108,2025-07-29,STR002,PRD00271,3,660.1,0.0,1980.3,1255.8,UPI,Regular
SAL20250061109,2025-07-08,STR003,PRD00321,1,1442.95,0.0,1442.95,715.49,Debit Card,Premium
SAL20250061110,2025-07-08,STR025,PRD00666,2,224.43,0.0,448.86,325.42,UPI,Walk-in
SAL20250061111,2025-07-05,STR033,PRD00656,5,201.0,0.0,1005.0,705.5,Credit Card,Regular
SAL20250061112,2025-07-06,STR013,PRD00218,1,7357.64,0.0,7357.64,5051.02,UPI,Premium
SAL20250061113,2025-07-22,STR009,PRD00848,2,2441.1,0.05,4638.09,3232.64,UPI,Walk-in
SAL20250061114,2025-07-15,STR011,PRD01126,1,2931.04,0.05,2784.49,1651.37,Net Banking,Regular
SAL20250061115,2025-07-16,STR026,PRD00258,1,2441.64,0.0,2441.64,1594.77,Cash,Regular
SAL20250061116,2025-07-15,STR001,PRD00119,1,21410.34,0.0,21410.34,16034.57,UPI,Regular
SAL20250061117,2025-07-02,STR009,PRD00864,2,1725.02,0.0,3450.04,2236.12,Net Banking,Regular
SAL20250061118,2025-07-19,STR013,PRD00083,1,9369.31,0.0,9369.31,6462.27,UPI,Walk-in
SAL20250061119,2025-07-19,STR001,PRD00865,1,2254.56,0.0,2254.56,1423.93,UPI,Regular
SAL20250061120,2025-07-26,STR022,PRD00860,1,694.13,0.0,694.13,417.51,UPI,Walk-in
SAL20250061121,2025-07-08,STR040,PRD00043,2,22998.01,0.0,45996.02,30605.94,Credit Card,Walk-in
SAL20250061122,2025-07-09,STR039,PRD00372,1,542.7,0.0,542.7,275.98,Credit Card,Regular
SAL20250061123,2025-07-06,STR005,PRD00136,1,8242.41,0.0,8242.41,5641.21,UPI,Walk-in
SAL20250061124,2025-07-28,STR029,PRD00996,-3,577.22,0.05,-1645.08,988.17,Net Banking,Regular
SAL20250061125,2025-07-03,STR013,PRD00034,1,761.93,0.0,761.93,520.56,Credit Card,Walk-in
SAL20250061126,2025-07-18,STR004,PRD00850,1,1897.52,0.0,1897.52,1235.07,UPI,Walk-in
SAL20250061127,2025-07-15,STR031,PRD00459,2,918.25,0.0,1836.5,1470.02,Credit Card,Walk-in
SAL20250061128,2025-07-25,STR010,PRD00447,1,458.65,0.1,412.78,355.66,UPI,Regular
SAL20250061129,2025-07-19,STR021,PRD00314,4,610.16,0.0,2440.64,1489.64,Credit Card,Regular
SAL20250061130,2025-07-05,STR011,PRD00772,1,988.94,0.0,988.94,659.49,Cash,Walk-in
SAL20250061131,2025-07-15,STR010,PRD00698,1,1659.66,0.0,1659.66,1094.59,UPI,Regular
SAL20250061132,2025-07-04,STR008,PRD00013,1,17378.5,0.0,17378.5,12862.09,UPI,Regular
SAL20250061133,2025-07-08,STR016,PRD00897,2,3626.87,0.05,6891.05,4738.42,Credit Card,Regular
SAL20250061134,2025-07-25,STR019,PRD00507,4,259.46,0.0,1037.84,861.4,Debit Card,Regular
SAL20250061135,2025-07-14,STR033,PRD00184,1,3565.48,0.0,3565.48,2588.7,Cash,Premium
SAL20250061136,2025-07-10,STR017,PRD00241,1,7381.55,0.0,7381.55,5583.94,Credit Card,Walk-in
SAL20250061137,2025-07-25,STR027,PRD00554,2,805.55,0.0,1611.1,932.82,Cash,Walk-in
SAL20250061138,2025-07-28,STR037,PRD01074,3,6150.42,0.0,18451.26,9807.45,Credit Card,Regular
SAL20250061139,2025-07-13,STR032,PRD01108,1,4924.79,0.0,4924.79,2289.5,UPI,Regular
SAL20250061140,2025-07-21,STR035,PRD00061,1,7691.1,0.0,7691.1,5309.86,UPI,Premium
SAL20250061141,2025-07-21,STR015,PRD00077,2,14848.8,0.0,29697.6,24154.42,UPI,Walk-in
SAL20250061142,2025-07-26,STR028,PRD00464,1,598.64,0.0,598.64,458.49,UPI,Regular
SAL20250061143,2025-07-25,STR030,PRD00024,1,23723.95,0.0,23723.95,15500.24,UPI,Regular
SAL20250061144,2025-07-21,STR004,PRD00280,1,605.7,0.0,605.7,311.37,UPI,Premium
SAL20250061145,2025-07-19,STR034,PRD00627,1,670.0,0.0,670.0,403.71,Debit Card,Walk-in
SAL20250061146,2025-07-14,STR030,PRD00893,2,963.04,0.0,1926.08,1206.1,Cash,Walk-in
SAL20250061147,2025-07-14,STR037,PRD00556,2,634.75,0.0,1269.5,941.96,UPI,Regular
SAL20250061148,2025-07-11,STR032,PRD01106,2,3135.75,0.0,6271.5,3338.32,UPI,Regular
SAL20250061149,2025-07-04,STR015,PRD01054,1,256.04,0.0,256.04,167.96,Credit Card,Regular
SAL20250061150,2025-07-29,STR006,PRD01157,3,8076.82,0.0,24230.46,12796.23,UPI,Premium
SAL20250061151,2025-07-13,STR031,PRD00150,1,1288.03,0.0,1288.03,897.46,UPI,Regular
SAL20250061152,2025-07-16,STR016,PRD00894,1,2403.9,0.0,2403.9,1608.16,Debit Card,Regular
SAL20250061153,2025-07-07,STR034,PRD00706,1,3862.25,0.1,3476.03,2444.01,UPI,Premium
SAL20250061154,2025-07-27,STR040,PRD00944,10,197.23,0.0,1972.3,1278.2,Credit Card,Regular
SAL20250061155,2025-07-18,STR003,PRD00991,2,894.61,0.0,1789.22,1029.06,Credit Card,Regular
SAL20250061156,2025-07-12,STR002,PRD00080,1,17292.25,0.0,17292.25,13027.41,Debit Card,Walk-in
SAL20250061157,2025-07-26,STR004,PRD00906,2,3449.48,0.0,6898.96,4232.44,UPI,Regular
SAL20250061158,2025-07-12,STR024,PRD00381,3,931.15,0.05,2653.78,1593.84,Debit Card,Walk-in
SAL20250061159,2025-07-14,STR022,PRD01063,4,747.32,0.0,2989.28,1953.56,UPI,Regular
SAL20250061160,2025-07-08,STR021,PRD00963,1,93.93,0.0,93.93,63.76,Cash,Walk-in
SAL20250061161,2025-07-09,STR038,PRD00320,2,273.23,0.0,546.46,299.98,UPI,Corporate
SAL20250061162,2025-07-14,STR003,PRD00326,2,1442.32,0.0,2884.64,1362.86,UPI,Regular
SAL20250061163,2025-07-26,STR013,PRD00263,1,3207.01,0.0,3207.01,2439.1,Credit Card,Walk-in
SAL20250061164,2025-07-17,STR035,PRD00458,2,587.81,0.0,1175.62,891.84,Debit Card,Walk-in
SAL20250061165,2025-07-12,STR041,PRD00468,4,180.53,0.0,722.12,593.28,UPI,Corporate
SAL20250061166,2025-07-20,STR015,PRD00572,4,728.84,0.05,2769.59,1875.36,UPI,Regular
SAL20250061167,2025-07-14,STR025,PRD00380,2,304.64,0.0,609.28,421.0,Debit Card,Premium
SAL20250061168,2025-07-28,STR003,PRD01050,1,562.12,0.0,562.12,329.14,Net Banking,Regular
SAL20250061169,2025-07-17,STR018,PRD00239,1,6180.81,0.0,6180.81,4556.06,UPI,Premium
SAL20250061170,2025-07-13,STR041,PRD00414,10,546.79,0.0,5467.9,4253.2,Cash,Regular
SAL20250061171,2025-07-12,STR008,PRD00075,1,9132.03,0.1,8218.83,7042.59,UPI,Regular
SAL20250061172,2025-07-06,STR030,PRD00421,5,579.98,0.0,2899.9,2432.5,UPI,Walk-in
SAL20250061173,2025-07-12,STR005,PRD00720,2,3749.56,0.0,7499.12,4209.9,UPI,Regular
SAL20250061174,2025-07-07,STR004,PRD00323,1,361.28,0.0,361.28,188.15,Credit Card,Corporate
SAL20250061175,2025-07-10,STR014,PRD01022,3,1023.04,0.0,3069.12,1885.53,UPI,Premium
SAL20250061176,2025-07-25,STR027,PRD01056,1,449.88,0.0,449.88,302.01,Debit Card,Premium
SAL20250061177,2025-07-12,STR023,PRD00478,1,959.84,0.0,959.84,812.26,Debit Card,Walk-in
SAL20250061178,2025-07-24,STR036,PRD00826,3,174.23,0.0,522.69,360.6,Credit Card,Walk-in
SAL20250061179,2025-07-13,STR033,PRD00019,1,9063.53,0.0,9063.53,6399.55,Debit Card,Walk-in
SAL20250061180,2025-07-13,STR032,PRD01045,2,910.12,0.0,1820.24,942.48,UPI,Walk-in
SAL20250061181,2025-07-10,STR029,PRD00126,1,8140.39,0.0,8140.39,6131.32,Cash,Regular
SAL20250061182,2025-07-08,STR017,PRD01162,2,3657.07,0.0,7314.14,4034.58,UPI,Regular
SAL20250061183,2025-07-29,STR002,PRD00398,1,358.79,0.0,358.79,173.35,UPI,Regular
SAL20250061184,2025-07-09,STR011,PRD00733,1,3579.07,0.0,3579.07,2186.97,Debit Card,Walk-in
SAL20250061185,2025-07-04,STR025,PRD00646,3,108.22,0.1,292.19,197.37,UPI,Premium
SAL20250061186,2025-07-17,STR011,PRD00547,4,105.91,0.0,423.64,305.08,UPI,Walk-in
SAL20250061187,2025-07-20,STR001,PRD00208,1,2761.76,0.0,2761.76,2051.3,Net Banking,Walk-in
SAL20250061188,2025-07-29,STR037,PRD00747,2,1306.66,0.0,2613.32,1920.32,Net Banking,Walk-in
SAL20250061189,2025-07-14,STR020,PRD00269,1,151.87,0.0,151.87,99.82,Credit Card,Regular
SAL20250061190,2025-07-08,STR028,PRD01030,2,525.24,0.0,1050.48,635.14,Credit Card,Corporate
SAL20250061191,2025-07-19,STR034,PRD00330,1,275.94,0.0,275.94,168.86,Credit Card,Walk-in
SAL20250061192,2025-07-07,STR023,PRD00924,1,261.16,0.0,261.16,194.5,UPI,Walk-in
SAL20250061193,2025-07-27,STR030,PRD01080,1,1721.88,0.05,1635.79,771.73,UPI,Walk-in
SAL20250061194,2025-07-26,STR033,PRD00398,1,358.79,0.05,340.85,173.35,Credit Card,Regular
SAL20250061195,2025-07-05,STR041,PRD00393,1,526.25,0.0,526.25,344.18,Credit Card,Regular
SAL20250061196,2025-07-19,STR029,PRD00556,2,634.75,0.05,1206.02,941.96,UPI,Premium
SAL20250061197,2025-07-27,STR038,PRD00044,1,3159.2,0.0,3159.2,2114.03,Debit Card,Premium
SAL20250061198,2025-07-30,STR038,PRD00624,3,124.7,0.05,355.39,261.24,Net Banking,Walk-in
SAL20250061199,2025-07-01,STR003,PRD00694,1,3202.51,0.0,3202.51,2319.01,Debit Card,Regular
SAL20250061200,2025-07-11,STR014,PRD01125,1,3015.8,0.05,2865.01,1423.43,Credit Card,Walk-in
SAL20250061201,2025-07-23,STR004,PRD00874,1,3195.38,0.0,3195.38,2332.48,UPI,Walk-in
SAL20250061202,2025-07-17,STR018,PRD00033,1,2653.86,0.05,2521.17,1783.28,UPI,Walk-in
SAL20250061203,2025-07-12,STR022,PRD01124,1,4813.39,0.0,4813.39,2177.75,UPI,Regular
SAL20250061204,2025-07-26,STR039,PRD00270,1,1213.51,0.0,1213.51,769.06,Credit Card,Regular
SAL20250061205,2025-07-02,STR005,PRD01004,4,128.91,0.0,515.64,263.72,Net Banking,Walk-in
SAL20250061206,2025-07-22,STR007,PRD00596,1,666.12,0.0,666.12,397.91,Credit Card,Regular
SAL20250061207,2025-07-12,STR028,,1,57.11,0.1,51.4,38.86,Credit Card,Regular
SAL20250061208,2025-07-25,STR035,PRD00154,1,614.66,0.1,553.19,476.92,UPI,Premium
SAL20250061209,2025-07-27,STR022,PRD00891,1,506.36,0.0,506.36,373.69,Debit Card,Premium
SAL20250061210,2025-07-16,STR009,PRD00358,1,873.37,0.0,873.37,466.67,Credit Card,Walk-in
SAL20250061211,2025-07-19,STR007,PRD00569,5,219.4,0.1,987.3,716.5,Debit Card,Walk-in
SAL20250061212,2025-07-08,STR038,PRD00542,4,534.65,0.1,1924.74,1367.24,Debit Card,Walk-in
SAL20250061213,2025-07-28,STR016,PRD00246,1,1945.93,0.05,1848.63,1239.78,UPI,Regular
SAL20250061214,2025-07-11,STR008,PRD00850,2,1897.52,0.0,3795.04,2470.14,UPI,Regular
SAL20250061215,2025-07-17,STR017,PRD00148,1,6813.06,0.0,6813.06,4694.28,UPI,Walk-in
SAL20250061216,2025-07-20,STR005,PRD00492,3,431.72,0.1,1165.64,1086.12,UPI,Regular
SAL20250061217,2025-07-08,STR034,PRD00288,3,827.89,0.0,2483.67,1318.08,Net Banking,Walk-in
SAL20250061218,2025-07-25,STR003,PRD00317,1,1393.76,0.0,1393.76,799.47,Debit Card,Regular
SAL20250061219,2025-07-20,STR004,PRD00030,1,17262.94,0.0,17262.94,12589.59,UPI,Walk-in
SAL20250061220,2025-07-24,STR011,PRD01159,1,3270.67,0.0,3270.67,1499.26,UPI,Regular
SAL20250061221,2025-07-15,STR018,PRD00417,1,788.29,0.1,709.46,661.71,Debit Card,Walk-in
